Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	5	5	6	6	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1	1	3	3	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	2	2	2	2	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	3	3	3	3	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	310	310	313	313	Off	Off
Bordetella_bronchiseptica	244	244	324	324	Off	Off
Bordetella_genomosp._13	430	430	437	437	Off	Off
Bordetella_pertussis	122	122	1780	1780	Off	Off
Bordetella_pertussis_137	11	11	114	114	Off	Off
Bordetella_pertussis_18323	23	23	181	181	Off	Off
Bordetella_petrii	257	257	257	257	Off	Off
Bordetella_trematum	233	233	366	366	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	2	2	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	1	2	2	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	1	1	2	2	Off	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	6	6	6	6	Off	Off
Brucella_suis	1	1	1	1	Off	Off
Burkholderia_cepacia	348	348	564	564	Off	Off
Burkholderia_cepacia_ATCC_25416	117	117	518	518	Off	Off
Burkholderia_cepacia_JBK9	131	131	147	147	Off	Off
Burkholderia_gladioli	628	628	2239	2239	Off	Off
Burkholderia_gladioli_BSR3	151	151	265	265	Off	Off
Burkholderia_gladioli_pv._gladioli	483	483	1338	1338	Off	Off
Burkholderia_mallei	17	17	51	51	Off	Off
Burkholderia_mallei_NCTC_10229	2	2	4	4	Off	Off
Burkholderia_mallei_NCTC_10247	8	8	16	16	Off	Off
Burkholderia_multivorans	659	659	1571	1571	Off	Off
Burkholderia_multivorans_ATCC_17616	167	167	607	607	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	191	191	487	487	Off	Off
Burkholderia_pseudomallei	249	249	1737	1737	Off	Off
Burkholderia_pseudomallei_1106b	13	13	47	47	Off	Off
Burkholderia_pseudomallei_1710a	1	1	5	5	Off	Off
Burkholderia_pseudomallei_1710b	5	5	11	11	Off	Off
Burkholderia_pseudomallei_7894	9	9	51	51	Off	Off
Burkholderia_pseudomallei_B03	20	20	43	43	Off	Off
Burkholderia_pseudomallei_MSHR1153	8	8	12	12	Off	Off
Burkholderia_pseudomallei_MSHR2543	13	13	38	38	Off	Off
Burkholderia_pseudomallei_MSHR346	10	10	15	15	Off	Off
Burkholderia_pseudomallei_MSHR435	8	8	23	23	Off	Off
Burkholderia_pseudomallei_NCTC_13179	11	11	30	30	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	7	7	21	21	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	1	1	10	10	Off	Off
Campylobacter_gracilis	13	13	21	21	Off	Off
Campylobacter_showae	6	6	6	6	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	1	1	1	1	Off	Off
Chlamydia_muridarum	1	1	1	1	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	1	1	1	Off	Off
Corynebacterium_ammoniagenes	7	7	7	7	Off	Off
Corynebacterium_amycolatum	6	6	6	6	Off	Off
Corynebacterium_bovis	54	54	56	56	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	3	3	6	6	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_HC04	1	1	2	2	Off	Off
Corynebacterium_jeikeium	10	10	10	10	Off	Off
Corynebacterium_jeikeium_K411	11	11	15	15	Off	Off
Corynebacterium_kroppenstedtii	6	6	7	7	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	12	12	33	33	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	29	29	29	29	Off	Off
Corynebacterium_matruchotii	20	20	30	30	Off	Off
Corynebacterium_minutissimum	7	7	11	11	Off	Off
Corynebacterium_pseudotuberculosis	2	2	3	3	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	1	1	Off	Off
Corynebacterium_renale	1	1	1	1	Off	Off
Corynebacterium_segmentosum	6	6	6	6	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	64	64	64	64	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_striatum	16	16	33	33	Off	Off
Corynebacterium_urealyticum	21	21	21	21	Off	Off
Corynebacterium_ureicelerivorans	36	36	41	41	Off	Off
Corynebacterium_xerosis	60	60	60	60	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	15	15	21	21	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	2	6	6	Off	Off
Coxiella_burnetii_str._Schperling	4	4	8	8	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	1	1	2	2	Off	Off
Enterococcus_avium	3	3	3	3	Off	Off
Enterococcus_casseliflavus	3	3	3	3	Off	Off
Enterococcus_cecorum	2	2	8	8	Off	Off
Enterococcus_durans	3	3	3	3	Off	Off
Enterococcus_faecalis	6	6	93	93	Off	Off
Enterococcus_faecalis_ATCC_29212	1	1	2	2	Off	Off
Enterococcus_faecium	0	0	0	0	na	na
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	58	58	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	2	2	5	5	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	1	1	2	2	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	43	43	305	305	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	81	81	Off	Off
Francisella_tularensis	2	2	18	18	Off	Off
Fusobacterium	3	3	63	63	Off	Off
Fusobacterium_gastrosuis	1	1	1	1	Off	Off
Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	Off	Off
Fusobacterium_necrophorum	2	2	7	7	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	1	1	1	1	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	6	6	14	14	Off	Off
Haemophilus_influenzae_KR494	1	1	3	3	Off	Off
Haemophilus_influenzae_R2866	2	2	14	14	Off	Off
Helicobacter_cinaedi	3	3	5	5	Off	Off
Helicobacter_pylori	12	12	410	410	Off	Off
Helicobacter_pylori_52	1	1	1	1	Off	Off
Helicobacter_pylori_Aklavik117	1	1	1	1	Off	Off
Helicobacter_pylori_India7	2	2	2	2	Off	Off
Helicobacter_pylori_J166	1	1	1	1	Off	Off
Helicobacter_pylori_PeCan18	1	1	4	4	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Helicobacter_pylori_SouthAfrica7	1	1	1	1	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	33	33	62	62	Off	Off
Klebsiella_aerogenes_EA1509E	8	8	40	40	Off	Off
Klebsiella_michiganensis	25	25	65	65	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	1	1	Off	Off
Klebsiella_michiganensis_KCTC_1686	2	2	6	6	Off	Off
Klebsiella_oxytoca	34	34	75	75	Off	Off
