Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-29	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	7	7	7	7	Off	Off
Bacillus_cereus_Rock4-18	1	1	1	1	Off	Off
Bacillus_cereus_group	5	5	35	35	Off	Off
Bacillus_cytotoxicus	3	3	8	8	Off	Off
Bacillus_mycoides	3	3	18	18	Off	Off
Bacillus_nitratireducens	2	2	2	2	Off	Off
Bacillus_paranthracis	2	2	2	2	Off	Off
Bacillus_pseudomycoides	19	19	19	19	Off	Off
Bacillus_pseudomycoides_DSM_12442	1	1	1	1	Off	Off
Bacillus_sp._FDAARGOS_235	1	1	1	1	Off	Off
Bacillus_sp._JAS24-2	1	1	1	1	Off	Off
Bacillus_thuringiensis	5	5	5	5	Off	Off
Bacillus_wiedmannii	2	2	2	2	Off	Off
Bartonella_bacilliformis	2	2	2	2	Off	Off
Bartonella_henselae	2	2	4	4	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	546	546	6945	6945	Off	Off
Bordetella_avium_197N	17	17	17	17	Off	Off
Bordetella_bronchialis	128	128	129	129	Off	Off
Bordetella_bronchiseptica	123	123	177	177	Off	Off
Bordetella_flabilis	133	133	133	133	Off	Off
Bordetella_genomosp._13	152	152	153	153	Off	Off
Bordetella_genomosp._6	49	49	50	50	Off	Off
Bordetella_genomosp._8	113	113	114	114	Off	Off
Bordetella_genomosp._9	139	139	139	139	Off	Off
Bordetella_hinzii	159	159	206	206	Off	Off
Bordetella_holmesii	40	40	78	78	Off	Off
Bordetella_parapertussis	35	35	69	69	Off	Off
Bordetella_pertussis	44	44	274	274	Off	Off
Bordetella_pertussis_137	12	12	173	173	Off	Off
Bordetella_pertussis_18323	13	13	84	84	Off	Off
Bordetella_petrii	110	110	114	114	Off	Off
Bordetella_pseudohinzii	96	96	102	102	Off	Off
Bordetella_sp._H567	136	136	139	139	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	84	84	84	84	Off	Off
Bordetella_trematum	116	116	175	175	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_anserina	1	1	1	1	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	2	2	2	2	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	296	296	1089	1089	Off	Off
Brucella_abortus	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	9	9	17	17	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	3	3	3	3	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	3	3	3	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	7	7	9	9	Off	Off
Brucella_sp._09RB8910	4	4	5	5	Off	Off
Brucella_sp._10RB9215	71	71	74	74	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	4	4	7	7	Off	Off
Brucella_sp._BO2	5	5	5	5	Off	Off
Brucella_suis	1	1	1	1	Off	Off
Brucella_suis_bv._2	3	3	4	4	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	13	13	36	36	Off	Off
Burkholderia_cepacia	165	165	273	273	Off	Off
Burkholderia_cepacia_ATCC_25416	40	40	179	179	Off	Off
Burkholderia_cepacia_JBK9	80	80	86	86	Off	Off
Burkholderia_gladioli	308	308	937	937	Off	Off
Burkholderia_gladioli_BSR3	77	77	131	131	Off	Off
Burkholderia_gladioli_pv._gladioli	318	318	834	834	Off	Off
Burkholderia_mallei	5	5	9	9	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_multivorans	242	242	628	628	Off	Off
Burkholderia_multivorans_ATCC_17616	101	101	370	370	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	84	84	209	209	Off	Off
Burkholderia_pseudomallei	166	166	763	763	Off	Off
Burkholderia_pseudomallei_1106b	14	14	24	24	Off	Off
Burkholderia_pseudomallei_1710a	6	6	10	10	Off	Off
Burkholderia_pseudomallei_1710b	7	7	11	11	Off	Off
Burkholderia_pseudomallei_7894	1	1	2	2	Off	Off
Burkholderia_pseudomallei_B03	6	6	9	9	Off	Off
Burkholderia_pseudomallei_MSHR1153	5	5	13	13	Off	Off
Burkholderia_pseudomallei_MSHR2543	10	10	32	32	Off	Off
Burkholderia_pseudomallei_MSHR346	8	8	22	22	Off	Off
Burkholderia_pseudomallei_MSHR435	5	5	7	7	Off	Off
Burkholderia_pseudomallei_NCTC_13179	4	4	7	7	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	2	2	2	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	4	4	8	8	Off	Off
Campylobacter_showae	1	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	76	76	217	217	Off	Off
Clostridium_aceticum	3	3	3	3	Off	Off
Clostridium_acetobutylicum_EA_2018	1	1	2	2	Off	Off
Clostridium_argentinense	5	5	5	5	Off	Off
Clostridium_baratii	1	1	1	1	Off	Off
Clostridium_baratii_str._Sullivan	3	3	6	6	Off	Off
Clostridium_beijerinckii	8	8	12	12	Off	Off
Clostridium_beijerinckii_NRRL_B-598	4	4	4	4	Off	Off
Clostridium_bornimense	3	3	3	3	Off	Off
Clostridium_botulinum	7	7	12	12	Off	Off
Clostridium_botulinum_202F	1	1	2	2	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	2	2	2	2	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	1	1	1	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	1	1	1	Off	Off
Clostridium_butyricum	2	2	2	2	Off	Off
Clostridium_cadaveris	8	8	8	8	Off	Off
Clostridium_cellulovorans_743B	1	1	2	2	Off	Off
Clostridium_chauvoei	9	9	18	18	Off	Off
Clostridium_cochlearium	10	10	10	10	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	1	1	1	1	Off	Off
Clostridium_formicaceticum	3	3	3	3	Off	Off
Clostridium_gasigenes	3	3	3	3	Off	Off
Clostridium_isatidis	2	2	2	2	Off	Off
Clostridium_kluyveri	1	1	1	1	Off	Off
Clostridium_ljungdahlii_DSM_13528	1	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	3	3	3	3	Off	Off
Clostridium_perfringens	7	7	25	25	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	1	1	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	3	3	3	3	Off	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._C1	1	1	1	1	Off	Off
Clostridium_sp._C5S11	1	1	1	1	Off	Off
Clostridium_sp._JN-1	2	2	2	2	Off	Off
Clostridium_sp._JN-9	10	10	10	10	Off	Off
Clostridium_sp._M62/1	1	1	1	1	Off	Off
Clostridium_sp._SY8519	12	12	12	12	Off	Off
Clostridium_sporogenes	1	1	1	1	Off	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_E88	1	1	1	1	Off	Off
Clostridium_tyrobutyricum	3	3	3	3	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	2	2	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	9	9	19	19	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_HC04	2	2	14	14	Off	Off
Corynebacterium_glutamicum	17	17	46	46	Off	Off
Corynebacterium_glutamicum_K051	2	2	2	2	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	33	33	34	34	Off	Off
Corynebacterium_jeikeium	25	25	25	25	Off	Off
Corynebacterium_jeikeium_K411	26	26	32	32	Off	Off
Corynebacterium_kroppenstedtii	11	11	11	11	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	5	5	13	13	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	83	83	92	92	Off	Off
Corynebacterium_matruchotii	27	27	34	34	Off	Off
Corynebacterium_segmentosum	24	24	25	25	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	273	273	278	278	Off	Off
Corynebacterium_stationis	5	5	5	5	Off	Off
Corynebacterium_urealyticum	40	40	40	40	Off	Off
Corynebacterium_ureicelerivorans	65	65	71	71	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	116	116	118	118	Off	Off
Corynebacterium_xerosis	148	148	153	153	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	12	12	46	46	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	2	2	2	Off	Off
Coxiella_burnetii_str._Schperling	7	7	17	17	Off	Off
