Node	NumberOfAssignedReads
Actinobacillus_equuli	2
Actinobacillus_pleuropneumoniae	2
African_swine_fever_virus	0
Aphthovirus	0
Arcanobacterium_haemolyticum	3
Aspergillus_fumigatus	0
Bartonella_bacilliformis	0
Bartonella_henselae	0
Bartonella_quintana	0
Blastomyces_dermatitidis	0
Bordetella_bronchialis	86
Bordetella_bronchiseptica	55
Bordetella_genomosp._13	133
Bordetella_pertussis	30
Bordetella_pertussis_137	7
Bordetella_pertussis_18323	12
Bordetella_petrii	65
Bordetella_trematum	55
Borrelia_crocidurae	0
Borrelia_recurrentis	0
Borreliella_afzelii	0
Borreliella_burgdorferi	0
Borreliella_garinii	0
Bovine_rhinitis_A_virus	0
Brucella_abortus	1
Brucella_abortus_bv._6_str._870	2
Brucella_canis	0
Brucella_melitensis	5
Brucella_microti	0
Brucella_ovis	0
Brucella_ovis_ATCC_25840	12
Brucella_suis	0
Brucella_suis_bv._2	2
Burkholderia_cepacia	148
Burkholderia_cepacia_ATCC_25416	37
Burkholderia_cepacia_JBK9	67
Burkholderia_gladioli	300
Burkholderia_gladioli_BSR3	42
Burkholderia_gladioli_pv._gladioli	206
Burkholderia_mallei	16
Burkholderia_mallei_NCTC_10229	3
Burkholderia_mallei_NCTC_10247	3
Burkholderia_multivorans	200
Burkholderia_multivorans_ATCC_17616	60
Burkholderia_multivorans_ATCC_BAA-247	61
Burkholderia_pseudomallei	157
Burkholderia_pseudomallei_1106b	22
Burkholderia_pseudomallei_1710a	13
Burkholderia_pseudomallei_1710b	2
Burkholderia_pseudomallei_7894	6
Burkholderia_pseudomallei_B03	8
Burkholderia_pseudomallei_MSHR1153	8
Burkholderia_pseudomallei_MSHR2543	6
Burkholderia_pseudomallei_MSHR346	3
Burkholderia_pseudomallei_MSHR435	10
Burkholderia_pseudomallei_NCTC_13179	6
Burkholderia_pseudomallei_Pasteur_52237	2
Campylobacter_coli	0
Campylobacter_fetus	0
Campylobacter_gracilis	0
Campylobacter_showae	7
Canine_morbillivirus	0
Chlamydia_abortus	0
Chlamydia_caviae	0
Chlamydia_felis	0
Chlamydia_muridarum	0
Chlamydia_pecorum	0
Chlamydia_pneumoniae	0
Chlamydia_psittaci	0
Chlamydia_suis	1
Chlamydia_trachomatis	0
Corynebacterium_ammoniagenes	4
Corynebacterium_amycolatum	8
Corynebacterium_bovis	79
Corynebacterium_crudilactis	1
Corynebacterium_diphtheriae	2
Corynebacterium_jeikeium	11
Corynebacterium_jeikeium_K411	12
Corynebacterium_kroppenstedtii	8
Corynebacterium_kroppenstedtii_DSM_44385	8
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	43
Corynebacterium_matruchotii	8
Corynebacterium_minutissimum	7
Corynebacterium_pseudotuberculosis	1
Corynebacterium_renale	6
Corynebacterium_segmentosum	9
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	136
Corynebacterium_stationis	1
Corynebacterium_striatum	23
Corynebacterium_urealyticum	22
Corynebacterium_ureicelerivorans	17
Corynebacterium_xerosis	71
Cowpox_virus	0
Coxiella_burnetii	8
Coxiella_burnetii_Dugway_5J108-111	3
Coxiella_burnetii_str._Schperling	4
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	1
Enterococcus_casseliflavus	0
Enterococcus_casseliflavus_EC20	1
Enterococcus_cecorum	0
Enterococcus_durans	1
Enterococcus_faecalis	1
Enterococcus_faecium	1
Enterococcus_hirae	0
Enterococcus_mundtii	0
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	40
Escherichia_coli_NCCP15648	4
Escherichia_coli_O111	0
Escherichia_coli_O157	1
Escherichia_coli_O157:H7	0
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	3
Francisella_tularensis	1
Fusobacterium	3
Fusobacterium_mortiferum_ATCC_9817	2
Fusobacterium_necrophorum	1
Fusobacterium_nucleatum	1
Fusobacterium_varium_ATCC_27725	1
Goatpox_virus	0
Haemophilus_influenzae	2
Helicobacter_cinaedi	0
Helicobacter_pylori	7
Helicobacter_pylori_PMSS1	1
Helicobacter_pylori_Shi112	9
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	19
Klebsiella_aerogenes_EA1509E	2
Klebsiella_michiganensis	23
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	6
Klebsiella_pneumoniae	26
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	3
Legionella_lansingensis	1
Legionella_pneumophila	3
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	24
Leptospira_borgpetersenii_serovar_Ceylonica	27
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	28
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	0
Leptospira_santarosai	5
Leptospira_weilii	43
Leptospira_wolffii	0
Listeria_monocytogenes	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Morbillivirus	0
Mycobacterium_avium	178
Mycobacterium_avium_subsp._avium	32
Mycobacterium_avium_subsp._hominissuis	134
Mycobacterium_avium_subsp._paratuberculosis	27
Mycobacterium_canettii	14
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	77
Mycobacterium_intracellulare	117
Mycobacterium_intracellulare_subsp._yongonense	54
Mycobacterium_kansasii	145
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	15
Mycobacterium_marseillense	65
Mycobacterium_sp._JS623	265
Mycobacterium_sp._YC-RL4	87
Mycobacterium_tuberculosis	35
Mycobacterium_tuberculosis_KZN_1435	33
Mycobacterium_tuberculosis_complex	52
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	98
Mycobacteroides_abscessus_subsp._abscessus	29
Mycobacteroides_abscessus_subsp._bolletii	7
