Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	1	1	1	1	Off	Off
Bacillus_bombysepticus_str._Wang	1	1	1	1	Off	Off
Bacillus_cereus	2	2	4	4	Off	Off
Bacillus_cereus_ATCC_4342	1	1	2	2	Off	Off
Bacillus_cereus_Rock1-3	2	2	4	4	Off	Off
Bacillus_cereus_Rock3-28	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	4	4	4	4	Off	Off
Bacillus_cereus_group	42	42	181	181	Off	Off
Bacillus_cytotoxicus	12	12	28	28	Off	Off
Bacillus_luti	6	6	6	6	Off	Off
Bacillus_mycoides	19	19	68	68	Off	Off
Bacillus_nitratireducens	2	2	2	2	Off	Off
Bacillus_pseudomycoides	34	34	58	58	Off	Off
Bacillus_pseudomycoides_DSM_12442	13	13	62	62	Off	Off
Bacillus_sp._ABP14	3	3	3	3	Off	Off
Bacillus_sp._HBCD-sjtu	1	1	1	1	Off	Off
Bacillus_sp._JAS24-2	1	1	1	1	Off	Off
Bacillus_thuringiensis	2	2	2	2	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	1	1	1	1	Off	Off
Bacillus_wiedmannii	3	3	5	5	Off	Off
Bartonella_bacilliformis	2	2	2	2	Off	Off
Bartonella_henselae	2	2	4	4	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	767	767	10472	10472	Off	Off
Bordetella_avium_197N	27	27	27	27	Off	Off
Bordetella_bronchialis	223	223	226	226	Off	Off
Bordetella_bronchiseptica	173	173	242	242	Off	Off
Bordetella_flabilis	164	164	165	165	Off	Off
Bordetella_genomosp._13	248	248	248	248	Off	Off
Bordetella_genomosp._6	99	99	102	102	Off	Off
Bordetella_genomosp._8	194	194	194	194	Off	Off
Bordetella_genomosp._9	165	165	168	168	Off	Off
Bordetella_hinzii	202	202	295	295	Off	Off
Bordetella_holmesii	65	65	143	143	Off	Off
Bordetella_parapertussis	26	26	40	40	Off	Off
Bordetella_pertussis	44	44	530	530	Off	Off
Bordetella_pertussis_137	10	10	113	113	Off	Off
Bordetella_pertussis_18323	12	12	105	105	Off	Off
Bordetella_petrii	238	238	238	238	Off	Off
Bordetella_pseudohinzii	99	99	100	100	Off	Off
Bordetella_sp._H567	197	197	206	206	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	126	126	127	127	Off	Off
Bordetella_trematum	116	116	174	174	Off	Off
Borrelia	5	5	15	15	Off	Off
Borrelia_anserina_BA2	2	2	2	2	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	1	1	1	1	Off	Off
Borrelia_miyamotoi	1	1	5	5	Off	Off
Borrelia_miyamotoi_FR64b	1	1	10	10	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	4	4	95	95	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	1	1	3	3	Off	Off
Brucella	428	428	2044	2044	Off	Off
Brucella_abortus	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	3	3	3	3	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	16	16	16	16	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	10	10	17	17	Off	Off
Brucella_sp._09RB8910	6	6	8	8	Off	Off
Brucella_sp._10RB9215	6	6	7	7	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	4	4	5	5	Off	Off
Brucella_sp._BO2	9	9	14	14	Off	Off
Brucella_suis	4	4	4	4	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	3	3	28	28	Off	Off
Burkholderia_cepacia	286	286	473	473	Off	Off
Burkholderia_cepacia_ATCC_25416	122	122	564	564	Off	Off
Burkholderia_cepacia_JBK9	116	116	138	138	Off	Off
Burkholderia_gladioli	438	438	1459	1459	Off	Off
Burkholderia_gladioli_BSR3	94	94	159	159	Off	Off
Burkholderia_gladioli_pv._gladioli	332	332	898	898	Off	Off
Burkholderia_mallei	10	10	21	21	Off	Off
Burkholderia_mallei_NCTC_10229	2	2	4	4	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	1	1	Off	Off
Burkholderia_multivorans	619	619	1923	1923	Off	Off
Burkholderia_multivorans_ATCC_17616	184	184	643	643	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	179	179	516	516	Off	Off
Burkholderia_pseudomallei	252	252	1293	1293	Off	Off
Burkholderia_pseudomallei_1106b	17	17	25	25	Off	Off
Burkholderia_pseudomallei_1710a	7	7	14	14	Off	Off
Burkholderia_pseudomallei_1710b	3	3	9	9	Off	Off
Burkholderia_pseudomallei_7894	10	10	41	41	Off	Off
Burkholderia_pseudomallei_B03	6	6	7	7	Off	Off
Burkholderia_pseudomallei_MSHR1153	4	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR2543	4	4	8	8	Off	Off
Burkholderia_pseudomallei_MSHR346	10	10	28	28	Off	Off
Burkholderia_pseudomallei_MSHR435	9	9	15	15	Off	Off
Burkholderia_pseudomallei_NCTC_13179	1	1	2	2	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	7	7	12	12	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	6	6	8	8	Off	Off
Campylobacter_showae	2	2	3	3	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	257	257	1818	1818	Off	Off
Clostridium_aceticum	2	2	2	2	Off	Off
Clostridium_acetobutylicum_EA_2018	1	1	2	2	Off	Off
Clostridium_argentinense	9	9	9	9	Off	Off
Clostridium_baratii	10	10	10	10	Off	Off
Clostridium_baratii_str._Sullivan	34	34	53	53	Off	Off
Clostridium_beijerinckii	14	14	18	18	Off	Off
Clostridium_beijerinckii_NRRL_B-598	6	6	9	9	Off	Off
Clostridium_bornimense	7	7	7	7	Off	Off
Clostridium_botulinum	27	27	38	38	Off	Off
Clostridium_botulinum_202F	6	6	7	7	Off	Off
Clostridium_botulinum_A2_str._Kyoto	2	2	5	5	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	3	3	3	3	Off	Off
Clostridium_botulinum_A_str._ATCC_3502	5	5	5	5	Off	Off
Clostridium_botulinum_B1_str._Okra	3	3	9	9	Off	Off
Clostridium_botulinum_BKT015925	5	5	7	7	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	1	2	2	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	1	1	1	1	Off	Off
Clostridium_butyricum	56	56	194	194	Off	Off
Clostridium_cadaveris	7	7	8	8	Off	Off
Clostridium_carboxidivorans_P7	1	1	1	1	Off	Off
Clostridium_cellulovorans_743B	6	6	6	6	Off	Off
Clostridium_chauvoei	51	51	79	79	Off	Off
Clostridium_cochlearium	2	2	2	2	Off	Off
Clostridium_diolis	3	3	3	3	Off	Off
Clostridium_drakei	3	3	3	3	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	17	17	17	17	Off	Off
Clostridium_formicaceticum	2	2	2	2	Off	Off
Clostridium_gasigenes	35	35	35	35	Off	Off
Clostridium_intestinale	17	17	17	17	Off	Off
Clostridium_isatidis	14	14	15	15	Off	Off
Clostridium_kluyveri	1	1	1	1	Off	Off
Clostridium_ljungdahlii_DSM_13528	2	2	2	2	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	4	4	4	4	Off	Off
Clostridium_pasteurianum_BC1	2	2	2	2	Off	Off
Clostridium_perfringens	220	220	1575	1575	Off	Off
Clostridium_perfringens_ATCC_13124	7	7	59	59	Off	Off
Clostridium_perfringens_F262	17	17	99	99	Off	Off
Clostridium_perfringens_str._13	15	15	105	105	Off	Off
Clostridium_saccharobutylicum	16	16	16	16	Off	Off
Clostridium_saccharoperbutylacetonicum	9	9	10	10	Off	Off
Clostridium_scatologenes	4	4	4	4	Off	Off
Clostridium_septicum	47	47	75	75	Off	Off
Clostridium_sp._AWRP	1	1	1	1	Off	Off
Clostridium_sp._BNL1100	4	4	4	4	Off	Off
Clostridium_sp._C1	3	3	3	3	Off	Off
Clostridium_sp._C5S11	16	16	16	16	Off	Off
Clostridium_sp._DL-VIII	6	6	6	6	Off	Off
Clostridium_sp._JN-1	7	7	7	7	Off	Off
Clostridium_sp._JN-9	4	4	4	4	Off	Off
Clostridium_sp._M62/1	5	5	5	5	Off	Off
Clostridium_sp._SY8519	5	5	5	5	Off	Off
Clostridium_sporogenes	1	1	1	1	Off	Off
Clostridium_taeniosporum	11	11	11	11	Off	Off
Clostridium_tetani	2	2	2	2	Off	Off
Clostridium_tetani_12124569	7	7	19	19	Off	Off
Clostridium_tetani_E88	5	5	8	8	Off	Off
Clostridium_tyrobutyricum	2	2	2	2	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	3	3	3	3	Off	Off
Corynebacterium_diphtheriae	10	10	43	43	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	2	2	2	Off	Off
Corynebacterium_glutamicum	3	3	15	15	Off	Off
