Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1	1	3	3	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	1	1	2	2	Off	Off
Bartonella_quintana_RM-11	2	2	5	5	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	156	156	158	158	Off	Off
Bordetella_bronchiseptica	100	100	152	152	Off	Off
Bordetella_genomosp._13	161	161	163	163	Off	Off
Bordetella_pertussis	44	44	497	497	Off	Off
Bordetella_pertussis_137	14	14	203	203	Off	Off
Bordetella_pertussis_18323	10	10	94	94	Off	Off
Bordetella_petrii	90	90	95	95	Off	Off
Bordetella_trematum	85	85	117	117	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	1	1	1	1	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Borreliella_garinii_BgVir	2	2	4	4	Off	Off
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	5	5	7	7	Off	Off
Brucella_abortus_bv._6_str._870	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	1	1	1	Off	Off
Brucella_suis	2	2	4	4	Off	Off
Burkholderia_cepacia	204	204	344	344	Off	Off
Burkholderia_cepacia_ATCC_25416	56	56	292	292	Off	Off
Burkholderia_cepacia_JBK9	77	77	82	82	Off	Off
Burkholderia_gladioli	341	341	986	986	Off	Off
Burkholderia_gladioli_BSR3	103	103	148	148	Off	Off
Burkholderia_gladioli_pv._gladioli	294	294	829	829	Off	Off
Burkholderia_mallei	10	10	17	17	Off	Off
Burkholderia_mallei_NCTC_10229	2	2	4	4	Off	Off
Burkholderia_mallei_NCTC_10247	8	8	20	20	Off	Off
Burkholderia_multivorans	368	368	945	945	Off	Off
Burkholderia_multivorans_ATCC_17616	99	99	314	314	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	82	82	211	211	Off	Off
Burkholderia_pseudomallei	161	161	942	942	Off	Off
