Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus	1	1	3	3	Off	Off
Bacillus_cereus_Rock3-44	2	2	2	2	Off	Off
Bacillus_cereus_group	10	10	57	57	Off	Off
Bacillus_cytotoxicus	6	6	10	10	Off	Off
Bacillus_mobilis	2	2	2	2	Off	Off
Bacillus_mycoides	7	7	16	16	Off	Off
Bacillus_pseudomycoides	4	4	13	13	Off	Off
Bacillus_pseudomycoides_DSM_12442	1	1	6	6	Off	Off
Bacillus_sp._SH8-8	1	1	1	1	Off	Off
Bacillus_thuringiensis	3	3	4	4	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	1	1	1	1	Off	Off
Bartonella_bacilliformis	1	1	1	1	Off	Off
Bartonella_henselae	1	1	1	1	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	396	396	4909	4909	Off	Off
Bordetella_avium_197N	15	15	15	15	Off	Off
Bordetella_bronchialis	126	126	126	126	Off	Off
Bordetella_bronchiseptica	102	102	169	169	Off	Off
Bordetella_flabilis	118	118	119	119	Off	Off
Bordetella_genomosp._13	123	123	125	125	Off	Off
Bordetella_genomosp._6	57	57	58	58	Off	Off
Bordetella_genomosp._8	128	128	129	129	Off	Off
Bordetella_genomosp._9	80	80	84	84	Off	Off
Bordetella_hinzii	109	109	144	144	Off	Off
Bordetella_holmesii	45	45	88	88	Off	Off
Bordetella_parapertussis	14	14	18	18	Off	Off
Bordetella_pertussis	25	25	204	204	Off	Off
Bordetella_pertussis_137	4	4	30	30	Off	Off
Bordetella_pertussis_18323	1	1	14	14	Off	Off
Bordetella_petrii	1006	1006	1008	1008	Off	Off
Bordetella_pseudohinzii	52	52	52	52	Off	Off
Bordetella_sp._H567	95	95	95	95	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	63	63	63	63	Off	Off
Bordetella_trematum	82	82	126	126	Off	Off
Borrelia	0	0	0	0	na	na
Borrelia_crocidurae	3	3	6	6	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	2	2	2	2	Off	Off
Borrelia_turicatae_91E135	1	1	1	1	Off	Off
Borreliaceae	2	2	7	7	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	1	1	1	1	Off	Off
Brucella	399	399	1065	1065	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	6	6	14	14	Off	Off
Brucella_melitensis	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	2	5	5	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	8	8	11	11	Off	Off
Brucella_sp._09RB8910	8	8	9	9	Off	Off
Brucella_sp._10RB9215	10	10	16	16	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	10	10	13	13	Off	Off
Brucella_sp._BO2	1	1	2	2	Off	Off
Brucella_suis	2	2	4	4	Off	Off
Brucella_suis_019	1	1	1	1	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	2	4	4	Off	Off
Burkholderia_cepacia	211	211	328	328	Off	Off
Burkholderia_cepacia_ATCC_25416	66	66	268	268	Off	Off
Burkholderia_cepacia_JBK9	57	57	63	63	Off	Off
Burkholderia_gladioli	224	224	671	671	Off	Off
Burkholderia_gladioli_BSR3	67	67	89	89	Off	Off
Burkholderia_gladioli_pv._gladioli	258	258	621	621	Off	Off
Burkholderia_mallei	13	13	18	18	Off	Off
Burkholderia_mallei_NCTC_10229	3	3	8	8	Off	Off
Burkholderia_multivorans	338	338	821	821	Off	Off
Burkholderia_multivorans_ATCC_17616	99	99	346	346	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	131	131	391	391	Off	Off
Burkholderia_pseudomallei	248	248	993	993	Off	Off
Burkholderia_pseudomallei_1106b	1	1	1	1	Off	Off
Burkholderia_pseudomallei_1710a	8	8	23	23	Off	Off
Burkholderia_pseudomallei_7894	15	15	50	50	Off	Off
Burkholderia_pseudomallei_B03	3	3	4	4	Off	Off
Burkholderia_pseudomallei_MSHR1153	3	3	3	3	Off	Off
Burkholderia_pseudomallei_MSHR2543	3	3	3	3	Off	Off
Burkholderia_pseudomallei_MSHR346	4	4	8	8	Off	Off
Burkholderia_pseudomallei_MSHR435	26	26	33	33	Off	Off
Burkholderia_pseudomallei_NCTC_13179	26	26	48	48	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	1	5	5	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	3	3	10	10	Off	Off
Campylobacter_gracilis	1	1	1	1	Off	Off
Campylobacter_showae	5	5	7	7	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	1	1	1	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	50	50	143	143	Off	Off
Clostridium_baratii_str._Sullivan	1	1	2	2	Off	Off
Clostridium_beijerinckii	1	1	2	2	Off	Off
Clostridium_beijerinckii_NRRL_B-598	4	4	7	7	Off	Off
Clostridium_botulinum	4	4	7	7	Off	Off
Clostridium_botulinum_A2_str._Kyoto	2	2	5	5	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	2	2	2	2	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	0	0	0	0	na	na
Clostridium_cadaveris	1	1	1	1	Off	Off
Clostridium_carboxidivorans_P7	1	1	1	1	Off	Off
Clostridium_cellulovorans_743B	1	1	1	1	Off	Off
Clostridium_chauvoei	19	19	35	35	Off	Off
Clostridium_cochlearium	0	0	0	0	na	na
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	2	2	2	Off	Off
Clostridium_formicaceticum	5	5	5	5	Off	Off
Clostridium_kluyveri	4	4	4	4	Off	Off
Clostridium_ljungdahlii_DSM_13528	1	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	3	3	3	3	Off	Off
Clostridium_perfringens	2	2	6	6	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	1	1	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	2	2	2	2	Off	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._C1	2	2	2	2	Off	Off
Clostridium_sp._DL-VIII	2	2	2	2	Off	Off
Clostridium_sp._JN-1	2	2	2	2	Off	Off
Clostridium_sp._JN-9	3	3	5	5	Off	Off
Clostridium_sp._M62/1	2	2	2	2	Off	Off
Clostridium_sp._SY8519	7	7	7	7	Off	Off
Clostridium_sporogenes	4	4	4	4	Off	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	2	2	2	2	Off	Off
Clostridium_tetani_E88	1	1	2	2	Off	Off
Clostridium_tyrobutyricum	2	2	4	4	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	4	4	4	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	7	7	7	7	Off	Off
Corynebacterium_diphtheriae_HC03	7	7	15	15	Off	Off
Corynebacterium_glutamicum	14	14	61	61	Off	Off
Corynebacterium_glutamicum_K051	1	1	4	4	Off	Off
Corynebacterium_glutamicum_R	4	4	6	6	Off	Off
Corynebacterium_glutamicum_SCgG1	1	1	1	1	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	43	43	43	43	Off	Off
Corynebacterium_jeikeium	6	6	6	6	Off	Off
Corynebacterium_jeikeium_K411	16	16	20	20	Off	Off
Corynebacterium_kroppenstedtii	14	14	14	14	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	8	8	25	25	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	83	83	88	88	Off	Off
Corynebacterium_matruchotii	11	11	16	16	Off	Off
Corynebacterium_segmentosum	9	9	10	10	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	159	159	163	163	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_urealyticum	25	25	27	27	Off	Off
Corynebacterium_ureicelerivorans	31	31	34	34	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	57	57	57	57	Off	Off
Corynebacterium_xerosis	115	115	119	119	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	3	3	8	8	Off	Off
Coxiella_burnetii_Dugway_5J108-111	1	1	4	4	Off	Off
Coxiella_burnetii_str._Schperling	4	4	6	6	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	111	111	118	118	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	1	1	2	2	Off	Off
Enterococcus_cecorum	1	1	2	2	Off	Off
Enterococcus_durans	0	0	0	0	na	na
