Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	0	0	0	0	na	na
Actinobacillus_pleuropneumoniae	1	1	2	2	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	1	1	1	1	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	37	37	41	41	Off	Off
Bordetella_bronchiseptica	21	21	31	31	Off	Off
Bordetella_genomosp._13	42	42	44	44	Off	Off
Bordetella_pertussis	10	10	76	76	Off	Off
Bordetella_pertussis_18323	2	2	3	3	Off	Off
Bordetella_petrii	23	23	23	23	Off	Off
Bordetella_trematum	13	13	20	20	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_crocidurae_DOU	2	2	2	2	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	0	0	0	0	na	na
Brucella_abortus_bv._6_str._870	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	1	2	2	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	30	30	46	46	Off	Off
Burkholderia_cepacia_ATCC_25416	13	13	66	66	Off	Off
Burkholderia_cepacia_JBK9	14	14	23	23	Off	Off
Burkholderia_gladioli	63	63	224	224	Off	Off
Burkholderia_gladioli_BSR3	18	18	27	27	Off	Off
Burkholderia_gladioli_pv._gladioli	52	52	160	160	Off	Off
Burkholderia_mallei	1	1	2	2	Off	Off
Burkholderia_multivorans	64	64	132	132	Off	Off
Burkholderia_multivorans_ATCC_17616	11	11	45	45	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	6	6	10	10	Off	Off
Burkholderia_pseudomallei	29	29	215	215	Off	Off
Burkholderia_pseudomallei_1106b	2	2	4	4	Off	Off
Burkholderia_pseudomallei_B03	1	1	2	2	Off	Off
Burkholderia_pseudomallei_MSHR2543	2	2	4	4	Off	Off
Burkholderia_pseudomallei_MSHR435	3	3	6	6	Off	Off
Burkholderia_pseudomallei_NCTC_13179	2	2	2	2	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	1	1	1	1	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	2	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	1	1	1	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	2	2	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	3	3	3	3	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	1	1	1	1	Off	Off
Corynebacterium_amycolatum	3	3	3	3	Off	Off
Corynebacterium_bovis	6	6	6	6	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	1	1	1	1	Off	Off
Corynebacterium_jeikeium	6	6	6	6	Off	Off
Corynebacterium_jeikeium_K411	7	7	11	11	Off	Off
Corynebacterium_kroppenstedtii	1	1	1	1	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	12	12	12	12	Off	Off
Corynebacterium_matruchotii	2	2	3	3	Off	Off
Corynebacterium_minutissimum	1	1	1	1	Off	Off
Corynebacterium_pseudotuberculosis	1	1	1	1	Off	Off
Corynebacterium_renale	0	0	0	0	na	na
Corynebacterium_segmentosum	0	0	0	0	na	na
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	11	11	11	11	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_striatum	0	0	0	0	na	na
Corynebacterium_urealyticum	6	6	6	6	Off	Off
Corynebacterium_ureicelerivorans	3	3	3	3	Off	Off
Corynebacterium_xerosis	8	8	8	8	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	5	5	24	24	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	3	8	8	Off	Off
Coxiella_burnetii_str._Schperling	2	2	4	4	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Ehrlichia_canis_str._Jake	1	1	1	1	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	9	9	23	23	Off	Off
Enterococcus_casseliflavus_EC20	13	13	63	63	Off	Off
Enterococcus_cecorum	1	1	1	1	Off	Off
Enterococcus_durans	1	1	4	4	Off	Off
Enterococcus_faecalis	2	2	78	78	Off	Off
Enterococcus_faecalis_ATCC_29212	1	1	1	1	Off	Off
Enterococcus_faecium	3	3	3	3	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	87	87	Off	Off
Enterococcus_hirae	1	1	1	1	Off	Off
Enterococcus_mundtii	3	3	7	7	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	4	4	103	103	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O7:K1_str._CE10	1	1	3	3	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Fusobacterium	0	0	0	0	na	na
Fusobacterium_necrophorum	1	1	2	2	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	3	3	7	7	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	1	1	100	100	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	5	5	10	10	Off	Off
Klebsiella_aerogenes_EA1509E	6	6	46	46	Off	Off
Klebsiella_michiganensis	2	2	4	4	Off	Off
Klebsiella_oxytoca	2	2	2	2	Off	Off
Klebsiella_pneumoniae	10	10	20	20	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	3	6	6	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	4	4	264	264	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	7	7	14	14	Off	Off
Legionella_lansingensis	3	3	3	3	Off	Off
Legionella_pneumophila	13	13	36	36	Off	Off
Legionella_pneumophila_str._Corby	3	3	5	5	Off	Off
Legionella_pneumophila_subsp._fraseri	2	2	15	15	Off	Off
Legionella_pneumophila_subsp._pascullei	3	3	3	3	Off	Off
Legionella_pneumophila_subsp._pneumophila	5	5	8	8	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	0	0	0	0	na	na
Leptospira_interrogans_serovar_Manilae	1	1	1	1	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	0	0	0	0	na	na
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	2	2	4	4	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	3	3	10	10	Off	Off
Leptospira_weilii	2	2	3	3	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	4	4	4	4	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	11	11	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	1	1	8	8	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	40	40	259	259	Off	Off
Mycobacterium_avium_subsp._avium	9	9	22	22	Off	Off
Mycobacterium_avium_subsp._hominissuis	15	15	20	20	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	7	7	13	13	Off	Off
Mycobacterium_canettii	2	2	2	2	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	15	15	16	16	Off	Off
Mycobacterium_intracellulare	18	18	28	28	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	11	11	23	23	Off	Off
Mycobacterium_kansasii	23	23	35	35	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	2	2	2	2	Off	Off
Mycobacterium_marseillense	11	11	11	11	Off	Off
Mycobacterium_sp._JS623	87	87	93	93	Off	Off
Mycobacterium_sp._YC-RL4	19	19	23	23	Off	Off
Mycobacterium_tuberculosis	6	6	12	12	Off	Off
Mycobacterium_tuberculosis_KZN_1435	5	5	25	25	Off	Off
Mycobacterium_tuberculosis_complex	9	9	53	53	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	17	17	129	129	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	4	4	22	22	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	8	8	26	26	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	4	4	24	24	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	2	2	2	Off	Off
Neisseria_gonorrhoeae	3	3	13	13	Off	Off
Neisseria_meningitidis	6	6	17	17	Off	Off
Neisseria_meningitidis_NZ-05/33	1	1	1	1	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	1	1	1	1	Off	Off
Neisseria_subflava	1	1	2	2	Off	Off
Neisseria_weaveri	2	2	2	2	Off	Off
