Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus_Rock3-44	1	1	1	1	Off	Off
Bacillus_cereus_group	3	3	10	10	Off	Off
Bacillus_cytotoxicus	1	1	4	4	Off	Off
Bacillus_mycoides	2	2	2	2	Off	Off
Bacillus_pseudomycoides	4	4	6	6	Off	Off
Bacillus_wiedmannii	1	1	1	1	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	3	3	6	6	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	2	2	2	2	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	337	337	4575	4575	Off	Off
Bordetella_avium_197N	15	15	16	16	Off	Off
Bordetella_bronchialis	80	80	81	81	Off	Off
Bordetella_bronchiseptica	38	38	41	41	Off	Off
Bordetella_flabilis	83	83	88	88	Off	Off
Bordetella_genomosp._13	121	121	122	122	Off	Off
Bordetella_genomosp._6	56	56	56	56	Off	Off
Bordetella_genomosp._8	88	88	89	89	Off	Off
Bordetella_genomosp._9	46	46	47	47	Off	Off
Bordetella_hinzii	82	82	106	106	Off	Off
Bordetella_holmesii	32	32	73	73	Off	Off
Bordetella_parapertussis	18	18	25	25	Off	Off
Bordetella_pertussis	30	30	259	259	Off	Off
Bordetella_pertussis_137	10	10	93	93	Off	Off
Bordetella_pertussis_18323	6	6	44	44	Off	Off
Bordetella_petrii	72	72	72	72	Off	Off
Bordetella_pseudohinzii	79	79	79	79	Off	Off
Bordetella_sp._H567	59	59	59	59	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	75	75	75	75	Off	Off
Bordetella_trematum	55	55	80	80	Off	Off
Borrelia	1	1	5	5	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	2	2	68	68	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	315	315	1236	1236	Off	Off
Brucella_abortus	3	3	3	3	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	19	19	27	27	Off	Off
Brucella_melitensis	2	2	4	4	Off	Off
Brucella_melitensis_bv._2_str._63/9	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	5	5	7	7	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	4	4	4	4	Off	Off
Brucella_sp._09RB8910	6	6	7	7	Off	Off
Brucella_sp._10RB9215	6	6	9	9	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2002734562	5	5	6	6	Off	Off
Brucella_sp._2280	4	4	4	4	Off	Off
Brucella_sp._BO2	12	12	17	17	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	11	11	53	53	Off	Off
Burkholderia_cepacia	141	141	212	212	Off	Off
Burkholderia_cepacia_ATCC_25416	30	30	114	114	Off	Off
Burkholderia_cepacia_JBK9	48	48	52	52	Off	Off
Burkholderia_gladioli	230	230	714	714	Off	Off
Burkholderia_gladioli_BSR3	55	55	93	93	Off	Off
Burkholderia_gladioli_pv._gladioli	212	212	578	578	Off	Off
Burkholderia_mallei	8	8	23	23	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10247	2	2	8	8	Off	Off
Burkholderia_multivorans	199	199	491	491	Off	Off
Burkholderia_multivorans_ATCC_17616	58	58	188	188	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	43	43	132	132	Off	Off
Burkholderia_pseudomallei	159	159	863	863	Off	Off
Burkholderia_pseudomallei_1106b	38	38	58	58	Off	Off
Burkholderia_pseudomallei_1710a	8	8	18	18	Off	Off
Burkholderia_pseudomallei_1710b	2	2	12	12	Off	Off
Burkholderia_pseudomallei_7894	2	2	6	6	Off	Off
Burkholderia_pseudomallei_B03	10	10	13	13	Off	Off
Burkholderia_pseudomallei_MSHR1153	15	15	31	31	Off	Off
Burkholderia_pseudomallei_MSHR2543	3	3	8	8	Off	Off
Burkholderia_pseudomallei_MSHR346	3	3	10	10	Off	Off
Burkholderia_pseudomallei_MSHR435	9	9	13	13	Off	Off
Burkholderia_pseudomallei_NCTC_13179	5	5	10	10	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	5	5	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	3	3	3	3	Off	Off
Campylobacter_showae	3	3	3	3	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	2	2	2	2	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	2	2	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	34	34	69	69	Off	Off
Clostridium_aceticum	1	1	1	1	Off	Off
Clostridium_acetobutylicum_EA_2018	2	2	2	2	Off	Off
Clostridium_baratii_str._Sullivan	1	1	2	2	Off	Off
Clostridium_beijerinckii_NRRL_B-598	2	2	3	3	Off	Off
Clostridium_bornimense	2	2	2	2	Off	Off
Clostridium_botulinum	0	0	0	0	na	na
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	0	0	0	0	na	na
Clostridium_chauvoei	0	0	0	0	na	na
Clostridium_cochlearium	9	9	9	9	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	2	2	2	Off	Off
Clostridium_formicaceticum	2	2	2	2	Off	Off
Clostridium_intestinale	1	1	1	1	Off	Off
Clostridium_isatidis	2	2	2	2	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	2	2	2	2	Off	Off
Clostridium_perfringens	5	5	5	5	Off	Off
Clostridium_septicum	1	1	1	1	Off	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._JN-9	2	2	2	2	Off	Off
Clostridium_sp._M62/1	3	3	3	3	Off	Off
Clostridium_sp._SY8519	7	7	7	7	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_12124569	1	1	3	3	Off	Off
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	1	1	1	1	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	7	7	7	7	Off	Off
Corynebacterium_crudilactis	4	4	4	4	Off	Off
Corynebacterium_diphtheriae	5	5	6	6	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	2	14	14	Off	Off
Corynebacterium_glutamicum	7	7	29	29	Off	Off
Corynebacterium_glutamicum_R	2	2	2	2	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	48	48	49	49	Off	Off
Corynebacterium_jeikeium	13	13	13	13	Off	Off
Corynebacterium_jeikeium_K411	16	16	21	21	Off	Off
Corynebacterium_kroppenstedtii	6	6	7	7	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	13	13	36	36	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	40	40	43	43	Off	Off
Corynebacterium_matruchotii	14	14	17	17	Off	Off
Corynebacterium_segmentosum	13	13	13	13	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	128	128	131	131	Off	Off
Corynebacterium_stationis	8	8	8	8	Off	Off
Corynebacterium_urealyticum	23	23	24	24	Off	Off
Corynebacterium_ureicelerivorans	24	24	24	24	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	42	42	42	42	Off	Off
Corynebacterium_xerosis	72	72	95	95	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	34	34	165	165	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	2	7	7	Off	Off
Coxiella_burnetii_str._Schperling	2	2	7	7	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	86	86	98	98	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	1	1	2	2	Off	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	1	1	1	1	Off	Off
Enterococcus_faecalis	2	2	4	4	Off	Off
Enterococcus_faecium	1	1	1	1	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Epstein-barr_virus_strain_ag876	0	0	0	0	na	na
Epstein-barr_virus_strain_p3hr-1	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Escherichia_coli	56	56	239	239	Off	Off
Escherichia_coli_NCCP15648	1	1	2	2	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139:H28_str._E24377A	2	2	38	38	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
