Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	77	77	79	79	Off	Off
Actinobacillus_pleuropneumoniae	124	124	416	416	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	28	28	76	76	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	42	42	119	119	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	28	28	63	63	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	21	21	27	27	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	1	1	1	1	Off	Off
Bartonella_henselae	1	1	2	2	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	123	123	126	126	Off	Off
Bordetella_bronchiseptica	75	75	118	118	Off	Off
Bordetella_genomosp._13	117	117	127	127	Off	Off
Bordetella_pertussis	43	43	482	482	Off	Off
Bordetella_pertussis_137	11	11	140	140	Off	Off
Bordetella_pertussis_18323	7	7	110	110	Off	Off
Bordetella_petrii	84	84	86	86	Off	Off
Bordetella_trematum	82	82	124	124	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	1	1	1	1	Off	Off
Brucella_suis	3	3	5	5	Off	Off
Burkholderia_cepacia	126	126	191	191	Off	Off
Burkholderia_cepacia_ATCC_25416	32	32	127	127	Off	Off
Burkholderia_cepacia_JBK9	50	50	52	52	Off	Off
Burkholderia_gladioli	302	302	1167	1167	Off	Off
Burkholderia_gladioli_BSR3	72	72	111	111	Off	Off
Burkholderia_gladioli_pv._gladioli	189	189	521	521	Off	Off
Burkholderia_mallei	10	10	24	24	Off	Off
Burkholderia_mallei_NCTC_10247	6	6	16	16	Off	Off
Burkholderia_multivorans	254	254	723	723	Off	Off
Burkholderia_multivorans_ATCC_17616	84	84	308	308	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	51	51	155	155	Off	Off
Burkholderia_pseudomallei	109	109	686	686	Off	Off
Burkholderia_pseudomallei_1106b	4	4	4	4	Off	Off
Burkholderia_pseudomallei_7894	3	3	9	9	Off	Off
Burkholderia_pseudomallei_B03	3	3	4	4	Off	Off
Burkholderia_pseudomallei_MSHR1153	3	3	8	8	Off	Off
Burkholderia_pseudomallei_MSHR2543	7	7	16	16	Off	Off
Burkholderia_pseudomallei_MSHR346	4	4	8	8	Off	Off
Burkholderia_pseudomallei_MSHR435	5	5	14	14	Off	Off
Burkholderia_pseudomallei_NCTC_13179	5	5	9	9	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	2	10	10	Off	Off
Campylobacter_coli	1	1	19	19	Off	Off
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	2	2	2	2	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	2	2	2	2	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	8	8	8	8	Off	Off
Corynebacterium_amycolatum	7	7	9	9	Off	Off
Corynebacterium_bovis	89	89	97	97	Off	Off
Corynebacterium_crudilactis	3	3	3	3	Off	Off
Corynebacterium_diphtheriae	10	10	31	31	Off	Off
Corynebacterium_diphtheriae_HC04	3	3	6	6	Off	Off
Corynebacterium_jeikeium	17	17	17	17	Off	Off
Corynebacterium_jeikeium_K411	21	21	32	32	Off	Off
Corynebacterium_kroppenstedtii	28	28	29	29	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	23	23	54	54	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	244	244	265	265	Off	Off
Corynebacterium_matruchotii	19	19	24	24	Off	Off
Corynebacterium_minutissimum	28	28	43	43	Off	Off
Corynebacterium_pseudotuberculosis	5	5	17	17	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	6	6	Off	Off
Corynebacterium_renale	5	5	5	5	Off	Off
Corynebacterium_segmentosum	11	11	11	11	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	152	152	156	156	Off	Off
Corynebacterium_stationis	69	69	69	69	Off	Off
Corynebacterium_striatum	26	26	41	41	Off	Off
Corynebacterium_urealyticum	19	19	20	20	Off	Off
Corynebacterium_ureicelerivorans	36	36	37	37	Off	Off
Corynebacterium_xerosis	83	83	83	83	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	21	21	73	73	Off	Off
Coxiella_burnetii_Dugway_5J108-111	5	5	13	13	Off	Off
Coxiella_burnetii_str._Schperling	5	5	10	10	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	4	4	4	4	Off	Off
Enterococcus_casseliflavus	7	7	8	8	Off	Off
Enterococcus_casseliflavus_EC20	9	9	51	51	Off	Off
Enterococcus_cecorum	16	16	28	28	Off	Off
Enterococcus_durans	8	8	13	13	Off	Off
Enterococcus_faecalis	8	8	115	115	Off	Off
Enterococcus_faecalis_62	1	1	17	17	Off	Off
Enterococcus_faecium	8	8	29	29	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	6	6	334	334	Off	Off
Enterococcus_hirae	7	7	11	11	Off	Off
Enterococcus_hirae_ATCC_9790	5	5	35	35	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	2	2	12	12	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	48	48	454	454	Off	Off
Escherichia_coli_ECC-1470	1	1	100	100	Off	Off
Escherichia_coli_NCCP15648	3	3	5	5	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139	1	1	6	6	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O19	3	3	6	6	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O6:H16	1	1	7	7	Off	Off
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	1	1	1	Off	Off
Fusobacterium	37	37	331	331	Off	Off
Fusobacterium_canifelinum	10	10	10	10	Off	Off
Fusobacterium_hwasookii	2	2	2	2	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	Off	Off
Fusobacterium_hwasookii_ChDC_F206	3	3	4	4	Off	Off
Fusobacterium_mortiferum_ATCC_9817	1	1	1	1	Off	Off
Fusobacterium_necrophorum	1	1	1	1	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	3	3	5	5	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	6	6	10	10	Off	Off
Fusobacterium_nucleatum	9	9	47	47	Off	Off
Fusobacterium_nucleatum_subsp._animalis	10	10	39	39	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	2	6	6	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	2	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	2	2	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	2	2	3	3	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4	4	18	18	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	3	3	7	7	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	3	3	3	3	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	8	8	16	16	Off	Off
Fusobacterium_sp._oral_taxon_203	8	8	8	8	Off	Off
Fusobacterium_ulcerans	2	2	2	2	Off	Off
Fusobacterium_ulcerans_ATCC_49185	1	1	1	1	Off	Off
Fusobacterium_varium	3	3	3	3	Off	Off
Fusobacterium_varium_ATCC_27725	2	2	3	3	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	34	34	349	349	Off	Off
Haemophilus_influenzae_10810	1	1	4	4	Off	Off
Haemophilus_influenzae_F3047	1	1	2	2	Off	Off
Haemophilus_influenzae_KR494	6	6	41	41	Off	Off
Haemophilus_influenzae_R2866	1	1	13	13	Off	Off
Helicobacter_cinaedi	1	1	1	1	Off	Off
Helicobacter_pylori	4	4	106	106	Off	Off
Helicobacter_pylori_SJM180	1	1	5	5	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	4	4	13	13	Off	Off
Klebsiella_aerogenes_EA1509E	2	2	8	8	Off	Off
Klebsiella_michiganensis	12	12	47	47	Off	Off
Klebsiella_michiganensis_HKOPL1	2	2	23	23	Off	Off
Klebsiella_oxytoca	13	13	31	31	Off	Off
Klebsiella_pneumoniae	27	27	259	259	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	5	5	78	78	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	2	4	4	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	5	5	25	25	Off	Off
Legionella_pneumophila_subsp._fraseri	1	1	2	2	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	6	6	6	6	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	7	7	23	23	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	10	10	70	70	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	4	4	4	4	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	3	3	4	4	Off	Off
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_santarosai_serovar_Shermani_str._LT_821	3	3	8	8	Off	Off
Leptospira_weilii	17	17	34	34	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	11	11	65	65	Off	Off
Listeria_monocytogenes_6179	2	2	16	16	Off	Off
Listeria_monocytogenes_FSL_J1-208	3	3	15	15	Off	Off
Listeria_monocytogenes_HCC23	1	1	1	1	Off	Off
Listeria_monocytogenes_J1816	1	1	3	3	Off	Off
Listeria_monocytogenes_serotype_1/2a_str._08-7363	1	1	5	5	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	144	144	1797	1797	Off	Off
Mannheimia_haemolytica_D153	6	6	52	52	Off	Off
Mannheimia_haemolytica_D174	7	7	73	73	Off	Off
Mannheimia_haemolytica_M42548	9	9	56	56	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	6	6	40	40	Off	Off
Mannheimia_haemolytica_USMARC_2286	3	3	18	18	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Moraxella_catarrhalis_BBH18	5	5	14	14	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	234	234	1457	1457	Off	Off
Mycobacterium_avium_subsp._avium	36	36	72	72	Off	Off
Mycobacterium_avium_subsp._hominissuis	162	162	253	253	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	27	27	46	46	Off	Off
Mycobacterium_canettii	38	38	38	38	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	110	110	120	120	Off	Off
Mycobacterium_intracellulare	212	212	438	438	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	80	80	154	154	Off	Off
Mycobacterium_kansasii	197	197	291	291	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	6	6	6	Off	Off
Mycobacterium_marseillense	96	96	103	103	Off	Off
Mycobacterium_sp._JS623	140	140	144	144	Off	Off
Mycobacterium_sp._YC-RL4	90	90	97	97	Off	Off
Mycobacterium_tuberculosis	76	76	164	164	Off	Off
Mycobacterium_tuberculosis_KZN_1435	37	37	138	138	Off	Off
Mycobacterium_tuberculosis_complex	71	71	366	366	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	100	100	980	980	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	30	30	129	129	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	14	14	29	29	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	21	21	108	108	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8	8	61	61	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._capri_LC_str._95010	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	6	6	6	6	Off	Off
Neisseria_gonorrhoeae	7	7	40	40	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	2	2	50	50	Off	Off
Neisseria_meningitidis	9	9	55	55	Off	Off
Neisseria_meningitidis_8013	1	1	4	4	Off	Off
Neisseria_meningitidis_M01-240355	3	3	6	6	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	3	3	3	3	Off	Off
Neisseria_subflava	4	4	4	4	Off	Off
Neisseria_weaveri	2	2	2	2	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	5	5	8	8	Off	Off
Pasteurella_multocida	13	13	115	115	Off	Off
Pasteurella_multocida_subsp._multocida	18	18	20	20	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	7	7	36	36	Off	Off
Porphyromonas_gingivalis_ATCC_33277	2	2	4	4	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_africae_ESF-5	2	2	2	2	Off	Off
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	9	9	641	641	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica	12	12	577	577	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Agona	2	2	8	8	Off	Off
