Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	23	23	23	23	Off	Off
Actinobacillus_pleuropneumoniae	46	46	138	138	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	12	12	36	36	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	9	9	21	21	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	14	14	40	40	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	13	13	18	18	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	4	4	5	5	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	2	2	8	8	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	41	41	41	41	Off	Off
Bordetella_bronchiseptica	56	56	84	84	Off	Off
Bordetella_genomosp._13	93	93	97	97	Off	Off
Bordetella_pertussis	35	35	388	388	Off	Off
Bordetella_pertussis_137	4	4	35	35	Off	Off
Bordetella_pertussis_18323	4	4	14	14	Off	Off
Bordetella_petrii	65	65	65	65	Off	Off
Bordetella_trematum	41	41	56	56	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_afzelii_K78	1	1	2	2	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	2	2	2	2	Off	Off
Brucella_abortus_bv._6_str._870	2	2	8	8	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	3	3	4	4	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	3	3	3	3	Off	Off
Brucella_suis	0	0	0	0	na	na
Burkholderia_cepacia	67	67	107	107	Off	Off
Burkholderia_cepacia_ATCC_25416	22	22	81	81	Off	Off
Burkholderia_cepacia_JBK9	19	19	20	20	Off	Off
Burkholderia_gladioli	129	129	333	333	Off	Off
Burkholderia_gladioli_BSR3	29	29	51	51	Off	Off
Burkholderia_gladioli_pv._gladioli	102	102	284	284	Off	Off
Burkholderia_mallei	8	8	36	36	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	1	1	Off	Off
Burkholderia_mallei_NCTC_10247	1	1	1	1	Off	Off
Burkholderia_multivorans	118	118	284	284	Off	Off
Burkholderia_multivorans_ATCC_17616	27	27	83	83	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	20	20	63	63	Off	Off
Burkholderia_pseudomallei	88	88	448	448	Off	Off
Burkholderia_pseudomallei_1106b	10	10	10	10	Off	Off
Burkholderia_pseudomallei_7894	1	1	3	3	Off	Off
Burkholderia_pseudomallei_B03	6	6	9	9	Off	Off
