Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	1	1	1	1	Off	Off
Bacillus_cereus	2	2	3	3	Off	Off
Bacillus_cereus_BDRD-ST196	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-28	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	1	1	1	1	Off	Off
Bacillus_cereus_group	6	6	44	44	Off	Off
Bacillus_cytotoxicus	5	5	7	7	Off	Off
Bacillus_luti	1	1	1	1	Off	Off
Bacillus_mycoides	5	5	6	6	Off	Off
Bacillus_pseudomycoides	7	7	10	10	Off	Off
Bacillus_pseudomycoides_DSM_12442	5	5	11	11	Off	Off
Bacillus_sp._JAS24-2	1	1	1	1	Off	Off
Bacillus_thuringiensis	2	2	2	2	Off	Off
Bacillus_thuringiensis_HD-771	2	2	5	5	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_israelensis	2	2	6	6	Off	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	3	3	7	7	Off	Off
Bacillus_toyonensis_BCT-7112	1	1	1	1	Off	Off
Bacillus_wiedmannii	2	2	2	2	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	348	348	5365	5365	Off	Off
Bordetella_avium_197N	9	9	9	9	Off	Off
Bordetella_bronchialis	86	86	87	87	Off	Off
Bordetella_bronchiseptica	55	55	71	71	Off	Off
Bordetella_flabilis	90	90	93	93	Off	Off
Bordetella_genomosp._13	134	134	134	134	Off	Off
Bordetella_genomosp._6	63	63	63	63	Off	Off
Bordetella_genomosp._8	67	67	67	67	Off	Off
Bordetella_genomosp._9	59	59	60	60	Off	Off
Bordetella_hinzii	94	94	134	134	Off	Off
Bordetella_holmesii	36	36	64	64	Off	Off
Bordetella_parapertussis	19	19	23	23	Off	Off
Bordetella_pertussis	30	30	270	270	Off	Off
Bordetella_pertussis_137	7	7	38	38	Off	Off
Bordetella_pertussis_18323	13	13	104	104	Off	Off
Bordetella_petrii	65	65	65	65	Off	Off
Bordetella_pseudohinzii	59	59	59	59	Off	Off
Bordetella_sp._H567	65	65	68	68	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	73	73	76	76	Off	Off
Bordetella_trematum	54	54	71	71	Off	Off
Borrelia	1	1	2	2	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_sp._HM	1	1	1	1	Off	Off
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	282	282	1252	1252	Off	Off
Brucella_abortus	1	1	2	2	Off	Off
Brucella_abortus_bv._6_str._870	2	2	2	2	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	8	8	10	10	Off	Off
Brucella_melitensis	5	5	6	6	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	12	12	12	12	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	7	7	7	7	Off	Off
Brucella_sp._09RB8910	4	4	4	4	Off	Off
Brucella_sp._10RB9215	8	8	10	10	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2002734562	5	5	5	5	Off	Off
Brucella_sp._2280	10	10	16	16	Off	Off
Brucella_sp._BO2	2	2	6	6	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_bv._2	2	2	3	3	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	2	12	12	Off	Off
Burkholderia_cepacia	148	148	226	226	Off	Off
Burkholderia_cepacia_ATCC_25416	37	37	144	144	Off	Off
Burkholderia_cepacia_JBK9	67	67	73	73	Off	Off
Burkholderia_gladioli	300	300	900	900	Off	Off
Burkholderia_gladioli_BSR3	42	42	55	55	Off	Off
Burkholderia_gladioli_pv._gladioli	206	206	532	532	Off	Off
Burkholderia_mallei	19	19	54	54	Off	Off
Burkholderia_mallei_NCTC_10229	3	3	6	6	Off	Off
Burkholderia_mallei_NCTC_10247	3	3	6	6	Off	Off
Burkholderia_multivorans	200	200	523	523	Off	Off
Burkholderia_multivorans_ATCC_17616	60	60	217	217	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	61	61	130	130	Off	Off
Burkholderia_pseudomallei	158	158	581	581	Off	Off
Burkholderia_pseudomallei_1106b	22	22	31	31	Off	Off
Burkholderia_pseudomallei_1710a	13	13	33	33	Off	Off
Burkholderia_pseudomallei_1710b	2	2	2	2	Off	Off
Burkholderia_pseudomallei_7894	6	6	31	31	Off	Off
Burkholderia_pseudomallei_B03	8	8	13	13	Off	Off
Burkholderia_pseudomallei_MSHR1153	7	7	14	14	Off	Off
Burkholderia_pseudomallei_MSHR2543	6	6	9	9	Off	Off
Burkholderia_pseudomallei_MSHR346	3	3	12	12	Off	Off
Burkholderia_pseudomallei_MSHR435	10	10	14	14	Off	Off
Burkholderia_pseudomallei_NCTC_13179	6	6	6	6	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	2	2	2	2	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	0	0	0	0	na	na
Campylobacter_showae	7	7	9	9	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	53	53	99	99	Off	Off
Clostridium_baratii_str._Sullivan	1	1	2	2	Off	Off
Clostridium_beijerinckii	4	4	5	5	Off	Off
Clostridium_beijerinckii_NRRL_B-598	2	2	2	2	Off	Off
Clostridium_bornimense	1	1	1	1	Off	Off
Clostridium_botulinum	2	2	2	2	Off	Off
Clostridium_botulinum_202F	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_CDC_1436	1	1	2	2	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	2	2	3	3	Off	Off
Clostridium_cadaveris	2	2	2	2	Off	Off
Clostridium_chauvoei	4	4	7	7	Off	Off
Clostridium_cochlearium	4	4	4	4	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	1	1	1	1	Off	Off
Clostridium_formicaceticum	1	1	1	1	Off	Off
Clostridium_gasigenes	2	2	2	2	Off	Off
Clostridium_intestinale	5	5	6	6	Off	Off
Clostridium_kluyveri	3	3	3	3	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	1	5	5	Off	Off
Clostridium_perfringens	9	9	108	108	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	1	1	Off	Off
Clostridium_scatologenes	2	2	2	2	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._BNL1100	1	1	1	1	Off	Off
Clostridium_sp._C5S11	1	1	1	1	Off	Off
Clostridium_sp._JN-9	5	5	5	5	Off	Off
Clostridium_sp._M62/1	2	2	2	2	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_E88	1	1	1	1	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	4	4	4	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	2	2	2	2	Off	Off
Corynebacterium_glutamicum	1	1	1	1	Off	Off
Corynebacterium_glutamicum_R	2	2	5	5	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	30	30	32	32	Off	Off
Corynebacterium_jeikeium	11	11	11	11	Off	Off
Corynebacterium_jeikeium_K411	12	12	20	20	Off	Off
Corynebacterium_kroppenstedtii	8	8	9	9	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	8	8	18	18	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	43	43	45	45	Off	Off
Corynebacterium_matruchotii	8	8	9	9	Off	Off
Corynebacterium_segmentosum	9	9	9	9	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	136	136	136	136	Off	Off
Corynebacterium_stationis	1	1	1	1	Off	Off
Corynebacterium_urealyticum	22	22	23	23	Off	Off
Corynebacterium_ureicelerivorans	17	17	17	17	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	46	46	46	46	Off	Off
Corynebacterium_xerosis	72	72	76	76	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	8	8	40	40	Off	Off
Coxiella_burnetii_Dugway_5J108-111	3	3	10	10	Off	Off
Coxiella_burnetii_str._Schperling	4	4	7	7	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_TsB-B6	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterobius_vermicularis	75	75	75	75	Off	Off
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
