Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	8	8	15	15	Off	Off
Bacillus_anthracis	1	1	1	1	Off	Off
Bacillus_bombysepticus_str._Wang	1	1	1	1	Off	Off
Bacillus_cereus	5	5	5	5	Off	Off
Bacillus_cereus_AH1273	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	5	5	7	7	Off	Off
Bacillus_cereus_group	22	22	117	117	Off	Off
Bacillus_cytotoxicus	3	3	6	6	Off	Off
Bacillus_luti	3	3	3	3	Off	Off
Bacillus_mobilis	1	1	1	1	Off	Off
Bacillus_mycoides	11	11	32	32	Off	Off
Bacillus_pacificus	3	3	3	3	Off	Off
Bacillus_pseudomycoides	24	24	30	30	Off	Off
Bacillus_pseudomycoides_DSM_12442	13	13	44	44	Off	Off
Bacillus_sp._FDAARGOS_235	1	1	1	1	Off	Off
Bacillus_sp._HBCD-sjtu	1	1	1	1	Off	Off
Bacillus_thuringiensis	2	2	3	3	Off	Off
Bacillus_thuringiensis_serovar_andalousiensis	1	1	1	1	Off	Off
Bacillus_wiedmannii	5	5	7	7	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	1	1	2	2	Off	Off
Bartonella_quintana	1	1	1	1	Off	Off
Bartonella_quintana_RM-11	2	2	4	4	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	470	470	6080	6080	Off	Off
Bordetella_avium_197N	27	27	29	29	Off	Off
Bordetella_bronchialis	154	154	157	157	Off	Off
Bordetella_bronchiseptica	91	91	106	106	Off	Off
Bordetella_flabilis	127	127	127	127	Off	Off
Bordetella_genomosp._13	172	172	175	175	Off	Off
Bordetella_genomosp._6	71	71	73	73	Off	Off
Bordetella_genomosp._8	161	161	166	166	Off	Off
Bordetella_genomosp._9	117	117	118	118	Off	Off
Bordetella_hinzii	163	163	213	213	Off	Off
Bordetella_holmesii	43	43	88	88	Off	Off
Bordetella_parapertussis	18	18	23	23	Off	Off
Bordetella_pertussis	44	44	473	473	Off	Off
Bordetella_pertussis_137	20	20	297	297	Off	Off
Bordetella_pertussis_18323	9	9	68	68	Off	Off
Bordetella_petrii	142	142	151	151	Off	Off
Bordetella_pseudohinzii	82	82	83	83	Off	Off
Bordetella_sp._H567	196	196	199	199	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	132	132	136	136	Off	Off
Bordetella_trematum	121	121	176	176	Off	Off
Borrelia	6	6	22	22	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_turcica_IST7	3	3	5	5	Off	Off
Borreliaceae	5	5	10	10	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	1	1	1	1	Off	Off
Borreliella_garinii	0	0	0	0	na	na
Borreliella_valaisiana	1	1	2	2	Off	Off
Brucella	257	257	1168	1168	Off	Off
Brucella_abortus	2	2	3	3	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	4	8	8	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	2	2	8	8	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	2	2	2	2	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	7	7	9	9	Off	Off
Brucella_sp._09RB8910	7	7	10	10	Off	Off
Brucella_sp._10RB9215	16	16	21	21	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	4	4	6	6	Off	Off
Brucella_sp._BO2	8	8	13	13	Off	Off
Brucella_suis	1	1	1	1	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	1	1	2	2	Off	Off
Burkholderia_cepacia	171	171	241	241	Off	Off
Burkholderia_cepacia_ATCC_25416	47	47	175	175	Off	Off
Burkholderia_cepacia_JBK9	62	62	69	69	Off	Off
Burkholderia_gladioli	317	317	1118	1118	Off	Off
Burkholderia_gladioli_BSR3	80	80	111	111	Off	Off
Burkholderia_gladioli_pv._gladioli	272	272	671	671	Off	Off
Burkholderia_mallei	9	9	67	67	Off	Off
Burkholderia_mallei_NCTC_10229	3	3	13	13	Off	Off
Burkholderia_mallei_NCTC_10247	4	4	15	15	Off	Off
Burkholderia_multivorans	280	280	675	675	Off	Off
Burkholderia_multivorans_ATCC_17616	79	79	275	275	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	73	73	185	185	Off	Off
Burkholderia_pseudomallei	153	153	932	932	Off	Off
Burkholderia_pseudomallei_1106b	2	2	2	2	Off	Off
Burkholderia_pseudomallei_1710a	3	3	4	4	Off	Off
Burkholderia_pseudomallei_1710b	1	1	1	1	Off	Off
Burkholderia_pseudomallei_7894	12	12	21	21	Off	Off
Burkholderia_pseudomallei_B03	4	4	4	4	Off	Off
Burkholderia_pseudomallei_MSHR1153	8	8	8	8	Off	Off
Burkholderia_pseudomallei_MSHR2543	4	4	6	6	Off	Off
Burkholderia_pseudomallei_MSHR346	7	7	18	18	Off	Off
Burkholderia_pseudomallei_MSHR435	9	9	25	25	Off	Off
Burkholderia_pseudomallei_NCTC_13179	11	11	17	17	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	3	3	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	3	3	5	5	Off	Off
Campylobacter_showae	5	5	5	5	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	2	2	2	2	Off	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	3	3	3	3	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	2	2	2	2	Off	Off
Chlamydia_muridarum	2	2	2	2	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	2	2	2	2	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_pneumoniae_AR39	1	1	1	1	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	2	2	2	2	Off	Off
Clostridium	72	72	219	219	Off	Off
Clostridium_acetobutylicum	2	2	2	2	Off	Off
Clostridium_acetobutylicum_EA_2018	3	3	4	4	Off	Off
Clostridium_baratii_str._Sullivan	1	1	2	2	Off	Off
Clostridium_botulinum	5	5	23	23	Off	Off
Clostridium_botulinum_202F	2	2	3	3	Off	Off
Clostridium_botulinum_BKT015925	1	1	1	1	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	1	1	1	1	Off	Off
Clostridium_botulinum_CDC_1436	2	2	11	11	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	0	0	0	0	na	na
Clostridium_carboxidivorans_P7	4	4	4	4	Off	Off
Clostridium_cellulovorans_743B	1	1	1	1	Off	Off
Clostridium_chauvoei	0	0	0	0	na	na
Clostridium_cochlearium	1	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	6	6	6	6	Off	Off
Clostridium_formicaceticum	3	3	3	3	Off	Off
Clostridium_intestinale	1	1	1	1	Off	Off
Clostridium_kluyveri	1	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	3	3	3	3	Off	Off
Clostridium_pasteurianum_BC1	4	4	5	5	Off	Off
Clostridium_perfringens	5	5	26	26	Off	Off
Clostridium_saccharoperbutylacetonicum	3	3	3	3	Off	Off
Clostridium_scatologenes	2	2	2	2	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._AWRP	2	2	2	2	Off	Off
Clostridium_sp._BNL1100	3	3	3	3	Off	Off
Clostridium_sp._DL-VIII	5	5	5	5	Off	Off
Clostridium_sp._JN-1	4	4	6	6	Off	Off
Clostridium_sp._JN-9	4	4	4	4	Off	Off
Clostridium_sp._M62/1	5	5	5	5	Off	Off
Clostridium_sp._SY8519	13	13	13	13	Off	Off
Clostridium_sporogenes	4	4	4	4	Off	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_E88	0	0	0	0	na	na
Clostridium_tyrobutyricum	3	3	4	4	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	4	4	4	4	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	6	6	11	11	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	2	2	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	2	6	6	Off	Off
Corynebacterium_glutamicum	5	5	10	10	Off	Off
Corynebacterium_glutamicum_K051	1	1	6	6	Off	Off
Corynebacterium_glutamicum_MB001	3	3	9	9	Off	Off
Corynebacterium_glutamicum_SCgG1	1	1	2	2	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	14	14	14	14	Off	Off
Corynebacterium_jeikeium	9	9	9	9	Off	Off
Corynebacterium_jeikeium_K411	12	12	18	18	Off	Off
Corynebacterium_kroppenstedtii	4	4	4	4	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	4	7	7	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	36	36	36	36	Off	Off
Corynebacterium_matruchotii	7	7	11	11	Off	Off
Corynebacterium_segmentosum	5	5	5	5	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	79	79	83	83	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_urealyticum	15	15	15	15	Off	Off
Corynebacterium_ureicelerivorans	21	21	21	21	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	43	43	44	44	Off	Off
