Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	3	3	9	9	Off	Off
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_cereus_Rock3-28	1	1	1	1	Off	Off
Bacillus_cereus_group	7	7	27	27	Off	Off
Bacillus_cytotoxicus	3	3	11	11	Off	Off
Bacillus_mycoides	6	6	15	15	Off	Off
Bacillus_nitratireducens	1	1	1	1	Off	Off
Bacillus_pseudomycoides	6	6	6	6	Off	Off
Bacillus_pseudomycoides_DSM_12442	4	4	14	14	Off	Off
Bacillus_sp._ABP14	2	2	2	2	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	2	2	2	2	Off	Off
Bacillus_thuringiensis_serovar_israelensis	1	1	2	2	Off	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	1	2	2	Off	Off
Bacillus_wiedmannii	1	1	2	2	Off	Off
Bartonella_bacilliformis	1	1	1	1	Off	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	684	684	10214	10214	Off	Off
Bordetella_avium_197N	23	23	23	23	Off	Off
Bordetella_bronchialis	214	214	222	222	Off	Off
Bordetella_bronchiseptica	96	96	120	120	Off	Off
Bordetella_flabilis	146	146	151	151	Off	Off
Bordetella_genomosp._13	267	267	270	270	Off	Off
Bordetella_genomosp._6	61	61	61	61	Off	Off
Bordetella_genomosp._8	149	149	150	150	Off	Off
Bordetella_genomosp._9	158	158	162	162	Off	Off
Bordetella_hinzii	149	149	203	203	Off	Off
Bordetella_holmesii	60	60	105	105	Off	Off
Bordetella_parapertussis	38	38	72	72	Off	Off
Bordetella_pertussis	45	45	538	538	Off	Off
Bordetella_pertussis_137	9	9	151	151	Off	Off
Bordetella_pertussis_18323	10	10	107	107	Off	Off
Bordetella_petrii	181	181	186	186	Off	Off
Bordetella_pseudohinzii	103	103	107	107	Off	Off
Bordetella_sp._H567	181	181	183	183	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	133	133	136	136	Off	Off
Bordetella_trematum	126	126	184	184	Off	Off
Borrelia	6	6	35	35	Off	Off
Borrelia_anserina_BA2	1	1	2	2	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi_FR64b	1	1	8	8	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	7	7	44	44	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bavariensis_PBi	1	1	2	2	Off	Off
Borreliella_bissettii_DN127	1	1	1	1	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	172	172	573	573	Off	Off
Brucella_abortus	1	1	1	1	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	4	6	6	Off	Off
Brucella_melitensis	0	0	0	0	na	na
Brucella_melitensis_bv._2_str._63/9	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	4	4	6	6	Off	Off
Brucella_sp._09RB8910	3	3	3	3	Off	Off
Brucella_sp._10RB9215	8	8	9	9	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	11	11	16	16	Off	Off
Brucella_sp._BO2	11	11	15	15	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	0	0	0	0	na	na
Burkholderia_cepacia	181	181	299	299	Off	Off
Burkholderia_cepacia_ATCC_25416	56	56	257	257	Off	Off
Burkholderia_cepacia_JBK9	67	67	76	76	Off	Off
Burkholderia_gladioli	357	357	1259	1259	Off	Off
Burkholderia_gladioli_BSR3	62	62	105	105	Off	Off
Burkholderia_gladioli_pv._gladioli	252	252	713	713	Off	Off
Burkholderia_mallei	7	7	19	19	Off	Off
Burkholderia_mallei_NCTC_10229	4	4	17	17	Off	Off
Burkholderia_mallei_NCTC_10247	3	3	6	6	Off	Off
Burkholderia_multivorans	314	314	712	712	Off	Off
Burkholderia_multivorans_ATCC_17616	116	116	379	379	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	93	93	248	248	Off	Off
Burkholderia_pseudomallei	175	175	1304	1304	Off	Off
Burkholderia_pseudomallei_1106b	6	6	10	10	Off	Off
Burkholderia_pseudomallei_1710a	1	1	2	2	Off	Off
Burkholderia_pseudomallei_1710b	1	1	8	8	Off	Off
Burkholderia_pseudomallei_7894	9	9	31	31	Off	Off
Burkholderia_pseudomallei_B03	14	14	28	28	Off	Off
Burkholderia_pseudomallei_MSHR1153	5	5	9	9	Off	Off
Burkholderia_pseudomallei_MSHR2543	8	8	17	17	Off	Off
Burkholderia_pseudomallei_MSHR346	13	13	34	34	Off	Off
Burkholderia_pseudomallei_MSHR435	8	8	9	9	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	8	13	13	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	10	10	12	12	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM4661	1	1	10	10	Off	Off
Campylobacter_gracilis	4	4	4	4	Off	Off
Campylobacter_showae	5	5	6	6	Off	Off
Candidatus_Borrelia_tachyglossi	1	1	1	1	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_abortus_LLG	1	1	1	1	Off	Off
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_caviae_GPIC	3	3	7	7	Off	Off
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_felis_Fe/C-56	9	9	10	10	Off	Off
Chlamydia_muridarum	2	2	2	2	Off	Off
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	2	2	2	2	Off	Off
Chlamydia_pneumoniae	2	2	4	4	Off	Off
Chlamydia_pneumoniae_AR39	2	2	4	4	Off	Off
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	7	7	7	7	Off	Off
Clostridium	883	883	11653	11653	Off	Off
Clostridium_aceticum	7	7	7	7	Off	Off
Clostridium_acetobutylicum_EA_2018	1	1	2	2	Off	Off
Clostridium_argentinense	9	9	9	9	Off	Off
Clostridium_baratii_str._Sullivan	2	2	4	4	Off	Off
Clostridium_beijerinckii	6	6	8	8	Off	Off
Clostridium_beijerinckii_NRRL_B-598	1	1	1	1	Off	Off
Clostridium_botulinum	9322	9322	86283	86283	Off	Off
Clostridium_botulinum_202F	1	1	1	1	Off	Off
Clostridium_botulinum_A	1131	1131	11011	11011	Off	Off
Clostridium_botulinum_A2_str._Kyoto	1476	1476	8888	8888	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	267	267	577	577	Off	Off
Clostridium_botulinum_A_str._ATCC_3502	537	537	2798	2798	Off	Off
Clostridium_botulinum_B1_str._Okra	570	570	1645	1645	Off	Off
Clostridium_botulinum_BKT015925	2	2	2	2	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	7	7	7	7	Off	Off
Clostridium_botulinum_CDC_1436	434	434	1704	1704	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	188	188	294	294	Off	Off
Clostridium_butyricum	6	6	21	21	Off	Off
Clostridium_cadaveris	4	4	4	4	Off	Off
Clostridium_carboxidivorans_P7	1	1	2	2	Off	Off
Clostridium_cellulovorans_743B	1	1	1	1	Off	Off
Clostridium_chauvoei	1	1	2	2	Off	Off
Clostridium_cochlearium	3	3	3	3	Off	Off
Clostridium_drakei	5	5	5	5	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	3	3	3	3	Off	Off
Clostridium_formicaceticum	1	1	1	1	Off	Off
Clostridium_gasigenes	2	2	2	2	Off	Off
Clostridium_intestinale	9	9	9	9	Off	Off
Clostridium_isatidis	1	1	1	1	Off	Off
Clostridium_kluyveri	1	1	1	1	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	3	3	3	3	Off	Off
Clostridium_pasteurianum_BC1	7	7	10	10	Off	Off
Clostridium_perfringens	22	22	221	221	Off	Off
Clostridium_perfringens_ATCC_13124	2	2	19	19	Off	Off
Clostridium_perfringens_str._13	2	2	10	10	Off	Off
Clostridium_saccharobutylicum	4	4	4	4	Off	Off
Clostridium_saccharoperbutylacetonicum	1	1	1	1	Off	Off
Clostridium_scatologenes	4	4	4	4	Off	Off
Clostridium_septicum	3	3	4	4	Off	Off
Clostridium_sp._AWRP	2	2	2	2	Off	Off
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._C1	3	3	4	4	Off	Off
Clostridium_sp._C5S11	5	5	5	5	Off	Off
Clostridium_sp._DL-VIII	5	5	6	6	Off	Off
Clostridium_sp._JN-1	1	1	1	1	Off	Off
Clostridium_sp._JN-9	8	8	8	8	Off	Off
Clostridium_sp._M62/1	6	6	6	6	Off	Off
Clostridium_sp._MF28	1	1	1	1	Off	Off
Clostridium_sp._SY8519	6	6	6	6	Off	Off
Clostridium_sporogenes	34	34	35	35	Off	Off
Clostridium_taeniosporum	1	1	1	1	Off	Off
Clostridium_tetani	4	4	7	7	Off	Off
Clostridium_tetani_12124569	3	3	7	7	Off	Off
Clostridium_tetani_E88	9	9	20	20	Off	Off
Clostridium_tyrobutyricum	4	4	6	6	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	9	9	10	10	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	9	9	44	44	Off	Off
Corynebacterium_glutamicum	9	9	30	30	Off	Off
Corynebacterium_glutamicum_R	1	1	1	1	Off	Off
Corynebacterium_glutamicum_SCgG1	1	1	1	1	Off	Off
