Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_anthracis	0	0	0	0	na	na
Bacillus_bombysepticus_str._Wang	2	2	2	2	Off	Off
Bacillus_cereus	4	4	4	4	Off	Off
Bacillus_cereus_ATCC_4342	1	1	2	2	Off	Off
Bacillus_cereus_Rock3-44	3	3	3	3	Off	Off
Bacillus_cereus_group	6	6	11	11	Off	Off
Bacillus_cytotoxicus	6	6	6	6	Off	Off
Bacillus_mycoides	4	4	6	6	Off	Off
Bacillus_nitratireducens	1	1	1	1	Off	Off
Bacillus_paranthracis	1	1	1	1	Off	Off
Bacillus_pseudomycoides	3	3	5	5	Off	Off
Bacillus_pseudomycoides_DSM_12442	3	3	9	9	Off	Off
Bacillus_thuringiensis	3	3	4	4	Off	Off
Bacillus_thuringiensis_serovar_galleriae	1	1	1	1	Off	Off
Bacillus_tropicus	1	1	3	3	Off	Off
Bartonella_bacilliformis	1	1	1	1	Off	Off
Bartonella_henselae	0	0	0	0	na	na
Bartonella_quintana	0	0	0	0	na	na
Bartonella_quintana_RM-11	1	1	4	4	Off	Off
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	353	353	4525	4525	Off	Off
Bordetella_avium_197N	18	18	18	18	Off	Off
Bordetella_bronchialis	71	71	74	74	Off	Off
Bordetella_bronchiseptica	78	78	103	103	Off	Off
Bordetella_flabilis	77	77	77	77	Off	Off
Bordetella_genomosp._13	96	96	99	99	Off	Off
Bordetella_genomosp._6	41	41	41	41	Off	Off
Bordetella_genomosp._8	94	94	95	95	Off	Off
Bordetella_genomosp._9	63	63	64	64	Off	Off
Bordetella_hinzii	109	109	142	142	Off	Off
Bordetella_holmesii	25	25	42	42	Off	Off
Bordetella_parapertussis	19	19	28	28	Off	Off
Bordetella_pertussis	32	32	408	408	Off	Off
Bordetella_pertussis_137	5	5	59	59	Off	Off
Bordetella_pertussis_18323	9	9	48	48	Off	Off
Bordetella_petrii	76	76	76	76	Off	Off
Bordetella_pseudohinzii	50	50	51	51	Off	Off
Bordetella_sp._H567	105	105	105	105	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	83	83	84	84	Off	Off
Bordetella_trematum	61	61	91	91	Off	Off
Borrelia	1	1	1	1	Off	Off
Borrelia_anserina	1	1	1	1	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliaceae	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	283	283	1159	1159	Off	Off
Brucella_abortus	1	1	1	1	Off	Off
Brucella_abortus_bv._6_str._870	2	2	2	2	Off	Off
Brucella_canis	1	1	1	1	Off	Off
Brucella_inopinata	5	5	9	9	Off	Off
Brucella_melitensis	2	2	3	3	Off	Off
Brucella_melitensis_bv._2_str._63/9	3	3	3	3	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_microti_CCM_4915	3	3	10	10	Off	Off
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	16	16	17	17	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	3	3	4	4	Off	Off
Brucella_sp._09RB8910	3	3	4	4	Off	Off
Brucella_sp._10RB9215	5	5	5	5	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2002734562	1	1	1	1	Off	Off
Brucella_sp._2280	8	8	16	16	Off	Off
Brucella_sp._BO2	5	5	7	7	Off	Off
Brucella_suis	1	1	1	1	Off	Off
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	4	4	36	36	Off	Off
Burkholderia_cepacia	140	140	220	220	Off	Off
Burkholderia_cepacia_ATCC_25416	42	42	153	153	Off	Off
Burkholderia_cepacia_JBK9	63	63	65	65	Off	Off
Burkholderia_gladioli	275	275	800	800	Off	Off
Burkholderia_gladioli_BSR3	52	52	76	76	Off	Off
Burkholderia_gladioli_pv._gladioli	234	234	585	585	Off	Off
Burkholderia_mallei	14	14	62	62	Off	Off
Burkholderia_mallei_NCTC_10229	2	2	8	8	Off	Off
Burkholderia_mallei_NCTC_10247	5	5	12	12	Off	Off
Burkholderia_multivorans	221	221	465	465	Off	Off
Burkholderia_multivorans_ATCC_17616	70	70	245	245	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	56	56	140	140	Off	Off
Burkholderia_pseudomallei	201	201	840	840	Off	Off
Burkholderia_pseudomallei_1106b	35	35	58	58	Off	Off
Burkholderia_pseudomallei_1710a	4	4	6	6	Off	Off
Burkholderia_pseudomallei_1710b	3	3	10	10	Off	Off
Burkholderia_pseudomallei_7894	4	4	10	10	Off	Off
Burkholderia_pseudomallei_B03	14	14	32	32	Off	Off
Burkholderia_pseudomallei_MSHR1153	10	10	18	18	Off	Off
Burkholderia_pseudomallei_MSHR2543	10	10	22	22	Off	Off
Burkholderia_pseudomallei_MSHR346	7	7	14	14	Off	Off
Burkholderia_pseudomallei_MSHR435	11	11	16	16	Off	Off
Burkholderia_pseudomallei_NCTC_13179	7	7	13	13	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	8	8	8	8	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_gracilis	7	7	9	9	Off	Off
Campylobacter_showae	5	5	6	6	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	2	2	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Clostridium	55	55	130	130	Off	Off
Clostridium_aceticum	1	1	1	1	Off	Off
Clostridium_baratii	1	1	1	1	Off	Off
Clostridium_beijerinckii	1	1	1	1	Off	Off
Clostridium_beijerinckii_NRRL_B-598	4	4	8	8	Off	Off
Clostridium_bornimense	4	4	4	4	Off	Off
Clostridium_botulinum	5	5	13	13	Off	Off
Clostridium_botulinum_202F	1	1	1	1	Off	Off
Clostridium_botulinum_BKT015925	0	0	0	0	na	na
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_butyricum	3	3	8	8	Off	Off
Clostridium_carboxidivorans_P7	1	1	1	1	Off	Off
Clostridium_chauvoei	7	7	9	9	Off	Off
Clostridium_cochlearium	6	6	6	6	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	2	2	2	2	Off	Off
Clostridium_formicaceticum	3	3	6	6	Off	Off
Clostridium_gasigenes	3	3	3	3	Off	Off
Clostridium_intestinale	3	3	3	3	Off	Off
Clostridium_kluyveri	5	5	6	6	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_novyi_NT	1	1	1	1	Off	Off
Clostridium_pasteurianum_BC1	3	3	4	4	Off	Off
Clostridium_perfringens	14	14	109	109	Off	Off
Clostridium_perfringens_F262	2	2	5	5	Off	Off
Clostridium_saccharobutylicum	1	1	1	1	Off	Off
Clostridium_septicum	0	0	0	0	na	na
Clostridium_sp._BNL1100	0	0	0	0	na	na
Clostridium_sp._C1	1	1	1	1	Off	Off
Clostridium_sp._C5S11	5	5	5	5	Off	Off
Clostridium_sp._DL-VIII	1	1	1	1	Off	Off
Clostridium_sp._JN-9	9	9	9	9	Off	Off
Clostridium_sp._M62/1	1	1	1	1	Off	Off
Clostridium_sp._MF28	2	2	2	2	Off	Off
Clostridium_sp._SY8519	8	8	8	8	Off	Off
Clostridium_sporogenes	0	0	0	0	na	na
Clostridium_taeniosporum	2	2	2	2	Off	Off
Clostridium_tetani	0	0	0	0	na	na
Clostridium_tetani_E88	2	2	3	3	Off	Off
Clostridium_tyrobutyricum	1	1	1	1	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	6	6	13	13	Off	Off
Corynebacterium_diphtheriae_HC04	1	1	2	2	Off	Off
Corynebacterium_glutamicum	3	3	8	8	Off	Off
Corynebacterium_glutamicum_K051	1	1	2	2	Off	Off
Corynebacterium_glyciniphilum	0	0	0	0	na	na
Corynebacterium_glyciniphilum_AJ_3170	19	19	19	19	Off	Off
Corynebacterium_jeikeium	26	26	26	26	Off	Off
Corynebacterium_jeikeium_K411	15	15	20	20	Off	Off
Corynebacterium_kroppenstedtii	7	7	8	8	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	7	7	11	11	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	44	44	48	48	Off	Off
Corynebacterium_matruchotii	13	13	18	18	Off	Off
Corynebacterium_segmentosum	10	10	10	10	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	201	201	209	209	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_urealyticum	14	14	14	14	Off	Off
Corynebacterium_ureicelerivorans	15	15	16	16	Off	Off
Corynebacterium_variabile	0	0	0	0	na	na
Corynebacterium_variabile_DSM_44702	45	45	46	46	Off	Off
Corynebacterium_xerosis	55	55	55	55	Off	Off
Cowpox-Vaccinia_virus	0	0	0	0	na	na
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	2	2	12	12	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	2	6	6	Off	Off
Coxiella_burnetii_str._Schperling	1	1	2	2	Off	Off
Cryptococcus_gattii_species_complex	0	0	0	0	na	na
Cryptococcus_neoformans	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_A4	0	0	0	0	na	na
Cynomolgus_Epstein-Barr_Virus_Si-IIA	0	0	0	0	na	na
