Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
African_swine_fever_virus	0	0	0	0	na	na
Aspergillus_fumigatus	0	0	0	0	na	na
BK_virus_strain_AS	0	0	0	0	na	na
BK_virus_strain_GS	0	0	0	0	na	na
BK_virus_variant_RF	0	0	0	0	na	na
Bacillus_albus	1	1	1	1	Off	Off
Bacillus_anthracis	1	1	1	1	Off	Off
Bacillus_bombysepticus_str._Wang	1	1	1	1	Off	Off
Bacillus_cereus	4	4	5	5	Off	Off
Bacillus_cereus_AH1272	1	1	1	1	Off	Off
Bacillus_cereus_AH676	1	1	2	2	Off	Off
Bacillus_cereus_ATCC_4342	2	2	6	6	Off	Off
Bacillus_cereus_Rock1-3	2	2	2	2	Off	Off
Bacillus_cereus_Rock3-28	2	2	4	4	Off	Off
Bacillus_cereus_Rock3-29	1	1	1	1	Off	Off
Bacillus_cereus_Rock3-44	3	3	3	3	Off	Off
Bacillus_cereus_group	20	20	96	96	Off	Off
Bacillus_cytotoxicus	9	9	13	13	Off	Off
Bacillus_luti	1	1	1	1	Off	Off
Bacillus_mycoides	11	11	24	24	Off	Off
Bacillus_nitratireducens	4	4	5	5	Off	Off
Bacillus_pseudomycoides	28	28	34	34	Off	Off
Bacillus_pseudomycoides_DSM_12442	13	13	32	32	Off	Off
Bacillus_sp._JAS24-2	1	1	1	1	Off	Off
Bacillus_thuringiensis	8	8	10	10	Off	Off
Bacillus_thuringiensis_serovar_chinensis_CT-43	1	1	2	2	Off	Off
Bacillus_thuringiensis_serovar_galleriae	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_israelensis	1	1	1	1	Off	Off
Bacillus_thuringiensis_serovar_monterrey_BGSC_4AJ1	1	1	1	1	Off	Off
Bacillus_wiedmannii	5	5	5	5	Off	Off
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	4	4	7	7	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella	459	459	6900	6900	Off	Off
Bordetella_avium_197N	18	18	18	18	Off	Off
Bordetella_bronchialis	129	129	133	133	Off	Off
Bordetella_bronchiseptica	66	66	99	99	Off	Off
Bordetella_flabilis	87	87	87	87	Off	Off
Bordetella_genomosp._13	119	119	120	120	Off	Off
Bordetella_genomosp._6	67	67	67	67	Off	Off
Bordetella_genomosp._8	93	93	93	93	Off	Off
Bordetella_genomosp._9	83	83	83	83	Off	Off
Bordetella_hinzii	137	137	194	194	Off	Off
Bordetella_holmesii	16	16	28	28	Off	Off
Bordetella_parapertussis	19	19	30	30	Off	Off
Bordetella_pertussis	55	55	790	790	Off	Off
Bordetella_pertussis_137	17	17	214	214	Off	Off
Bordetella_pertussis_18323	16	16	180	180	Off	Off
Bordetella_petrii	89	89	89	89	Off	Off
Bordetella_pseudohinzii	68	68	69	69	Off	Off
Bordetella_sp._H567	127	127	127	127	Off	Off
Bordetella_sp._HZ20	0	0	0	0	na	na
Bordetella_sp._N	92	92	93	93	Off	Off
Bordetella_trematum	81	81	116	116	Off	Off
Borrelia	4	4	9	9	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_miyamotoi_FR64b	1	1	3	3	Off	Off
Borrelia_recurrentis	0	0	0	0	na	na
Borrelia_recurrentis_A1	3	3	3	3	Off	Off
Borreliaceae	4	4	67	67	Off	Off
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_bissettii_DN127	4	4	4	4	Off	Off
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Brucella	274	274	1011	1011	Off	Off
Brucella_abortus	0	0	0	0	na	na
Brucella_canis	0	0	0	0	na	na
Brucella_inopinata	4	4	4	4	Off	Off
Brucella_melitensis	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	8	8	8	8	Off	Off
Brucella_pinnipedialis	0	0	0	0	na	na
Brucella_sp._09RB8471	4	4	4	4	Off	Off
Brucella_sp._09RB8910	4	4	6	6	Off	Off
Brucella_sp._10RB9215	3	3	3	3	Off	Off
Brucella_sp._141012304	0	0	0	0	na	na
Brucella_sp._2280	2	2	5	5	Off	Off
Brucella_sp._BO2	9	9	11	11	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_vulpis	0	0	0	0	na	na
Brucellaceae	2	2	4	4	Off	Off
Burkholderia_cepacia	287	287	398	398	Off	Off
Burkholderia_cepacia_ATCC_25416	101	101	452	452	Off	Off
Burkholderia_cepacia_JBK9	122	122	133	133	Off	Off
Burkholderia_gladioli	610	610	2393	2393	Off	Off
Burkholderia_gladioli_BSR3	81	81	140	140	Off	Off
Burkholderia_gladioli_pv._gladioli	360	360	1073	1073	Off	Off
Burkholderia_mallei	6	6	33	33	Off	Off
Burkholderia_mallei_NCTC_10229	1	1	3	3	Off	Off
Burkholderia_mallei_NCTC_10247	2	2	4	4	Off	Off
Burkholderia_multivorans	474	474	1519	1519	Off	Off
Burkholderia_multivorans_ATCC_17616	160	160	594	594	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	159	159	444	444	Off	Off
Burkholderia_pseudomallei	234	234	1467	1467	Off	Off
Burkholderia_pseudomallei_1106b	8	8	13	13	Off	Off
Burkholderia_pseudomallei_1710a	1	1	3	3	Off	Off
Burkholderia_pseudomallei_1710b	6	6	27	27	Off	Off
Burkholderia_pseudomallei_7894	11	11	62	62	Off	Off
Burkholderia_pseudomallei_B03	4	4	5	5	Off	Off
Burkholderia_pseudomallei_MSHR1153	6	6	12	12	Off	Off
Burkholderia_pseudomallei_MSHR2543	8	8	17	17	Off	Off
Burkholderia_pseudomallei_MSHR346	12	12	28	28	Off	Off
Burkholderia_pseudomallei_MSHR435	5	5	14	14	Off	Off
Burkholderia_pseudomallei_NCTC_13179	9	9	23	23	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	3	3	7	7	Off	Off
Burkholderia_sp._OLGA172	0	0	0	0	na	na
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_coli_RM4661	1	1	1	1	Off	Off
Campylobacter_gracilis	9	9	12	12	Off	Off
Campylobacter_showae	17	17	21	21	Off	Off
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Chlamydia_trachomatis_6276	1	1	1	1	Off	Off
Clostridium	203	203	505	505	Off	Off
Clostridium_aceticum	3	3	3	3	Off	Off
Clostridium_acetobutylicum	1	1	1	1	Off	Off
Clostridium_acetobutylicum_EA_2018	4	4	8	8	Off	Off
Clostridium_argentinense	6	6	7	7	Off	Off
Clostridium_baratii	3	3	3	3	Off	Off
Clostridium_baratii_str._Sullivan	8	8	11	11	Off	Off
Clostridium_beijerinckii	14	14	14	14	Off	Off
Clostridium_beijerinckii_NRRL_B-598	2	2	3	3	Off	Off
Clostridium_bornimense	6	6	6	6	Off	Off
Clostridium_botulinum	8	8	20	20	Off	Off
Clostridium_botulinum_202F	3	3	3	3	Off	Off
Clostridium_botulinum_A	1	1	4	4	Off	Off
Clostridium_botulinum_A2_str._Kyoto	1	1	4	4	Off	Off
Clostridium_botulinum_A3_str._Loch_Maree	1	1	4	4	Off	Off
Clostridium_botulinum_BKT015925	2	2	3	3	Off	Off
Clostridium_botulinum_B_str._Eklund_17B_(NRP)	3	3	3	3	Off	Off
Clostridium_botulinum_E3_str._Alaska_E43	0	0	0	0	na	na
Clostridium_botulinum_Prevot_594	2	2	2	2	Off	Off
Clostridium_butyricum	22	22	69	69	Off	Off
Clostridium_cadaveris	5	5	5	5	Off	Off
Clostridium_carboxidivorans_P7	9	9	9	9	Off	Off
Clostridium_cellulovorans_743B	3	3	3	3	Off	Off
Clostridium_chauvoei	17	17	27	27	Off	Off
Clostridium_cochlearium	17	17	17	17	Off	Off
Clostridium_drakei	1	1	1	1	Off	Off
Clostridium_estertheticum	0	0	0	0	na	na
Clostridium_estertheticum_subsp._estertheticum	15	15	15	15	Off	Off
Clostridium_formicaceticum	3	3	3	3	Off	Off
Clostridium_gasigenes	1	1	1	1	Off	Off
Clostridium_intestinale	3	3	3	3	Off	Off
Clostridium_isatidis	3	3	3	3	Off	Off
Clostridium_kluyveri	3	3	3	3	Off	Off
Clostridium_ljungdahlii_DSM_13528	2	2	2	2	Off	Off
Clostridium_novyi	0	0	0	0	na	na
Clostridium_pasteurianum	2	2	2	2	Off	Off
Clostridium_pasteurianum_BC1	1	1	1	1	Off	Off
Clostridium_perfringens	57	57	396	396	Off	Off
Clostridium_perfringens_ATCC_13124	3	3	10	10	Off	Off
Clostridium_perfringens_F262	7	7	28	28	Off	Off
Clostridium_perfringens_str._13	3	3	18	18	Off	Off
Clostridium_saccharobutylicum	8	8	8	8	Off	Off
Clostridium_saccharoperbutylacetonicum	8	8	9	9	Off	Off
Clostridium_septicum	7	7	12	12	Off	Off
Clostridium_sp._AWRP	3	3	3	3	Off	Off
Clostridium_sp._BNL1100	6	6	6	6	Off	Off
Clostridium_sp._C1	12	12	12	12	Off	Off
Clostridium_sp._C5S11	4	4	4	4	Off	Off
Clostridium_sp._DL-VIII	2	2	2	2	Off	Off
Clostridium_sp._JN-1	3	3	4	4	Off	Off
Clostridium_sp._JN-9	8	8	8	8	Off	Off
Clostridium_sp._M62/1	15	15	15	15	Off	Off
Clostridium_sp._SY8519	36	36	36	36	Off	Off
Clostridium_sporogenes	1	1	2	2	Off	Off
Clostridium_taeniosporum	7	7	7	7	Off	Off
Clostridium_tetani	2	2	2	2	Off	Off
Clostridium_tetani_12124569	3	3	7	7	Off	Off
Clostridium_tetani_E88	3	3	7	7	Off	Off
Clostridium_tyrobutyricum	7	7	11	11	Off	Off
Coccidioides_immitis	0	0	0	0	na	na
Coccidioides_posadasii	0	0	0	0	na	na
Corynebacterium_ammoniagenes	3	3	3	3	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	30	30	82	82	Off	Off
