Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Actinobacillus_equuli	1036	1036	1040	1040	Off	Off
Actinobacillus_pleuropneumoniae	2672	2672	8426	8426	Off	Off
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	495	495	1305	1305	Off	Off
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	558	558	1615	1615	Off	Off
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	621	621	1474	1474	Off	Off
African_swine_fever_virus	0	0	0	0	na	na
Aphthovirus	0	0	0	0	na	na
Arcanobacterium_haemolyticum	3	3	4	4	Off	Off
Aspergillus_fumigatus	0	0	0	0	na	na
Bartonella_bacilliformis	0	0	0	0	na	na
Bartonella_henselae	2	2	4	4	Off	Off
Bartonella_quintana	0	0	0	0	na	na
Blastomyces_dermatitidis	0	0	0	0	na	na
Bordetella_bronchialis	131	131	135	135	Off	Off
Bordetella_bronchiseptica	105	105	143	143	Off	Off
Bordetella_genomosp._13	200	200	202	202	Off	Off
Bordetella_pertussis	66	66	580	580	Off	Off
Bordetella_pertussis_137	5	5	63	63	Off	Off
Bordetella_pertussis_18323	6	6	28	28	Off	Off
Bordetella_petrii	115	115	118	118	Off	Off
Bordetella_trematum	115	115	174	174	Off	Off
Borrelia_crocidurae	0	0	0	0	na	na
Borrelia_recurrentis	0	0	0	0	na	na
Borreliella_afzelii	0	0	0	0	na	na
Borreliella_burgdorferi	0	0	0	0	na	na
Borreliella_garinii	0	0	0	0	na	na
Bovine_rhinitis_A_virus	0	0	0	0	na	na
Brucella_abortus	3	3	4	4	Off	Off
Brucella_abortus_bv._6_str._870	3	3	5	5	Off	Off
Brucella_canis	0	0	0	0	na	na
Brucella_melitensis	1	1	1	1	Off	Off
Brucella_melitensis_bv._2_str._63/9	1	1	1	1	Off	Off
Brucella_microti	0	0	0	0	na	na
Brucella_ovis	0	0	0	0	na	na
Brucella_ovis_ATCC_25840	5	5	5	5	Off	Off
Brucella_suis	0	0	0	0	na	na
Brucella_suis_019	1	1	2	2	Off	Off
Brucella_suis_bv._2	1	1	1	1	Off	Off
Burkholderia_cepacia	215	215	345	345	Off	Off
Burkholderia_cepacia_ATCC_25416	93	93	347	347	Off	Off
Burkholderia_cepacia_JBK9	99	99	112	112	Off	Off
Burkholderia_gladioli	444	444	1375	1375	Off	Off
Burkholderia_gladioli_BSR3	96	96	161	161	Off	Off
Burkholderia_gladioli_pv._gladioli	324	324	823	823	Off	Off
Burkholderia_mallei	9	9	23	23	Off	Off
Burkholderia_mallei_NCTC_10229	2	2	4	4	Off	Off
Burkholderia_mallei_NCTC_10247	8	8	18	18	Off	Off
Burkholderia_multivorans	329	329	865	865	Off	Off
Burkholderia_multivorans_ATCC_17616	107	107	387	387	Off	Off
Burkholderia_multivorans_ATCC_BAA-247	103	103	299	299	Off	Off
Burkholderia_pseudomallei	210	210	863	863	Off	Off
Burkholderia_pseudomallei_1106b	44	44	82	82	Off	Off
Burkholderia_pseudomallei_1710a	8	8	17	17	Off	Off
Burkholderia_pseudomallei_1710b	1	1	1	1	Off	Off
Burkholderia_pseudomallei_7894	14	14	52	52	Off	Off
Burkholderia_pseudomallei_B03	13	13	34	34	Off	Off
Burkholderia_pseudomallei_MSHR1153	9	9	16	16	Off	Off
Burkholderia_pseudomallei_MSHR2543	7	7	11	11	Off	Off
Burkholderia_pseudomallei_MSHR346	7	7	19	19	Off	Off
Burkholderia_pseudomallei_MSHR435	11	11	25	25	Off	Off
Burkholderia_pseudomallei_NCTC_13179	3	3	4	4	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	5	5	10	10	Off	Off
Campylobacter_coli	1	1	3	3	Off	Off
Campylobacter_coli_RM4661	4	4	17	17	Off	Off
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	1	1	2	2	Off	Off
Campylobacter_showae	3	3	4	4	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	2	2	2	2	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	2	2	Off	Off
Corynebacterium_amycolatum	12	12	15	15	Off	Off
Corynebacterium_bovis	139	139	141	141	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	32	32	77	77	Off	Off
Corynebacterium_diphtheriae_HC03	3	3	6	6	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	2	2	6	6	Off	Off
Corynebacterium_jeikeium	22	22	22	22	Off	Off
Corynebacterium_jeikeium_K411	14	14	19	19	Off	Off
Corynebacterium_kroppenstedtii	15	15	18	18	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	6	6	15	15	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	51	51	52	52	Off	Off
Corynebacterium_matruchotii	15	15	22	22	Off	Off
Corynebacterium_minutissimum	10	10	22	22	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_renale	1	1	1	1	Off	Off
Corynebacterium_segmentosum	5	5	5	5	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	211	211	213	213	Off	Off
Corynebacterium_stationis	2	2	2	2	Off	Off
Corynebacterium_striatum	28	28	39	39	Off	Off
Corynebacterium_urealyticum	15	15	15	15	Off	Off
Corynebacterium_ureicelerivorans	30	30	31	31	Off	Off
Corynebacterium_xerosis	78	78	79	79	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	52	52	269	269	Off	Off
Coxiella_burnetii_Dugway_5J108-111	11	11	33	33	Off	Off
Coxiella_burnetii_str._Schperling	3	3	9	9	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	7	7	8	8	Off	Off
Enterococcus_casseliflavus	9	9	17	17	Off	Off
Enterococcus_casseliflavus_EC20	1	1	1	1	Off	Off
Enterococcus_cecorum	4	4	10	10	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	7	7	25	25	Off	Off
Enterococcus_faecalis_62	1	1	4	4	Off	Off
Enterococcus_faecium	6	6	11	11	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	3	3	9	9	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	99	99	403	403	Off	Off
Escherichia_coli_042	1	1	6	6	Off	Off
Escherichia_coli_DH1	2	2	18	18	Off	Off
Escherichia_coli_ED1a	1	1	3	3	Off	Off
Escherichia_coli_ETEC_H10407	2	2	2	2	Off	Off
Escherichia_coli_NCCP15648	5	5	10	10	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157	1	1	1	1	Off	Off
Escherichia_coli_O157:H7	1	1	1	1	Off	Off
Escherichia_coli_O158	1	1	7	7	Off	Off
Escherichia_coli_O25:H4	2	2	52	52	Off	Off
Escherichia_coli_O25b:H4	1	1	5	5	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_UMN026	1	1	20	20	Off	Off
Francisella_tularensis	3	3	3	3	Off	Off
Francisella_tularensis_subsp._novicida	2	2	2	2	Off	Off
Fusobacterium	10	10	98	98	Off	Off
Fusobacterium_gastrosuis	5	5	5	5	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	2	2	2	2	Off	Off
Fusobacterium_necrophorum	3	3	5	5	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	4	4	7	7	Off	Off
Fusobacterium_nucleatum	5	5	19	19	Off	Off
Fusobacterium_nucleatum_subsp._animalis	3	3	6	6	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	3	3	3	3	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	3	3	12	12	Off	Off
