Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.030303030303030304	0.0	3
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	2
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022727272727272728	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.022727272727272728	0.0	0.022727272727272728	0.022727272727272728	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	2
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2222222222222222	0.13333333333333333	0	0	0	0	0.08333333333333333	0.09090909090909091	0	0	0.07142857142857142	0	0.125	0	0	0.09090909090909091	0	0.07692307692307693	0.16666666666666666	0	0.017676767676767676	0.01515151515151515	0.010101010101010102	0.012626262626262626	0.007575757575757575	0.005050505050505051	0.017676767676767676	0.005050505050505051	0.005050505050505051	0.0025252525252525255	0.010101010101010102	0.007575757575757575	0.01515151515151515	0.012626262626262626	0.020202020202020204	0.010101010101010102	0.005050505050505051	0.012626262626262626	0.022727272727272728	0.0	36
Bordetella_bronchiseptica	0	0	0	0.3	0	0	0	0	0.3333333333333333	0.5	0	0	0.3333333333333333	0	0	0	0.3333333333333333	0	0	0	0.005050505050505051	0.01515151515151515	0.01515151515151515	0.020202020202020204	0.01515151515151515	0.005050505050505051	0.0	0.0	0.010101010101010102	0.04040404040404041	0.0	0.025252525252525252	0.01515151515151515	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.01515151515151515	0.03535353535353535	0.01515151515151515	0.0	18
Bordetella_genomosp._13	0.14285714285714285	0.125	0.08333333333333333	0.16666666666666666	0	0	0	0	0.18181818181818182	0	0.2222222222222222	0	0	0.1111111111111111	0	0.2	0.06666666666666667	0	0	0	0.010489510489510488	0.01748251748251748	0.01748251748251748	0.006993006993006993	0.013986013986013986	0.013986013986013986	0.0034965034965034965	0.0034965034965034965	0.013986013986013986	0.01748251748251748	0.020979020979020976	0.006993006993006993	0.006993006993006993	0.013986013986013986	0.010489510489510488	0.010489510489510488	0.006993006993006993	0.006993006993006993	0.0034965034965034965	0.006993006993006993	26
Bordetella_pertussis	0	0	0.13636363636363635	0.625	0	0	0	0	0	0	0	0.2	0.16666666666666666	0	0	0	0	0	0	0	0.0	0.0	0.005681818181818181	0.024621212121212124	0.001893939393939394	0.028409090909090908	0.0	0.001893939393939394	0.0	0.00946969696969697	0.0	0.013257575757575758	0.005681818181818181	0.001893939393939394	0.0	0.020833333333333332	0.001893939393939394	0.024621212121212124	0.007575757575757576	0.001893939393939394	48
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003246753246753247	0.0	0.0	0.0	0.0	0.0	28
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bordetella_petrii	0	0.14285714285714285	0	0	0	0.16666666666666666	0	0	0	0.16666666666666666	0.1	0	0	0	0	0.09090909090909091	0.4	0	0.14285714285714285	0.2857142857142857	0.0	0.007905138339920948	0.0	0.007905138339920948	0.015810276679841896	0.015810276679841896	0.015810276679841896	0.003952569169960474	0.015810276679841896	0.007905138339920948	0.007905138339920948	0.003952569169960474	0.003952569169960474	0.007905138339920948	0.007905138339920948	0.007905138339920948	0.023715415019762844	0.019762845849802372	0.007905138339920948	0.015810276679841896	23
