Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.14285714285714285	0	0	0	0	0.09090909090909091	0	0	0	0.125	0	0.08333333333333333	0	0	0	0	0	0	0.1111111111111111	0.1	0.023376623376623377	0.007792207792207791	0.012987012987012986	0.007792207792207791	0.005194805194805195	0.01038961038961039	0.012987012987012986	0.012987012987012986	0.01038961038961039	0.02077922077922078	0.005194805194805195	0.01038961038961039	0.007792207792207791	0.007792207792207791	0.007792207792207791	0.01038961038961039	0.012987012987012986	0.012987012987012986	0.023376623376623377	0.01038961038961039	35
Bordetella_bronchiseptica	0	0	0	0	0	0	0	0.23529411764705882	0	0.25	0.08	0	0	0.09523809523809523	0	0	0.1111111111111111	0	0	0	0.0022172949002217295	0.006651884700665188	0.0022172949002217295	0.015521064301552106	0.006651884700665188	0.013303769401330375	0.006651884700665188	0.015521064301552106	0.004434589800443459	0.017738359201773836	0.006651884700665188	0.015521064301552106	0.0022172949002217295	0.019955654101995568	0.02660753880266075	0.028824833702882486	0.019955654101995568	0.024390243902439025	0.022172949002217293	0.019955654101995568	41
Bordetella_genomosp._13	0.2	0	0	0	0	0	0	0.13333333333333333	0.07142857142857142	0	0	0.14285714285714285	0	0	0	0	0	0	0.09090909090909091	0.11764705882352941	0.007792207792207791	0.005194805194805195	0.01038961038961039	0.005194805194805195	0.005194805194805195	0.012987012987012986	0.0025974025974025974	0.012987012987012986	0.005194805194805195	0.0025974025974025974	0.0025974025974025974	0.012987012987012986	0.005194805194805195	0.0	0.01038961038961039	0.01038961038961039	0.0025974025974025974	0.01818181818181818	0.012987012987012986	0.02077922077922078	35
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11428571428571428	0.0351035103510351	0.0054005400540054005	0.008100810081008101	0.009000900090009001	0.0	0.0054005400540054005	0.0054005400540054005	0.0	9.000900090009002E-4	0.0	0.0441044104410441	0.0351035103510351	0.0	0.0	0.050405040504050404	0.009900990099009901	0.0351035103510351	0.0036003600360036006	0.0351035103510351	0.03870387038703871	101
Bordetella_pertussis_137	0	0	0	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.417508417508418E-4	0.0	0.041245791245791245	8.417508417508418E-4	0.011784511784511785	0.011784511784511785	0.0	0.0	0.0	0.0	8.417508417508418E-4	0.0	8.417508417508418E-4	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.037037037037037035	108
Bordetella_pertussis_18323	0	0	0	0	0.22857142857142856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.01694915254237288	0.0030816640986132513	0.0	0.012326656394453005	0.0	0.0030816640986132513	0.012326656394453005	0.0	0.0	0.0	0.053929121725731895	0.02157164869029276	0.0	0.01694915254237288	0.02157164869029276	0.05855161787365177	0.018489984591679505	0.038520801232665644	0.0	59
Bordetella_petrii	0	0	0	0	0	0	0	0	0	0.2	0	0	0.08333333333333333	0.09090909090909091	0.16666666666666666	0.1111111111111111	0	0	0	0	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.006493506493506494	0.00974025974025974	0.012987012987012988	0.006493506493506494	0.012987012987012988	0.012987012987012988	0.00974025974025974	0.0	0.00974025974025974	0.006493506493506494	0.012987012987012988	0.012987012987012988	0.00974025974025974	0.003246753246753247	0.00974025974025974	0.016233766233766232	0.00974025974025974	28
Bordetella_trematum	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0.14285714285714285	0	0	0.00802139037433155	0.010695187165775402	0.0160427807486631	0.005347593582887701	0.010695187165775402	0.01871657754010695	0.005347593582887701	0.0	0.005347593582887701	0.013368983957219251	0.005347593582887701	0.013368983957219251	0.010695187165775402	0.00802139037433155	0.005347593582887701	0.005347593582887701	0.013368983957219251	0.01871657754010695	0.01871657754010695	0.005347593582887701	34
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	0.125	0.125	0	0	0	0	0.18181818181818182	0	0	0	0	0	0.14285714285714285	0.07142857142857142	0	0	0	0.09090909090909091	0	0	0.005194805194805195	0.023376623376623377	0.0	0.01038961038961039	0.005194805194805195	0.007792207792207791	0.015584415584415583	0.01038961038961039	0.015584415584415583	0.005194805194805195	0.005194805194805195	0.007792207792207791	0.007792207792207791	0.015584415584415583	0.01038961038961039	0.0	0.007792207792207791	0.01038961038961039	0.0025974025974025974	0.01038961038961039	35
Burkholderia_cepacia_ATCC_25416	0	0	0	0	0	0	0	0	0.07692307692307693	0.3125	0	0	0	0	0	0	0	0	0	0	0.01748251748251748	0.0034965034965034965	0.013986013986013986	0.022727272727272728	0.02622377622377622	0.0	0.00874125874125874	0.01748251748251748	0.00874125874125874	0.020979020979020976	0.006993006993006993	0.0	0.0	0.013986013986013986	0.02972027972027972	0.0	0.010489510489510488	0.012237762237762238	0.03146853146853147	0.0	52
Burkholderia_cepacia_JBK9	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0.01948051948051948	0.0	0.012987012987012988	0.01948051948051948	0.0	0.012987012987012988	0.012987012987012988	0.006493506493506494	0.01948051948051948	0.01948051948051948	0.01948051948051948	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.0	0.006493506493506494	0.006493506493506494	0.025974025974025976	0.012987012987012988	0.012987012987012988	14
Burkholderia_gladioli	0	0	0	0.06382978723404255	0	0	0	0	0	0	0	0.10588235294117647	0.02040816326530612	0	0	0	0	0	0.2	0.0847457627118644	0.008171603677221655	0.009703779366700716	0.009193054136874362	0.011235955056179775	0.009193054136874362	0.0040858018386108275	0.0035750766087844737	0.0035750766087844737	5.107252298263534E-4	0.0056179775280898875	0.005107252298263534	0.006639427987742595	0.012257405515832482	0.0040858018386108275	0.012257405515832482	0.011235955056179775	0.0035750766087844737	0.012257405515832482	0.017875383043922367	0.011746680286006127	178
Burkholderia_gladioli_BSR3	0	0	0	0.125	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0	0	0	0	0.021212121212121213	0.0030303030303030303	0.012121212121212121	0.0303030303030303	0.01515151515151515	0.006060606060606061	0.01818181818181818	0.027272727272727275	0.024242424242424242	0.0	0.00909090909090909	0.012121212121212121	0.00909090909090909	0.0303030303030303	0.00909090909090909	0.00909090909090909	0.01818181818181818	0.0030303030303030303	0.012121212121212121	0.021212121212121213	30
Burkholderia_gladioli_pv._gladioli	0.034482758620689655	0	0.12	0	0.16279069767441862	0.1794871794871795	0.2	0.07894736842105263	0	0.11428571428571428	0	0	0	0	0	0	0	0	0.022727272727272728	0.057692307692307696	0.015603799185888738	0.015603799185888738	0.02103120759837178	0.013568521031207597	0.012211668928086838	0.016282225237449117	0.006784260515603799	0.011533242876526458	0.007462686567164179	0.007462686567164179	0.004070556309362279	0.00542740841248304	0.004070556309362279	0.007462686567164179	0.013568521031207597	0.024423337856173677	0.012211668928086838	0.01085481682496608	0.016282225237449117	0.00542740841248304	134
