Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	2
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.06818181818181818	0.022727272727272728	0.0	0.0	4
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	1.0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.045454545454545456	0.0	8
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.0	0.0	0.022727272727272728	0.022727272727272728	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0.0	0.01818181818181818	0.03636363636363636	0.01818181818181818	0.03636363636363636	0.0	0.0	0.01818181818181818	0.01818181818181818	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.01818181818181818	5
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0.0	0.020202020202020204	0.0	0.020202020202020204	0.0	0.0	0.0	0.0	0.0	0.0	0.0303030303030303	0.010101010101010102	0.020202020202020204	0.0	0.010101010101010102	0.0	0.0	0.0	0.04040404040404041	0.020202020202020204	9
Bartonella_quintana	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.01818181818181818	0.0	0.01818181818181818	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.01818181818181818	0.0	0.0	0.01818181818181818	0.0	5
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.06818181818181818	0.0	0.022727272727272728	0.0	0.0	0.0	4
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.08333333333333333	0	0.0625	0	0.11764705882352941	0	0	0	0	0.23076923076923078	0	0.3076923076923077	0	0	0	0.047619047619047616	0	0.16666666666666666	0.125	0.06666666666666667	0.006342494714587738	0.016913319238900635	0.010570824524312896	0.019027484143763214	0.008456659619450317	0.012684989429175475	0.006342494714587738	0.010570824524312896	0.004228329809725159	0.016913319238900635	0.012684989429175475	0.014799154334038054	0.012684989429175475	0.0	0.006342494714587738	0.008456659619450317	0.010570824524312896	0.016913319238900635	0.014799154334038054	0.008456659619450317	43
Bordetella_bronchiseptica	0.125	0	0	0.125	0.09090909090909091	0	0.14285714285714285	0	0	0	0.2857142857142857	0.3333333333333333	0	0	0.1	0	0	0	0.13333333333333333	0	0.01652892561983471	0.01928374655647383	0.008264462809917356	0.01928374655647383	0.008264462809917356	0.005509641873278237	0.011019283746556474	0.005509641873278237	0.0027548209366391185	0.005509641873278237	0.013774104683195593	0.013774104683195593	0.013774104683195593	0.011019283746556474	0.02203856749311295	0.0027548209366391185	0.01928374655647383	0.01652892561983471	0.01652892561983471	0.008264462809917356	33
Bordetella_genomosp._13	0.09090909090909091	0.15384615384615385	0.17647058823529413	0.125	0.08333333333333333	0	0.125	0.07142857142857142	0	0.07692307692307693	0.1	0.06666666666666667	0.08333333333333333	0.125	0	0	0	0	0.13333333333333333	0	0.011655011655011654	0.011655011655011654	0.013986013986013984	0.011655011655011654	0.013986013986013984	0.013986013986013984	0.009324009324009324	0.006993006993006992	0.006993006993006992	0.004662004662004662	0.006993006993006992	0.013986013986013984	0.009324009324009324	0.016317016317016316	0.013986013986013984	0.013986013986013984	0.013986013986013984	0.02097902097902098	0.013986013986013984	0.016317016317016316	39
Bordetella_pertussis	0.2903225806451613	0	0	0	0	0	0	0	0	0	0	0	0.043478260869565216	0.17073170731707318	0	0	0	0	0	0	0.012987012987012988	0.0	0.0	0.004329004329004329	0.0	0.004329004329004329	0.012987012987012988	0.0	0.024531024531024532	0.0	0.001443001443001443	0.025974025974025976	0.001443001443001443	0.0101010101010101	0.005772005772005772	0.011544011544011544	0.0	0.005772005772005772	0.011544011544011544	0.0	63
Bordetella_pertussis_137	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011363636363636364	0.011363636363636364	0.0	8
Bordetella_pertussis_18323	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	12
Bordetella_petrii	0	0.047619047619047616	0.1	0	0.08333333333333333	0	0	0	0	0	0.125	0	0.07692307692307693	0.14285714285714285	0.1111111111111111	0	0	0	0.08333333333333333	0.06666666666666667	0.007177033492822966	0.004784688995215311	0.011961722488038277	0.0	0.011961722488038277	0.011961722488038277	0.0023923444976076554	0.004784688995215311	0.007177033492822966	0.004784688995215311	0.011961722488038277	0.01674641148325359	0.0215311004784689	0.007177033492822966	0.011961722488038277	0.007177033492822966	0.011961722488038277	0.004784688995215311	0.01674641148325359	0.011961722488038277	38
Bordetella_trematum	0	0	0	0.1	0.043478260869565216	0.14285714285714285	0	0	0.1111111111111111	0	0.125	0	0	0	0	0.0625	0	0	0.2222222222222222	0	0.007575757575757576	0.011363636363636362	0.00946969696969697	0.015151515151515152	0.007575757575757576	0.020833333333333332	0.00946969696969697	0.003787878787878788	0.003787878787878788	0.0	0.00946969696969697	0.00946969696969697	0.015151515151515152	0.003787878787878788	0.001893939393939394	0.007575757575757576	0.005681818181818181	0.001893939393939394	0.022727272727272724	0.005681818181818181	48
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii_BgVir	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.06060606060606061	0.06060606060606061	3
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	1
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	1
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
