Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.0	0.0	0.0	0.022727272727272728	4
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.057971014492753624	0.03418803418803419	0.047244094488188976	0.05555555555555555	0.034482758620689655	0.03669724770642202	0.01694915254237288	0.046875	0.06818181818181818	0.03418803418803419	0.05309734513274336	0.08403361344537816	0.046153846153846156	0.04580152671755725	0.042735042735042736	0.05128205128205128	0.051470588235294115	0.1	0.056074766355140186	0.008403361344537815	0.010428474268873271	0.00974835638177284	0.012695533892541374	0.010655180231240081	0.00861482656993879	0.007934708682838357	0.00974835638177284	0.00838812060757198	0.00929494445703922	0.007708002720471548	0.00929494445703922	0.010428474268873271	0.007481296758104738	0.00929494445703922	0.0088415325323056	0.00997506234413965	0.010881886193606891	0.012015416005440944	0.011788710043074134	0.00906823849467241	401
Bordetella_bronchiseptica	0.03636363636363636	0.04054054054054054	0.04580152671755725	0.10638297872340426	0.06993006993006994	0.015384615384615385	0.07758620689655173	0.07377049180327869	0.05217391304347826	0.040983606557377046	0.046875	0.12582781456953643	0.0661764705882353	0.0948905109489051	0.03076923076923077	0.087248322147651	0.036231884057971016	0.055944055944055944	0.032520325203252036	0.13445378151260504	0.007134121483897268	0.007541785568691398	0.013656746840603343	0.010395434162250307	0.010191602119853241	0.012229922543823888	0.015898899306971057	0.012229922543823888	0.010191602119853241	0.008764777823073788	0.007541785568691398	0.0110069302894415	0.008968609865470852	0.008764777823073788	0.010395434162250307	0.008968609865470852	0.006726457399103139	0.00978393803505911	0.008968609865470852	0.008968609865470852	446
Bordetella_genomosp._13	0.04819277108433735	0.10697674418604651	0.07883817427385892	0.02145922746781116	0.06086956521739131	0.049773755656108594	0.04564315352697095	0.044642857142857144	0.05217391304347826	0.06481481481481481	0.0641025641025641	0.07623318385650224	0.05627705627705628	0.09954751131221719	0.05286343612334802	0.06557377049180328	0.04888888888888889	0.09417040358744394	0.07373271889400922	0.06611570247933884	0.008829747543837831	0.011814450938937944	0.010197736599925383	0.007959209053600298	0.010322099241387888	0.010073373958462877	0.008829747543837831	0.009202835468225345	0.008083571695062804	0.009575923392612859	0.008829747543837831	0.008332296977987812	0.009451560751150355	0.010322099241387888	0.007834846412137794	0.0106951871657754	0.011441363014550428	0.009700286034075363	0.011690088297475438	0.011068275090162916	731
Bordetella_pertussis	0.04065040650406504	0.10285714285714286	0.03940886699507389	0.06896551724137931	0.06547619047619048	0.102803738317757	0.06802721088435375	0.1621271076523995	0.08213820078226858	0.052406417112299465	0.17051282051282052	0.060196560196560195	0.00935672514619883	0.11261872455902307	0.06639004149377593	0	0.013613861386138614	0.046706586826347304	0.02122347066167291	0.07249255213505462	0.009814456622967262	0.014041120424099145	0.009527903144924422	0.009384626405903	0.01060247868758507	0.014005301239343793	0.003940110323089046	0.015330611075291925	0.011784511784511785	0.0072354753205817034	0.011856150154022494	0.004584855648685436	0.0060534422236549895	0.014041120424099145	0.012787448957661722	0.009671179883945842	0.008954796188838742	0.014184397163120567	0.014363493086897341	0.01096067053513862	2538
