Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0.5	0	0	0	0	0	0	0.6	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	1.0	0.04040404040404041	0.0	0.0	0.04040404040404041	0.0	0.020202020202020204	0.04040404040404041	0.0303030303030303	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.0	0.0	0.0	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	9
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	2
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0	0.09523809523809523	0	0	0	0.09090909090909091	0.07142857142857142	0	0.05555555555555555	0.07142857142857142	0.047619047619047616	0	0.06666666666666667	0.05	0.047619047619047616	0	0.047619047619047616	0.12903225806451613	0.009404388714733541	0.01567398119122257	0.009404388714733541	0.014106583072100314	0.014106583072100314	0.007836990595611285	0.009404388714733541	0.014106583072100314	0.006269592476489028	0.0047021943573667705	0.0047021943573667705	0.012539184952978056	0.0047021943573667705	0.009404388714733541	0.0109717868338558	0.012539184952978056	0.0047021943573667705	0.0109717868338558	0.007836990595611285	0.012539184952978056	58
Bordetella_bronchiseptica	0.13636363636363635	0	0	0	0.058823529411764705	0.1	0	0	0	0.11764705882352941	0.09090909090909091	0.041666666666666664	0	0.05405405405405406	0.05263157894736842	0.11538461538461539	0	0.09375	0.08695652173913043	0.2777777777777778	0.008717310087173101	0.009962640099626401	0.0	0.0024906600249066002	0.011207970112079703	0.011207970112079703	0.0062266500622665	0.0074719800747198	0.009962640099626401	0.0062266500622665	0.008717310087173101	0.011207970112079703	0.0037359900373599	0.008717310087173101	0.0074719800747198	0.011207970112079703	0.009962640099626401	0.008717310087173101	0.009962640099626401	0.017434620174346202	73
Bordetella_genomosp._13	0.041666666666666664	0.07692307692307693	0	0.045454545454545456	0.037037037037037035	0.045454545454545456	0.09523809523809523	0.11538461538461539	0.09523809523809523	0.10526315789473684	0.05	0.08695652173913043	0.03333333333333333	0	0.034482758620689655	0.12	0.0625	0.08	0.041666666666666664	0.09523809523809523	0.0049813200498132005	0.011207970112079703	0.011207970112079703	0.0062266500622665	0.008717310087173101	0.008717310087173101	0.0062266500622665	0.009962640099626401	0.0074719800747198	0.0149439601494396	0.008717310087173101	0.012453300124533	0.009962640099626401	0.0049813200498132005	0.0074719800747198	0.008717310087173101	0.008717310087173101	0.009962640099626401	0.012453300124533	0.0074719800747198	73
Bordetella_pertussis	0	0	0	0	0.0423728813559322	0.07462686567164178	0	0	0.26174496644295303	0	0.04854368932038835	0.023255813953488372	0	0	0	0.04878048780487805	0	0.16666666666666666	0	0.2336448598130841	0.006327006327006327	0.01332001332001332	0.008991008991008992	0.015984015984015984	0.001665001665001665	0.026307026307026308	0.012987012987012986	0.03196803196803197	0.02564102564102564	0.010656010656010656	0.001998001998001998	0.017982017982017984	0.021312021312021312	0.005661005661005661	0.00666000666000666	0.001332001332001332	0.001332001332001332	0.025308025308025308	0.001332001332001332	0.01565101565101565	273
Bordetella_pertussis_137	0.5789473684210527	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.014705882352941176	0.0374331550802139	0.04411764705882353	0.0066844919786096255	0.04411764705882353	0.0	0.010695187165775402	0.0	0.0	0.0013368983957219253	0.012032085561497327	0.0	0.0	0.010695187165775402	0.0	0.0	0.0	0.009358288770053475	0.024064171122994655	0.010695187165775402	68
