Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.06060606060606061	0.030303030303030304	0.0	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.030303030303030304	0.030303030303030304	0.0	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0.1111111111111111	0	0.09090909090909091	0	0	0.08333333333333333	0.06666666666666667	0	0	0.13333333333333333	0.16666666666666666	0.3333333333333333	0	0.07692307692307693	0	0	0.14285714285714285	0	0.005050505050505051	0.010101010101010102	0.017676767676767676	0.012626262626262626	0.005050505050505051	0.005050505050505051	0.010101010101010102	0.007575757575757575	0.010101010101010102	0.0025252525252525255	0.0025252525252525255	0.017676767676767676	0.010101010101010102	0.017676767676767676	0.007575757575757575	0.012626262626262626	0.012626262626262626	0.01515151515151515	0.017676767676767676	0.022727272727272728	36
Bordetella_bronchiseptica	0.1	0	0.2	0	0	0	0	0.25	0	0.125	0	0.1111111111111111	0	0	0.18181818181818182	0	0	0	0	0	0.018648018648018648	0.004662004662004662	0.02564102564102564	0.013986013986013984	0.002331002331002331	0.018648018648018648	0.002331002331002331	0.011655011655011654	0.009324009324009324	0.018648018648018648	0.013986013986013984	0.016317016317016316	0.006993006993006992	0.009324009324009324	0.013986013986013984	0.004662004662004662	0.009324009324009324	0.004662004662004662	0.011655011655011654	0.02797202797202797	39
Bordetella_genomosp._13	0.06666666666666667	0.1	0	0.08333333333333333	0	0	0.06666666666666667	0	0.2222222222222222	0	0	0	0.1111111111111111	0.07692307692307693	0	0.1	0.125	0	0.1	0.07142857142857142	0.011086474501108647	0.011086474501108647	0.006651884700665188	0.015521064301552106	0.013303769401330375	0.006651884700665188	0.017738359201773836	0.006651884700665188	0.011086474501108647	0.004434589800443459	0.013303769401330375	0.006651884700665188	0.011086474501108647	0.011086474501108647	0.015521064301552106	0.013303769401330375	0.015521064301552106	0.0022172949002217295	0.011086474501108647	0.015521064301552106	41
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.88	0.0	0.0	0.016260162601626018	0.017738359201773836	0.0	0.0	0.005173688100517369	0.0	0.016260162601626018	0.017738359201773836	0.04656319290465632	0.0	7.390983000739098E-4	0.004434589800443459	0.004434589800443459	7.390983000739098E-4	0.0	0.03325942350332594	0.004434589800443459	0.032520325203252036	123
Bordetella_pertussis_137	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.048295454545454544	0.0	0.0	0.045454545454545456	0.0	32
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4358974358974359	0	0	0	0	0	0	0.03146853146853147	0.03146853146853147	0.020979020979020976	0.0	0.020979020979020976	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.020979020979020976	0.02972027972027972	0.0	0.0	0.02972027972027972	0.02972027972027972	0.0	0.0017482517482517483	52
Bordetella_petrii	0	0	0.16666666666666666	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.2	0.0	0.0	0.021645021645021644	0.017316017316017316	0.004329004329004329	0.008658008658008658	0.012987012987012986	0.012987012987012986	0.012987012987012986	0.004329004329004329	0.0	0.004329004329004329	0.004329004329004329	0.004329004329004329	0.008658008658008658	0.008658008658008658	0.021645021645021644	0.008658008658008658	0.008658008658008658	0.017316017316017316	21
Bordetella_trematum	0.05	0.13333333333333333	0.14285714285714285	0	0	0.08333333333333333	0.08333333333333333	0	0	0	0	0.05263157894736842	0.125	0	0	0	0.0625	0	0	0.11764705882352941	0.012396694214876032	0.008264462809917356	0.006198347107438016	0.004132231404958678	0.014462809917355372	0.006198347107438016	0.008264462809917356	0.008264462809917356	0.004132231404958678	0.010330578512396695	0.014462809917355372	0.008264462809917356	0.002066115702479339	0.004132231404958678	0.008264462809917356	0.004132231404958678	0.010330578512396695	0.008264462809917356	0.008264462809917356	0.01652892561983471	44
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
