Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2	0	0.16666666666666666	0.09090909090909091	0.1111111111111111	0	0	0	0	0	0	0.14285714285714285	0.3333333333333333	0	0	0	0.3333333333333333	0	0	0.3333333333333333	0.013636363636363636	0.013636363636363636	0.00909090909090909	0.013636363636363636	0.013636363636363636	0.004545454545454545	0.0	0.0	0.013636363636363636	0.004545454545454545	0.004545454545454545	0.00909090909090909	0.013636363636363636	0.013636363636363636	0.013636363636363636	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.004545454545454545	0.01818181818181818	20
Bordetella_bronchiseptica	0	0	0	0.3	0	0	0	0.5454545454545454	0.16666666666666666	0	0	0	0	0.5	0	0.4	0.7142857142857143	0.4	0	0	0.0	0.005050505050505051	0.0	0.025252525252525252	0.01515151515151515	0.010101010101010102	0.03535353535353535	0.050505050505050504	0.0303030303030303	0.005050505050505051	0.010101010101010102	0.0	0.0	0.01515151515151515	0.020202020202020204	0.01515151515151515	0.050505050505050504	0.025252525252525252	0.025252525252525252	0.01515151515151515	18
Bordetella_genomosp._13	0.25	0	0	0	0	0	0	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0.25	0	0.013986013986013986	0.006993006993006993	0.013986013986013986	0.006993006993006993	0.020979020979020976	0.006993006993006993	0.0	0.006993006993006993	0.006993006993006993	0.013986013986013986	0.006993006993006993	0.0	0.020979020979020976	0.0	0.0	0.006993006993006993	0.020979020979020976	0.006993006993006993	0.020979020979020976	0.006993006993006993	13
