Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01818181818181818	0.07272727272727272	0.0	0.0	0.07272727272727272	0.0	0.0	0.01818181818181818	0.01818181818181818	0.0	0.0	0.0	0.07272727272727272	0.0	0.0	0.0	0.0	0.01818181818181818	0.07272727272727272	0.0	5
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2	0	0	0.125	0.18181818181818182	0.1111111111111111	0	0.09090909090909091	0	0	0.09090909090909091	0	0.2222222222222222	0	0	0.1	0.2	0	0.2857142857142857	0	0.012987012987012988	0.01948051948051948	0.006493506493506494	0.006493506493506494	0.00974025974025974	0.006493506493506494	0.003246753246753247	0.016233766233766232	0.003246753246753247	0.003246753246753247	0.00974025974025974	0.006493506493506494	0.016233766233766232	0.00974025974025974	0.00974025974025974	0.00974025974025974	0.01948051948051948	0.00974025974025974	0.022727272727272728	0.006493506493506494	28
Bordetella_bronchiseptica	0	0	0	0.058823529411764705	0	0	0.16666666666666666	0	0	0	0.1	0	0.09090909090909091	0	0	0	0	0.2222222222222222	1.0	0.36363636363636365	0.011363636363636364	0.011363636363636364	0.008522727272727272	0.017045454545454544	0.014204545454545454	0.002840909090909091	0.017045454545454544	0.002840909090909091	0.002840909090909091	0.008522727272727272	0.011363636363636364	0.017045454545454544	0.005681818181818182	0.011363636363636364	0.0	0.014204545454545454	0.005681818181818182	0.014204545454545454	0.022727272727272728	0.019886363636363636	32
Bordetella_genomosp._13	0.16666666666666666	0.18181818181818182	0.06666666666666667	0	0.1111111111111111	0.14285714285714285	0	0.15384615384615385	0.25	0	0	0	0	0.08333333333333333	0	0.1111111111111111	0	0.5555555555555556	0.1111111111111111	0.18181818181818182	0.013774104683195593	0.005509641873278237	0.013774104683195593	0.008264462809917356	0.011019283746556474	0.013774104683195593	0.013774104683195593	0.01652892561983471	0.008264462809917356	0.008264462809917356	0.005509641873278237	0.0027548209366391185	0.013774104683195593	0.005509641873278237	0.008264462809917356	0.01652892561983471	0.011019283746556474	0.024793388429752067	0.011019283746556474	0.01652892561983471	33
Bordetella_pertussis	0	0	0.11363636363636363	0.3783783783783784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.0	0.016988062442607896	0.012855831037649219	0.012855831037649219	0.03489439853076217	0.0	0.0	0.0	0.0	0.008264462809917356	0.0	0.016988062442607896	0.016988062442607896	0.019742883379247015	0.008264462809917356	0.002754820936639118	0.02433425160697888	0.026170798898071626	0.0	0.026170798898071626	198
Bordetella_pertussis_137	0.4375	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0.03977272727272727	0.0	0.0	0.03977272727272727	0.0	0.03977272727272727	0.05113636363636364	0.0	0.0	0.0	0.0	0.0	0.03977272727272727	0.005681818181818182	0.005681818181818182	0.005681818181818182	0.0	0.0	0.0	0.0	16
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
Bordetella_petrii	0.2222222222222222	0	0.18181818181818182	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0	0.25	0.2	0	0	0.125	0.01893939393939394	0.011363636363636362	0.015151515151515152	0.003787878787878788	0.015151515151515152	0.007575757575757576	0.011363636363636362	0.007575757575757576	0.003787878787878788	0.0	0.0	0.0	0.003787878787878788	0.011363636363636362	0.011363636363636362	0.022727272727272724	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.007575757575757576	24
