Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.09090909090909091	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.25	0.2222222222222222	0	0.08333333333333333	0	0	0.09090909090909091	0	0	0	0.047619047619047616	0	0.2	0.2727272727272727	0.08333333333333333	0.125	0.07692307692307693	0.16666666666666666	0.2222222222222222	0.08333333333333333	0.017738359201773836	0.011086474501108647	0.015521064301552106	0.006651884700665188	0.004434589800443459	0.004434589800443459	0.006651884700665188	0.008869179600886918	0.006651884700665188	0.004434589800443459	0.004434589800443459	0.004434589800443459	0.011086474501108647	0.013303769401330375	0.011086474501108647	0.011086474501108647	0.011086474501108647	0.015521064301552106	0.022172949002217293	0.015521064301552106	41
Bordetella_bronchiseptica	0.125	0	0	0	0.125	0	0	0.14285714285714285	0	0	0	0.14285714285714285	0	0.375	0	0	0	0.25	0	0.2222222222222222	0.014354066985645932	0.019138755980861243	0.0	0.009569377990430622	0.004784688995215311	0.014354066985645932	0.03827751196172249	0.014354066985645932	0.019138755980861243	0.014354066985645932	0.004784688995215311	0.014354066985645932	0.004784688995215311	0.023923444976076555	0.0	0.019138755980861243	0.004784688995215311	0.028708133971291863	0.0	0.014354066985645932	19
Bordetella_genomosp._13	0.30434782608695654	0.3333333333333333	0.14285714285714285	0	0	0.15789473684210525	0	0.037037037037037035	0.05	0	0	0.058823529411764705	0.045454545454545456	0.058823529411764705	0.1	0.07692307692307693	0.16666666666666666	0.17647058823529413	0.15	0.2857142857142857	0.015408320493066256	0.02773497688751926	0.02157164869029276	0.004622496147919876	0.01078582434514638	0.015408320493066256	0.012326656394453005	0.004622496147919876	0.007704160246533128	0.004622496147919876	0.0030816640986132513	0.009244992295839752	0.015408320493066256	0.009244992295839752	0.009244992295839752	0.009244992295839752	0.01386748844375963	0.007704160246533128	0.01078582434514638	0.023112480739599383	59
Bordetella_pertussis	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015584415584415583	0.015584415584415583	0.0	0.0025974025974025974	0.015584415584415583	0.0	0.0	0.01818181818181818	0.007792207792207791	0.012987012987012986	0.005194805194805195	0.005194805194805195	0.0	0.0025974025974025974	0.012987012987012986	0.0	0.02077922077922078	0.005194805194805195	0.0	0.01038961038961039	35
