Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0	0.030303030303030304	0.06060606060606061	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.06060606060606061	0.0	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.0	0.030303030303030304	0.0	0.0	0.0	3
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.06060606060606061	0.06060606060606061	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	3
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.07142857142857142	0.06666666666666667	0.05	0	0.08333333333333333	0	0.07692307692307693	0	0.08333333333333333	0	0	0.07142857142857142	0	0.13333333333333333	0	0	0.07692307692307693	0.07692307692307693	0.058823529411764705	0.017045454545454548	0.00946969696969697	0.007575757575757576	0.011363636363636362	0.001893939393939394	0.013257575757575758	0.011363636363636362	0.00946969696969697	0.00946969696969697	0.003787878787878788	0.0	0.001893939393939394	0.00946969696969697	0.003787878787878788	0.00946969696969697	0.017045454545454548	0.007575757575757576	0.015151515151515152	0.007575757575757576	0.011363636363636362	48
Bordetella_bronchiseptica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.005347593582887701	0.026737967914438502	0.0160427807486631	0.010695187165775402	0.010695187165775402	0.005347593582887701	0.0160427807486631	0.026737967914438502	0.010695187165775402	0.005347593582887701	0.005347593582887701	0.0	0.005347593582887701	0.0	0.021390374331550804	0.021390374331550804	0.021390374331550804	0.010695187165775402	0.021390374331550804	17
Bordetella_genomosp._13	0	0.07142857142857142	0.1	0.06666666666666667	0.06666666666666667	0	0	0	0	0.23529411764705882	0	0.06666666666666667	0	0	0	0.14285714285714285	0	0.125	0	0	0.009324009324009324	0.004662004662004662	0.006993006993006992	0.013986013986013984	0.006993006993006992	0.009324009324009324	0.006993006993006992	0.004662004662004662	0.006993006993006992	0.013986013986013984	0.006993006993006992	0.011655011655011654	0.006993006993006992	0.011655011655011654	0.002331002331002331	0.013986013986013984	0.013986013986013984	0.002331002331002331	0.011655011655011654	0.018648018648018648	39
Bordetella_pertussis	0	0	0	0	0	0	0.4166666666666667	0	0	0	0	0	0	0	0.0641025641025641	0	0	0	0	0	0.0	0.025324675324675323	0.012987012987012986	0.025324675324675323	0.025324675324675323	0.03896103896103896	0.0032467532467532465	0.0	0.007792207792207791	0.0	0.0	0.014935064935064935	0.0	0.0032467532467532465	0.012337662337662338	0.004545454545454545	0.0	6.493506493506494E-4	0.0012987012987012987	0.0032467532467532465	140
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.020030816640986132	0.0	0.0	0.04930662557781202	0.0	0.0	0.0015408320493066256	0.0	0.06933744221879815	0.0	0.0	0.0	0.020030816640986132	0.0	0.0	0.0	59
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bordetella_petrii	0	0.09090909090909091	0.058823529411764705	0.09090909090909091	0	0	0.05555555555555555	0	0	0	0	0.2857142857142857	0	0	0	0	0	0	0.09090909090909091	0	0.008264462809917356	0.014462809917355372	0.010330578512396695	0.010330578512396695	0.006198347107438016	0.006198347107438016	0.01652892561983471	0.004132231404958678	0.010330578512396695	0.004132231404958678	0.002066115702479339	0.014462809917355372	0.012396694214876032	0.006198347107438016	0.012396694214876032	0.010330578512396695	0.01652892561983471	0.008264462809917356	0.014462809917355372	0.008264462809917356	44
Bordetella_trematum	0	0	0	0	0	0	0	0	0.11764705882352941	0	0	0	0	0	0	0.15384615384615385	0	0	0.13333333333333333	0	0.013986013986013984	0.02097902097902098	0.009324009324009324	0.004662004662004662	0.016317016317016316	0.006993006993006992	0.011655011655011654	0.002331002331002331	0.006993006993006992	0.002331002331002331	0.013986013986013984	0.002331002331002331	0.0	0.002331002331002331	0.009324009324009324	0.009324009324009324	0.011655011655011654	0.011655011655011654	0.013986013986013984	0.006993006993006992	39
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii_BgVir	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	2
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Burkholderia_cepacia	0.1875	0.03225806451612903	0.05	0	0	0	0	0.1	0.04	0	0	0	0.0967741935483871	0.058823529411764705	0.13043478260869565	0.05	0.06666666666666667	0	0.2916666666666667	0.047619047619047616	0.016189290161892904	0.009962640099626401	0.0149439601494396	0.0074719800747198	0.017434620174346202	0.0024906600249066002	0.0024906600249066002	0.009962640099626401	0.0149439601494396	0.0074719800747198	0.0024906600249066002	0.0062266500622665	0.012453300124533	0.0136986301369863	0.012453300124533	0.019925280199252802	0.009962640099626401	0.009962640099626401	0.0149439601494396	0.011207970112079703	73
Burkholderia_cepacia_ATCC_25416	0.32	0	0	0	0	0	0	0	0	0	0.13043478260869565	0	0	0	0	0	0	0.1111111111111111	0	0	0.0211706102117061	0.0074719800747198	0.0074719800747198	0.0049813200498132005	0.0037359900373599	0.0062266500622665	0.0062266500622665	0.0	0.009962640099626401	0.0074719800747198	0.009962640099626401	0.0186799501867995	0.009962640099626401	0.0037359900373599	0.011207970112079703	0.0012453300124533001	0.0136986301369863	0.0049813200498132005	0.0	0.0049813200498132005	73
