Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.4	0.14285714285714285	0	0	0	0.125	0.0625	0	0.14285714285714285	0	0	0	0.2857142857142857	0	0	0	0.1111111111111111	0	0	0.06666666666666667	0.01652892561983471	0.011019283746556474	0.008264462809917356	0.005509641873278237	0.011019283746556474	0.008264462809917356	0.005509641873278237	0.005509641873278237	0.013774104683195593	0.005509641873278237	0.013774104683195593	0.005509641873278237	0.011019283746556474	0.011019283746556474	0.005509641873278237	0.005509641873278237	0.02203856749311295	0.0	0.011019283746556474	0.005509641873278237	33
Bordetella_bronchiseptica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.00909090909090909	0.01818181818181818	0.00909090909090909	0.02727272727272727	0.02727272727272727	0.02727272727272727	0.0	0.00909090909090909	0.0	0.01818181818181818	0.01818181818181818	0.00909090909090909	0.00909090909090909	0.0	0.00909090909090909	0.00909090909090909	0.0	0.02727272727272727	10
Bordetella_genomosp._13	0.16666666666666666	0	0.06666666666666667	0	0	0	0	0.08333333333333333	0	0	0	0	0.07692307692307693	0	0	0.058823529411764705	0.10526315789473684	0	0	0	0.008456659619450317	0.008456659619450317	0.006342494714587738	0.010570824524312896	0.0021141649048625794	0.008456659619450317	0.008456659619450317	0.010570824524312896	0.006342494714587738	0.004228329809725159	0.004228329809725159	0.008456659619450317	0.012684989429175475	0.012684989429175475	0.006342494714587738	0.006342494714587738	0.008456659619450317	0.010570824524312896	0.010570824524312896	0.014799154334038054	43
Bordetella_pertussis	0	0	0.42857142857142855	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0202020202020202	0.006734006734006735	0.0	0.030303030303030304	0.0	0.0	0.0202020202020202	0.0	0.0	0.0	0.016835016835016835	0.0	0.0033670033670033673	0.0	0.0	0.0033670033670033673	0.0	0.0	27
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08741258741258742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	5
Bordetella_petrii	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006993006993006993	0.013986013986013986	0.010489510489510488	0.010489510489510488	0.0	0.01748251748251748	0.010489510489510488	0.010489510489510488	0.013986013986013986	0.0034965034965034965	0.0	0.006993006993006993	0.0034965034965034965	0.013986013986013986	0.006993006993006993	0.010489510489510488	0.006993006993006993	0.010489510489510488	0.01748251748251748	0.010489510489510488	26
Bordetella_trematum	0	0	0	0	0	0	0.25	0	0	0	0.1111111111111111	0	0	0	0.2857142857142857	0	0.16666666666666666	0	0	0.3333333333333333	0.01893939393939394	0.026515151515151516	0.007575757575757576	0.01893939393939394	0.01893939393939394	0.011363636363636362	0.007575757575757576	0.01893939393939394	0.011363636363636362	0.007575757575757576	0.003787878787878788	0.011363636363636362	0.0	0.011363636363636362	0.01893939393939394	0.003787878787878788	0.003787878787878788	0.015151515151515152	0.011363636363636362	0.01893939393939394	24
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
