Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045454545454545456	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.022727272727272728	4
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07954545454545454	0.0	0.0	8
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.058823529411764705	0	0.08	0.045454545454545456	0.11538461538461539	0	0.045454545454545456	0.08695652173913043	0	0.16666666666666666	0	0	0	0	0	0	0.21428571428571427	0.047619047619047616	0.03333333333333333	0	0.01085481682496608	0.016282225237449117	0.013568521031207597	0.01085481682496608	0.014925373134328358	0.01085481682496608	0.006784260515603799	0.01085481682496608	0.00542740841248304	0.01085481682496608	0.006784260515603799	0.00542740841248304	0.00542740841248304	0.008141112618724558	0.006784260515603799	0.014925373134328358	0.014925373134328358	0.014925373134328358	0.009497964721845319	0.00271370420624152	67
Bordetella_bronchiseptica	0.2	0.125	0.06666666666666667	0.08333333333333333	0	0	0.08333333333333333	0	0	0	0	0	0.14285714285714285	0	0	0	0	0.06666666666666667	0	0	0.016363636363636365	0.00909090909090909	0.010909090909090908	0.00909090909090909	0.021818181818181816	0.012727272727272728	0.007272727272727273	0.010909090909090908	0.01818181818181818	0.010909090909090908	0.01818181818181818	0.0036363636363636364	0.016363636363636365	0.005454545454545454	0.025454545454545455	0.012727272727272728	0.010909090909090908	0.010909090909090908	0.010909090909090908	0.02727272727272727	50
Bordetella_genomosp._13	0.1	0	0	0.1	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025974025974025972	0.007792207792207791	0.01038961038961039	0.007792207792207791	0.015584415584415583	0.007792207792207791	0.01038961038961039	0.01038961038961039	0.012987012987012986	0.012987012987012986	0.005194805194805195	0.012987012987012986	0.0025974025974025974	0.01038961038961039	0.005194805194805195	0.01038961038961039	0.015584415584415583	0.007792207792207791	0.015584415584415583	0.015584415584415583	35
Bordetella_pertussis	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0.5714285714285714	0	0	0	0	0.0017316017316017316	0.004329004329004329	0.004329004329004329	0.0	0.008658008658008658	0.01038961038961039	0.03982683982683983	0.004329004329004329	0.0	0.02077922077922078	0.01038961038961039	0.0017316017316017316	0.006926406926406926	0.0017316017316017316	0.0	0.01904761904761905	0.0	0.0017316017316017316	0.0	0.0	105
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0909090909090909	0.0	0.0	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.08787878787878788	30
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.03977272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16
Bordetella_petrii	0.1111111111111111	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.07142857142857142	0	0.125	0	0	0.013303769401330375	0.004434589800443459	0.0022172949002217295	0.008869179600886918	0.008869179600886918	0.017738359201773836	0.011086474501108647	0.011086474501108647	0.006651884700665188	0.006651884700665188	0.011086474501108647	0.004434589800443459	0.004434589800443459	0.004434589800443459	0.019955654101995568	0.008869179600886918	0.0	0.011086474501108647	0.006651884700665188	0.006651884700665188	41
Bordetella_trematum	0.1111111111111111	0	0	0	0.10526315789473684	0	0	0.10526315789473684	0	0	0	0	0	0	0.125	0	0.125	0.13333333333333333	0	0	0.012477718360071301	0.007130124777183601	0.008912655971479501	0.016042780748663103	0.014260249554367202	0.0053475935828877	0.012477718360071301	0.007130124777183601	0.008912655971479501	0.0106951871657754	0.008912655971479501	0.008912655971479501	0.008912655971479501	0.008912655971479501	0.016042780748663103	0.007130124777183601	0.0196078431372549	0.023172905525846704	0.014260249554367202	0.008912655971479501	51
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	2
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	1
