Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0909090909090909	0.0	0.0	0.0	0.030303030303030304	3
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.045454545454545456	0.0	0.0	0.022727272727272728	0.0	0.0	0.045454545454545456	4
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.022727272727272728	0.0	0.0	0.0	4
Bartonella_quintana	0	0	0	0	1.0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.07894736842105263	0.06451612903225806	0.0851063829787234	0.07692307692307693	0.07407407407407407	0.1	0.16666666666666666	0.03125	0	0.08695652173913043	0.12	0	0	0.03571428571428571	0	0	0.02857142857142857	0	0.07407407407407407	0	0.008612440191387561	0.013397129186602871	0.011483253588516746	0.010526315789473684	0.008612440191387561	0.004784688995215311	0.015311004784688996	0.009569377990430622	0.0066985645933014355	0.013397129186602871	0.010526315789473684	0.003827751196172249	0.003827751196172249	0.008612440191387561	0.012440191387559809	0.0066985645933014355	0.009569377990430622	0.009569377990430622	0.012440191387559809	0.010526315789473684	95
Bordetella_bronchiseptica	0.18181818181818182	0.047619047619047616	0	0.1111111111111111	0.16666666666666666	0.058823529411764705	0	0.06060606060606061	0.04	0.03571428571428571	0.037037037037037035	0.037037037037037035	0.08571428571428572	0.04	0	0	0.07407407407407407	0.058823529411764705	0	0	0.014300306435137895	0.0071501532175689475	0.0071501532175689475	0.017364657814096015	0.01327885597548519	0.0071501532175689475	0.008171603677221655	0.012257405515832482	0.009193054136874362	0.005107252298263534	0.008171603677221655	0.010214504596527068	0.0071501532175689475	0.01940755873340143	0.009193054136874362	0.011235955056179775	0.0071501532175689475	0.012257405515832482	0.006128702757916241	0.015321756894790602	89
Bordetella_genomosp._13	0.09090909090909091	0.11764705882352941	0.07142857142857142	0.034482758620689655	0	0.03225806451612903	0.058823529411764705	0.10344827586206896	0.03225806451612903	0	0.125	0.05714285714285714	0	0	0.030303030303030304	0.07407407407407407	0.07692307692307693	0	0.03571428571428571	0	0.012987012987012986	0.01020408163265306	0.012059369202226345	0.012059369202226345	0.01855287569573284	0.0074211502782931356	0.011131725417439703	0.01020408163265306	0.013914656771799629	0.0055658627087198514	0.01020408163265306	0.0074211502782931356	0.008348794063079777	0.012059369202226345	0.006493506493506493	0.01020408163265306	0.015769944341372914	0.011131725417439703	0.008348794063079777	0.012987012987012986	98
Bordetella_pertussis	0	0.023809523809523808	0	0	0	0	0	0.04411764705882353	0	0	0	0	0	0	0	0	0	0	0	0	0.004675324675324675	0.011774891774891775	0.013852813852813853	0.016103896103896106	0.016623376623376623	0.01038961038961039	0.004502164502164502	0.0038095238095238095	0.0036363636363636364	0.010216450216450216	0.004675324675324675	0.003463203463203463	0.0	0.0024242424242424242	0.00987012987012987	0.008311688311688312	0.022510822510822513	0.021645021645021644	0.015411255411255412	0.024242424242424242	525
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6428571428571429	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013175230566534915	0.0	0.0	0.047430830039525695	0.026350461133069828	0.015810276679841896	0.0	0.047430830039525695	69
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.46153846153846156	0	0.022727272727272728	0.0	0.0	0.016233766233766232	0.03896103896103896	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.050865800865800864	0.0	0.03571428571428571	0.031385281385281384	84
Bordetella_petrii	0.08	0.3684210526315789	0.041666666666666664	0	0.1875	0	0	0	0	0.05263157894736842	0.07407407407407407	0.03333333333333333	0.045454545454545456	0	0	0.07692307692307693	0.034482758620689655	0.037037037037037035	0	0.03571428571428571	0.017676767676767676	0.018939393939393936	0.012626262626262626	0.007575757575757575	0.005050505050505051	0.013888888888888888	0.012626262626262626	0.011363636363636364	0.007575757575757575	0.010101010101010102	0.008838383838383838	0.006313131313131313	0.0037878787878787876	0.013888888888888888	0.011363636363636364	0.012626262626262626	0.005050505050505051	0.017676767676767676	0.012626262626262626	0.010101010101010102	72
