Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010101010101010102	0.010101010101010102	0.0	0.0303030303030303	0.005050505050505051	0.0	0.005050505050505051	0.0	0.010101010101010102	0.0	0.0	0.0	0.020202020202020204	0.0	0.050505050505050504	0.020202020202020204	0.0	0.01515151515151515	0.005050505050505051	0.0	18
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	2
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.021390374331550804	0.005347593582887701	0.010695187165775402	0.010695187165775402	0.010695187165775402	0.0160427807486631	0.0	0.005347593582887701	0.005347593582887701	0.0	0.021390374331550804	0.0	0.0374331550802139	0.0	0.026737967914438502	0.021390374331550804	0.0160427807486631	0.021390374331550804	0.026737967914438502	0.021390374331550804	17
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.03896103896103896	0.0	0.0	0.09090909090909091	0.0	0.0	0.03896103896103896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.012987012987012988	7
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.058823529411764705	0.03225806451612903	0.07142857142857142	0.022222222222222223	0.05714285714285714	0.03571428571428571	0.03125	0.04878048780487805	0	0.06896551724137931	0	0.03225806451612903	0.038461538461538464	0.03125	0.13333333333333333	0.0625	0	0.06666666666666667	0.03333333333333333	0.037037037037037035	0.011701170117011701	0.009000900090009001	0.014401440144014403	0.0054005400540054005	0.018901890189018902	0.014401440144014403	0.008100810081008101	0.009900990099009901	0.010801080108010801	0.011701170117011701	0.010801080108010801	0.009000900090009001	0.013501350135013501	0.011701170117011701	0.010801080108010801	0.0063006300630063005	0.009900990099009901	0.0153015301530153	0.011701170117011701	0.011701170117011701	101
Bordetella_bronchiseptica	0	0.058823529411764705	0	0.04	0	0	0.041666666666666664	0	0	0.016129032258064516	0.038461538461538464	0	0.05714285714285714	0	0	0	0.10810810810810811	0	0	0.0967741935483871	0.01065340909090909	0.012073863636363636	0.008522727272727272	0.012073863636363636	0.013494318181818182	0.0078125	0.008522727272727272	0.0078125	0.014204545454545454	0.008522727272727272	0.007102272727272727	0.014914772727272728	0.009232954545454546	0.02130681818181818	0.0078125	0.009943181818181818	0.008522727272727272	0.018465909090909092	0.015625	0.007102272727272727	128
Bordetella_genomosp._13	0.01818181818181818	0.015625	0	0.046153846153846156	0.03636363636363636	0.0392156862745098	0	0.09523809523809523	0.017857142857142856	0.04	0	0	0.018867924528301886	0.022222222222222223	0.04081632653061224	0.03773584905660377	0.0425531914893617	0.03636363636363636	0	0.022222222222222223	0.012595837897042717	0.01150054764512596	0.014238773274917854	0.014238773274917854	0.009857612267250822	0.007119386637458927	0.009857612267250822	0.0104052573932092	0.0065717415115005475	0.0104052573932092	0.012595837897042717	0.0104052573932092	0.008762322015334063	0.012048192771084338	0.01588170865279299	0.01150054764512596	0.013143483023001095	0.014786418400876232	0.009857612267250822	0.014786418400876232	166
Bordetella_pertussis	0.02459016393442623	0	0	0	0.12121212121212122	0.08823529411764706	0	0.09210526315789473	0.010101010101010102	0.07168458781362007	0	0	0	0	0	0.05113636363636364	0	0	0	0.023529411764705882	0.0014229249011857709	0.008537549407114625	0.010276679841897233	0.016126482213438736	0.012964426877470354	0.004426877470355731	0.00758893280632411	0.01517786561264822	1.5810276679841898E-4	0.0241897233201581	0.0091699604743083	0.014703557312252966	0.019604743083003955	0.0124901185770751	0.014545454545454545	0.011857707509881424	0.006956521739130435	0.004426877470355731	0.013280632411067195	0.0052173913043478265	575
