Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.05454545454545454	0.03636363636363636	0.0	0.05454545454545454	0.0	0.05454545454545454	0.05454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.05454545454545454	0.0	5
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0.2	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.005681818181818182	0.0	0.0	0.011363636363636364	0.005681818181818182	0.005681818181818182	0.011363636363636364	0.0	0.0	0.017045454545454544	0.017045454545454544	0.005681818181818182	0.011363636363636364	0.017045454545454544	0.005681818181818182	0.005681818181818182	0.0	0.022727272727272728	0.0	16
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Bartonella_henselae	0	0	0	0.3333333333333333	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01818181818181818	0.02727272727272727	0.00909090909090909	0.01818181818181818	0.03636363636363636	0.00909090909090909	0.0	0.01818181818181818	0.01818181818181818	0.02727272727272727	0.02727272727272727	0.00909090909090909	0.0	0.0	0.00909090909090909	0.01818181818181818	0.01818181818181818	0.00909090909090909	0.0	0.03636363636363636	10
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	1.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.030303030303030304	0.06060606060606061	0.0	0.0	0.0	0.06060606060606061	3
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.057971014492753624	0.10666666666666667	0.0975609756097561	0.06666666666666667	0.029411764705882353	0.011904761904761904	0.030303030303030304	0	0.06944444444444445	0.06493506493506493	0.03614457831325301	0.10526315789473684	0.015384615384615385	0.02127659574468085	0.022222222222222223	0	0.06329113924050633	0.10126582278481013	0.01282051282051282	0.08	0.014157973174366617	0.012295081967213115	0.01713859910581222	0.012667660208643815	0.011549925484351714	0.010432190760059612	0.00856929955290611	0.014157973174366617	0.011549925484351714	0.011549925484351714	0.01825633383010432	0.014530551415797318	0.00819672131147541	0.009314456035767513	0.012667660208643815	0.011922503725782414	0.011177347242921012	0.014157973174366617	0.010432190760059612	0.014530551415797318	244
Bordetella_bronchiseptica	0.10752688172043011	0.1326530612244898	0.012987012987012988	0	0.018691588785046728	0	0.04878048780487805	0.11570247933884298	0.15942028985507245	0.1271186440677966	0.011627906976744186	0.04310344827586207	0.009615384615384616	0.017543859649122806	0.1326530612244898	0.1	0.06896551724137931	0.058823529411764705	0.12903225806451613	0.17708333333333334	0.012901290129012902	0.015601560156015602	0.011701170117011701	0.012001200120012	0.0105010501050105	0.013501350135013501	0.015601560156015602	0.015601560156015602	0.018601860186018605	0.012001200120012	0.0051005100510051	0.009900990099009901	0.011401140114011402	0.012901290129012902	0.0147014701470147	0.011101110111011102	0.015301530153015303	0.012001200120012	0.018001800180018	0.0147014701470147	303
Bordetella_genomosp._13	0.0979020979020979	0.03571428571428571	0.05737704918032787	0.05982905982905983	0.06818181818181818	0.016260162601626018	0.043859649122807015	0.016666666666666666	0.016	0.02857142857142857	0.038461538461538464	0.045454545454545456	0.040983606557377046	0.03333333333333333	0.014814814814814815	0.027777777777777776	0.044642857142857144	0.039603960396039604	0.025423728813559324	0.015625	0.008930615983512708	0.016945271353331806	0.017861231967025416	0.013281428898557362	0.016487291046485	0.008701625830089306	0.012823448591710557	0.010304556904053125	0.012136478131440349	0.0082436455232425	0.00984657659720632	0.011907487978016947	0.011449507671170141	0.00915960613693611	0.012365468284863752	0.012136478131440349	0.012136478131440349	0.014655369819097779	0.016716281199908405	0.010991527364323333	397
