Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.125	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025454545454545455	0.01818181818181818	0.007272727272727273	0.0	0.01818181818181818	0.007272727272727273	0.007272727272727273	0.0	0.0036363636363636364	0.0036363636363636364	0.007272727272727273	0.0	0.0	0.0	0.0036363636363636364	0.007272727272727273	0.010909090909090908	0.007272727272727273	0.014545454545454545	0.03636363636363636	25
Bordetella_bronchiseptica	0	0	0	0.3333333333333333	0	0	0	0	0	0.375	0	0	0	0	0	0	0	0	0	0	0.009404388714733541	0.006269592476489028	0.012539184952978056	0.03134796238244514	0.009404388714733541	0.006269592476489028	0.012539184952978056	0.006269592476489028	0.012539184952978056	0.025078369905956112	0.003134796238244514	0.01567398119122257	0.0	0.025078369905956112	0.003134796238244514	0.009404388714733541	0.012539184952978056	0.003134796238244514	0.012539184952978056	0.02821316614420063	29
Bordetella_genomosp._13	0.4	0	0	0	0.125	0	0	0	0	0.1111111111111111	0	0.09090909090909091	0	0.25	0.14285714285714285	0.1111111111111111	0	0	0	0.125	0.025974025974025976	0.003246753246753247	0.006493506493506494	0.003246753246753247	0.006493506493506494	0.016233766233766232	0.00974025974025974	0.003246753246753247	0.006493506493506494	0.006493506493506494	0.006493506493506494	0.025974025974025976	0.006493506493506494	0.01948051948051948	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.00974025974025974	0.00974025974025974	28
Bordetella_pertussis	0.17647058823529413	0	0	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004434589800443459	0.009977827050997784	0.019955654101995568	0.01662971175166297	0.0022172949002217295	0.025498891352549888	0.02771618625277162	0.0	0.0	0.003325942350332594	0.0	0.0011086474501108647	0.0011086474501108647	0.0	0.0011086474501108647	0.0	0.0	0.0	0.02106430155210643	0.0	82
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07102272727272728	0.0	0.0	0.0	0.0	0.0	0.002840909090909091	0.0	0.017045454545454544	0.002840909090909091	0.019886363636363636	0.0	0.07102272727272728	32
Bordetella_petrii	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.2	0	0.3333333333333333	0	0	0	0.14285714285714285	0	0.16666666666666666	0.2	0.0	0.007575757575757576	0.007575757575757576	0.0	0.022727272727272724	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.030303030303030304	0.015151515151515152	0.022727272727272724	0.015151515151515152	0.030303030303030304	0.015151515151515152	0.015151515151515152	0.030303030303030304	0.007575757575757576	0.007575757575757576	0.022727272727272724	0.015151515151515152	12
Bordetella_trematum	0.2222222222222222	0	0	0	0	0.2857142857142857	0.15384615384615385	0	0.25	0	0.09090909090909091	0.1	0.1	0.42857142857142855	0	0	0.2222222222222222	0	0	0.14285714285714285	0.026515151515151516	0.022727272727272724	0.022727272727272724	0.022727272727272724	0.011363636363636362	0.022727272727272724	0.01893939393939394	0.0	0.022727272727272724	0.026515151515151516	0.030303030303030304	0.011363636363636362	0.003787878787878788	0.022727272727272724	0.0	0.007575757575757576	0.01893939393939394	0.015151515151515152	0.003787878787878788	0.011363636363636362	24
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.01818181818181818	0.07272727272727272	0.0	0.0	0.01818181818181818	0.0	0.0	5
