Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	2
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	3
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.08181818181818182	0.0	0.0	0.08181818181818182	0.0	0.08181818181818182	0.08181818181818182	0.00909090909090909	0.0	0.0	10
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.012987012987012988	0.025974025974025976	0.0	0.025974025974025976	0.012987012987012988	0.0	0.0	0.06493506493506493	0.03896103896103896	7
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024242424242424242	0.0	0.03636363636363636	0.0	0.012121212121212121	0.0	0.0	0.0	0.024242424242424242	0.0	0.0	0.0	0.006060606060606061	0.012121212121212121	0.0	0.0	0.0	0.04242424242424243	0.0	0.0	15
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.03333333333333333	0.03333333333333333	0.08695652173913043	0.03571428571428571	0.058823529411764705	0.1111111111111111	0.08695652173913043	0	0.0967741935483871	0	0.03571428571428571	0	0.07142857142857142	0	0.038461538461538464	0.04	0.038461538461538464	0	0.08695652173913043	0.08333333333333333	0.012845849802371542	0.00691699604743083	0.01383399209486166	0.011857707509881422	0.011857707509881422	0.011857707509881422	0.011857707509881422	0.010869565217391304	0.012845849802371542	0.008893280632411068	0.010869565217391304	0.016798418972332016	0.010869565217391304	0.009881422924901186	0.016798418972332016	0.01383399209486166	0.017786561264822136	0.008893280632411068	0.014822134387351778	0.010869565217391304	92
Bordetella_bronchiseptica	0.09302325581395349	0.05714285714285714	0.09523809523809523	0.047619047619047616	0.13513513513513514	0.024390243902439025	0.1	0	0	0.15384615384615385	0	0.0392156862745098	0	0.05128205128205128	0	0	0	0	0.03333333333333333	0.09523809523809523	0.009615384615384616	0.016608391608391608	0.022727272727272728	0.012237762237762238	0.011363636363636364	0.009615384615384616	0.006993006993006993	0.013986013986013986	0.005244755244755244	0.007867132867132868	0.011363636363636364	0.006993006993006993	0.01311188811188811	0.01486013986013986	0.006118881118881119	0.01748251748251748	0.018356643356643356	0.01486013986013986	0.022727272727272728	0.01311188811188811	104
Bordetella_genomosp._13	0	0.06451612903225806	0.08823529411764706	0.037037037037037035	0	0.03225806451612903	0	0.20689655172413793	0.03125	0.05555555555555555	0	0.05405405405405406	0.030303030303030304	0	0	0	0.14285714285714285	0.02857142857142857	0	0.125	0.015584415584415586	0.006926406926406926	0.011255411255411256	0.012987012987012986	0.012121212121212121	0.013852813852813853	0.006926406926406926	0.017316017316017316	0.013852813852813853	0.01038961038961039	0.004329004329004329	0.007792207792207793	0.011255411255411256	0.007792207792207793	0.012121212121212121	0.01038961038961039	0.01818181818181818	0.015584415584415586	0.013852813852813853	0.01038961038961039	105
Bordetella_pertussis	0.05945945945945946	0	0	0	0	0	0.27522935779816515	0.03896103896103896	0.13538461538461538	0	0	0	0	0.014778325123152709	0	0.06217616580310881	0	0	0	0.17410714285714285	0.0033401103688643625	0.00943944234679059	0.001597444089456869	0.015393552134766193	2.904443799012489E-4	0.009148997966889342	0.013941330235259947	0.006099331977926227	0.007696776067383096	0.004356665698518733	8.713331397037467E-4	0.0011617775196049957	0.0020331106593087424	0.00551844321812373	0.0033401103688643625	0.002904443799012489	0.006389776357827476	0.013215219285506827	0.0069706651176299735	0.0065349985477781	626
Bordetella_pertussis_137	1.0	1.0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0625	0.0	0.0625	0.0	0.0	0.028409090909090908	0.0	0.0	0.0	0.0	0.022727272727272728	0.022727272727272728	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	16
Bordetella_pertussis_18323	0	0	1.0	0	0	0.9523809523809523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.03134796238244514	0.001567398119122257	0.0	0.003134796238244514	0.034482758620689655	0.003134796238244514	0.0	0.0	0.0	0.001567398119122257	0.0	0.034482758620689655	0.003134796238244514	0.001567398119122257	0.0	0.001567398119122257	0.032915360501567396	0.04858934169278997	0.0	58
Bordetella_petrii	0.047619047619047616	0.043478260869565216	0	0.05	0.10344827586206896	0.043478260869565216	0	0	0.043478260869565216	0	0	0.03571428571428571	0.05555555555555555	0.13636363636363635	0.05263157894736842	0.14285714285714285	0.041666666666666664	0.041666666666666664	0	0.043478260869565216	0.011655011655011654	0.015151515151515152	0.008158508158508158	0.009324009324009324	0.006993006993006992	0.01748251748251748	0.008158508158508158	0.004662004662004662	0.009324009324009324	0.01282051282051282	0.008158508158508158	0.006993006993006992	0.006993006993006992	0.01282051282051282	0.009324009324009324	0.01282051282051282	0.01282051282051282	0.006993006993006992	0.011655011655011654	0.02564102564102564	78
Bordetella_trematum	0	0.07407407407407407	0.125	0	0.05263157894736842	0.16666666666666666	0	0.029411764705882353	0.0625	0.034482758620689655	0.11363636363636363	0.06451612903225806	0.037037037037037035	0	0.09090909090909091	0	0.08333333333333333	0	0	0	0.010591350397175639	0.007943512797881731	0.0176522506619594	0.009708737864077669	0.01412180052956752	0.01235657546337158	8.8261253309797E-4	0.00617828773168579	0.0088261253309797	0.0088261253309797	0.013239187996469549	0.007943512797881731	0.010591350397175639	0.021182700794351278	0.01147396293027361	0.0088261253309797	0.01500441306266549	0.0088261253309797	0.0052956751985878195	0.013239187996469549	103
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	1
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	2
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	1
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.045454545454545456	0.0	2
