Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.8	0.5	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0.06060606060606061	0.015151515151515152	0.06060606060606061	0.030303030303030304	0.015151515151515152	0.015151515151515152	0.0	0.0	0.0	0.030303030303030304	0.015151515151515152	0.0	0.030303030303030304	0.0	0.030303030303030304	0.0	0.015151515151515152	0.015151515151515152	0.015151515151515152	0.015151515151515152	6
Actinobacillus_pleuropneumoniae	0.8648648648648649	0.35294117647058826	0.896551724137931	0.08333333333333333	0.12	0.06666666666666667	0	0	0.2222222222222222	0.12195121951219512	0	0	0	0	0.1935483870967742	0.034482758620689655	0.3333333333333333	0	0	0	0.04040404040404041	0.03535353535353535	0.04292929292929293	0.006313131313131313	0.006313131313131313	0.01515151515151515	0.0037878787878787876	0.0012626262626262627	0.01515151515151515	0.007575757575757575	0.005050505050505051	0.0012626262626262627	0.0025252525252525255	0.0012626262626262627	0.008838383838383838	0.008838383838383838	0.01515151515151515	0.0012626262626262627	0.013888888888888888	0.007575757575757575	72
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4166666666666667	0.8	1.0	0.23076923076923078	0.037037037037037035	0.0033670033670033673	0.02693602693602694	0.006734006734006735	0.0	0.0	0.0	0.0033670033670033673	0.0101010101010101	0.0	0.016835016835016835	0.0	0.0	0.02356902356902357	0.0	0.02356902356902357	0.016835016835016835	0.016835016835016835	0.0202020202020202	0.02693602693602694	27
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.75	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0.5	0.022727272727272724	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.03787878787878788	0.0	0.030303030303030304	0.0	0.0	0.015151515151515152	0.007575757575757576	0.0	0.030303030303030304	0.0	0.007575757575757576	0.015151515151515152	0.03787878787878788	12
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.42857142857142855	1.0	0	0	0.6666666666666666	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0	0.025252525252525252	0.01515151515151515	0.0303030303030303	0.01515151515151515	0.0303030303030303	0.0303030303030303	0.01515151515151515	0.0	0.0	0.020202020202020204	0.010101010101010102	0.020202020202020204	0.0	0.005050505050505051	0.010101010101010102	0.04040404040404041	0.0	0.020202020202020204	0.0	0.0	18
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.4	0.16666666666666666	0.375	0	0.5714285714285714	0.2	0.25	0	0	0	0	0	0	0	0	0	0.2857142857142857	0.42857142857142855	1.0	0.1111111111111111	0.03977272727272727	0.011363636363636364	0.028409090909090908	0.0	0.022727272727272728	0.005681818181818182	0.005681818181818182	0.011363636363636364	0.0	0.0	0.011363636363636364	0.0	0.011363636363636364	0.017045454545454544	0.005681818181818182	0.011363636363636364	0.011363636363636364	0.022727272727272728	0.022727272727272728	0.022727272727272728	16
Bordetella_bronchiseptica	0.14285714285714285	0	0	1.0	0	0	0	0	0	0	0	0.2	0	0	0	0	1.0	0	0	0	0.03636363636363636	0.0	0.0	0.03636363636363636	0.02727272727272727	0.0	0.0	0.02727272727272727	0.0	0.00909090909090909	0.0	0.05454545454545454	0.02727272727272727	0.0	0.02727272727272727	0.0	0.045454545454545456	0.0	0.00909090909090909	0.0	10
Bordetella_genomosp._13	0	0.2	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.75	0.4	0.25	0	0.027972027972027972	0.013986013986013986	0.013986013986013986	0.0	0.006993006993006993	0.0	0.006993006993006993	0.020979020979020976	0.013986013986013986	0.04195804195804195	0.0	0.027972027972027972	0.0	0.0	0.013986013986013986	0.03496503496503496	0.020979020979020976	0.027972027972027972	0.006993006993006993	0.020979020979020976	13
Bordetella_pertussis	0	0.35	1.0	0	0.6153846153846154	0	0.7692307692307693	0	0	0	0	0	0	0	0	0	0	0	0	0.19230769230769232	0.0	0.015909090909090907	0.045454545454545456	0.0	0.01818181818181818	0.0	0.022727272727272728	0.0	0.0	0.0	0.006818181818181818	0.013636363636363636	0.0	0.0	0.006818181818181818	0.0	0.0	0.006818181818181818	0.05	0.011363636363636364	40
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0.6666666666666666	1.0	0	0.25	0.25	0	0.2	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.04545454545454545	0.015151515151515152	0.0	0.04545454545454545	0.007575757575757576	0.0	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.0	0.0	0.0	0.007575757575757576	0.015151515151515152	0.0	0.022727272727272724	0.015151515151515152	0.030303030303030304	0.015151515151515152	0.007575757575757576	12
Bordetella_trematum	0.5454545454545454	0	0.5	0	1.0	0.14285714285714285	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0.5	0.04545454545454545	0.015151515151515152	0.05303030303030303	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.0	0.0	0.007575757575757576	0.015151515151515152	0.0	0.03787878787878788	0.0	0.0	0.0	0.015151515151515152	0.030303030303030304	0.030303030303030304	0.0	0.015151515151515152	12
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
