Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.8888888888888888	0.25	0.25	0.42857142857142855	0.5	0	0	0.2	0.2	0	0	0	0	0	0	0.25	0.25	0.1	0.2222222222222222	0.2	0.045454545454545456	0.02066115702479339	0.01652892561983471	0.024793388429752063	0.024793388429752063	0.004132231404958678	0.02066115702479339	0.012396694214876032	0.008264462809917356	0.008264462809917356	0.012396694214876032	0.012396694214876032	0.0	0.012396694214876032	0.004132231404958678	0.01652892561983471	0.03305785123966942	0.012396694214876032	0.012396694214876032	0.008264462809917356	22
Bordetella_bronchiseptica	0.5	0.3333333333333333	0.5	0.2	0.25	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0.3333333333333333	0.0303030303030303	0.020202020202020204	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.020202020202020204	0.010101010101010102	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.0	0.0	0.020202020202020204	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.020202020202020204	9
Bordetella_genomosp._13	0.45454545454545453	0.3333333333333333	0.25	0.4166666666666667	0.1111111111111111	0	0	0.1	0.2	0	0	0	0.1111111111111111	0	0	0.14285714285714285	0.5833333333333334	0.4117647058823529	0	0	0.04132231404958677	0.01928374655647383	0.01928374655647383	0.027548209366391185	0.02203856749311295	0.01928374655647383	0.011019283746556474	0.011019283746556474	0.013774104683195593	0.005509641873278237	0.005509641873278237	0.0027548209366391185	0.011019283746556474	0.005509641873278237	0.0027548209366391185	0.011019283746556474	0.027548209366391185	0.024793388429752067	0.0	0.005509641873278237	33
Bordetella_pertussis	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5555555555555556	0	0	0.0	0.0430622009569378	0.0	0.0430622009569378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004784688995215311	0.009569377990430622	0.0	0.03349282296650718	0.0	0.04784688995215311	0.0	0.0	19
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	1.0	0	0.0	0.03496503496503496	0.0	0.0	0.03496503496503496	0.020979020979020976	0.0	0.03496503496503496	0.0	0.0	0.0	0.03496503496503496	0.0	0.0	0.0	0.03496503496503496	0.03496503496503496	0.01748251748251748	0.01748251748251748	0.0	26
Bordetella_petrii	0.6	0.375	0	0.2857142857142857	0	0.16666666666666666	0.3333333333333333	0	0	0	0	0	0	0	0	0	0.4	0.25	0.25	0.25	0.032467532467532464	0.025974025974025976	0.025974025974025976	0.025974025974025976	0.01948051948051948	0.012987012987012988	0.012987012987012988	0.025974025974025976	0.01948051948051948	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.0	0.025974025974025976	0.012987012987012988	0.006493506493506494	0.032467532467532464	0.006493506493506494	0.012987012987012988	0.012987012987012988	14
Bordetella_trematum	0.5714285714285714	0.08333333333333333	0	0.5	0.35714285714285715	0	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.2222222222222222	0.5454545454545454	0.1	0.5	0.023715415019762844	0.011857707509881422	0.003952569169960474	0.011857707509881422	0.023715415019762844	0.015810276679841896	0.003952569169960474	0.0	0.003952569169960474	0.0	0.019762845849802372	0.011857707509881422	0.015810276679841896	0.023715415019762844	0.015810276679841896	0.03162055335968379	0.015810276679841896	0.03162055335968379	0.003952569169960474	0.023715415019762844	23
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
