Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	1.0	0.05263157894736842	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.004545454545454545	0.004545454545454545	0.08181818181818182	0.0	0.08181818181818182	0.0	0.0	0.004545454545454545	0.08636363636363636	0.0	0.004545454545454545	0.0	0.07727272727272727	0.0	0.0	0.004545454545454545	0.004545454545454545	0.07727272727272727	0.0	0.0	20
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	1
Bartonella_henselae	0	0	0	0	1.0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	1
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.2	0	0.5714285714285714	0.3333333333333333	0	0	0	0	0	0	0	0	0.5	0	0.2	0.3333333333333333	0	0.6666666666666666	0	0.006493506493506494	0.006493506493506494	0.01948051948051948	0.025974025974025976	0.032467532467532464	0.0	0.0	0.01948051948051948	0.0	0.01948051948051948	0.006493506493506494	0.012987012987012988	0.0	0.032467532467532464	0.012987012987012988	0.012987012987012988	0.01948051948051948	0.01948051948051948	0.03896103896103896	0.006493506493506494	14
Bordetella_bronchiseptica	0	0.2857142857142857	0.2	0.2857142857142857	0.7142857142857143	0	0	0	0	0	0	0.25	0	0	0	0.14285714285714285	0.16666666666666666	0.2857142857142857	0.36363636363636365	0.6	0.01748251748251748	0.01748251748251748	0.01748251748251748	0.013986013986013986	0.045454545454545456	0.006993006993006993	0.013986013986013986	0.024475524475524476	0.0	0.0	0.020979020979020976	0.006993006993006993	0.013986013986013986	0.0	0.0	0.010489510489510488	0.01748251748251748	0.027972027972027972	0.01748251748251748	0.03496503496503496	26
Bordetella_genomosp._13	0.2222222222222222	0.5	0	0	0.6	0	0.3333333333333333	0	0	0	0	0	0	0.125	0.2	0.3333333333333333	0.125	0.25	0.25	0.5	0.019138755980861243	0.014354066985645932	0.009569377990430622	0.009569377990430622	0.019138755980861243	0.0	0.023923444976076555	0.019138755980861243	0.004784688995215311	0.023923444976076555	0.019138755980861243	0.004784688995215311	0.014354066985645932	0.023923444976076555	0.014354066985645932	0.028708133971291863	0.014354066985645932	0.023923444976076555	0.019138755980861243	0.023923444976076555	19
Bordetella_pertussis	0	0	0	0.7878787878787878	0	0	0.3333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.027548209366391185	0.07162534435261708	0.006887052341597796	0.0	0.01928374655647383	0.0	0.0	0.027548209366391185	0.027548209366391185	0.013774104683195593	0.0	0.013774104683195593	0.0013774104683195593	0.013774104683195593	0.0	0.013774104683195593	0.011019283746556474	0.01790633608815427	66
Bordetella_pertussis_137	0	0.5263157894736842	0	0	0	0	0	0	0	0	0	0	0	0	0.4444444444444444	0	0	0.8888888888888888	0	0	0.0	0.04784688995215311	0.0	0.0430622009569378	0.0	0.0	0.0	0.0	0.04784688995215311	0.0	0.0	0.0	0.004784688995215311	0.04784688995215311	0.0430622009569378	0.0	0.0	0.03827751196172249	0.04784688995215311	0.04784688995215311	19
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08181818181818182	0.0	0.0	0.0	10
Bordetella_petrii	0.2	0	0.5	0.5	0.3333333333333333	0	0	0	0.6	0	0	0	0	0	0.3333333333333333	0	0.5	0.6666666666666666	0	0.5	0.020202020202020204	0.010101010101010102	0.0303030303030303	0.020202020202020204	0.020202020202020204	0.020202020202020204	0.0	0.0	0.0303030303030303	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.050505050505050504	0.020202020202020204	0.020202020202020204	0.020202020202020204	9
Bordetella_trematum	0.4	0.2222222222222222	0.25	0.3	0.42857142857142855	0	0	0	0	0	0.16666666666666666	0	0	0	0	0.3333333333333333	0	0	0.4444444444444444	0.25	0.022727272727272728	0.011363636363636364	0.005681818181818182	0.022727272727272728	0.03409090909090909	0.011363636363636364	0.0	0.0	0.011363636363636364	0.005681818181818182	0.005681818181818182	0.011363636363636364	0.022727272727272728	0.005681818181818182	0.011363636363636364	0.017045454545454544	0.0	0.017045454545454544	0.028409090909090908	0.017045454545454544	16
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_DOU	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis_A1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi_JD1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	1
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	2
Brucella_suis_bv._2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
