Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.09090909090909091	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	1.0	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.42857142857142855	0.25	0.4	0.5	0.4	0	0.4	0	0	0	0.2	0	0	0	0	0	0.14285714285714285	0	0.6666666666666666	0	0.01818181818181818	0.012121212121212121	0.024242424242424242	0.012121212121212121	0.012121212121212121	0.0	0.01818181818181818	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.006060606060606061	0.012121212121212121	0.0	0.006060606060606061	0.012121212121212121	0.0	0.006060606060606061	0.012121212121212121	0.012121212121212121	0.012121212121212121	15
Bordetella_bronchiseptica	0.6666666666666666	0.16666666666666666	0	0.3333333333333333	0.5555555555555556	0.4	0	0	0	0	0	0	0	0	0	0	0.3333333333333333	0.4	0	0	0.025974025974025976	0.006493506493506494	0.006493506493506494	0.03896103896103896	0.045454545454545456	0.03896103896103896	0.006493506493506494	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.01948051948051948	0.0	0.006493506493506494	0.032467532467532464	0.006493506493506494	0.0	0.012987012987012988	0.025974025974025976	0.012987012987012988	0.006493506493506494	14
Bordetella_genomosp._13	0.6666666666666666	0.5	0.5	0.3333333333333333	0	0.25	0	0.6666666666666666	0.25	0	0	0	0	0	0	0.5	0.5	0	0.25	0	0.03787878787878788	0.022727272727272724	0.022727272727272724	0.022727272727272724	0.0	0.007575757575757576	0.022727272727272724	0.030303030303030304	0.022727272727272724	0.0	0.015151515151515152	0.0	0.007575757575757576	0.022727272727272724	0.007575757575757576	0.022727272727272724	0.022727272727272724	0.015151515151515152	0.015151515151515152	0.022727272727272724	12
Bordetella_pertussis	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08181818181818182	0.0	0.0	0.0	0.08181818181818182	10
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08181818181818182	0.0	0.08181818181818182	0.0	10
Bordetella_petrii	0.2857142857142857	0.7777777777777778	0.1	0	0.5	0	0	0	0	0.5	0	0.1111111111111111	0	0	0.16666666666666666	0.4	0.14285714285714285	0.14285714285714285	0	0.125	0.0160427807486631	0.04812834224598931	0.005347593582887701	0.005347593582887701	0.0160427807486631	0.04278074866310161	0.021390374331550804	0.021390374331550804	0.005347593582887701	0.021390374331550804	0.010695187165775402	0.005347593582887701	0.0	0.005347593582887701	0.005347593582887701	0.026737967914438502	0.010695187165775402	0.010695187165775402	0.021390374331550804	0.010695187165775402	17
Bordetella_trematum	1.0	0.38461538461538464	0.75	0.2857142857142857	0	0.07692307692307693	0.3333333333333333	0	0	0	0	0	0.4	0	0	0	0.5	0.25	0	0.4	0.0303030303030303	0.025252525252525252	0.04040404040404041	0.010101010101010102	0.0	0.005050505050505051	0.0303030303030303	0.0	0.020202020202020204	0.0	0.005050505050505051	0.005050505050505051	0.010101010101010102	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.0303030303030303	0.0	0.04040404040404041	18
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii_K78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
