Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.15384615384615385	0.4	0.2857142857142857	0.3	0	0	0	0.09090909090909091	0	0	0	0	0.08333333333333333	0	0	0.14285714285714285	0.4444444444444444	0.2	0.42857142857142855	0.3333333333333333	0.02693602693602694	0.0202020202020202	0.016835016835016835	0.02693602693602694	0.0101010101010101	0.016835016835016835	0.0	0.016835016835016835	0.0101010101010101	0.030303030303030304	0.02356902356902357	0.016835016835016835	0.0101010101010101	0.016835016835016835	0.0202020202020202	0.02356902356902357	0.03367003367003367	0.016835016835016835	0.0202020202020202	0.0202020202020202	27
Bordetella_bronchiseptica	0.19047619047619047	0.16666666666666666	0.3333333333333333	0.3333333333333333	0	0	0.6	0	0	0	0	0	0.09090909090909091	0.16666666666666666	0	0.21739130434782608	0.2857142857142857	0.25	0.08695652173913043	0.9285714285714286	0.0219435736677116	0.006269592476489028	0.003134796238244514	0.006269592476489028	0.0	0.0	0.01567398119122257	0.006269592476489028	0.04075235109717869	0.04075235109717869	0.003134796238244514	0.003134796238244514	0.009404388714733541	0.009404388714733541	0.009404388714733541	0.018808777429467082	0.01567398119122257	0.006269592476489028	0.006269592476489028	0.050156739811912224	29
Bordetella_genomosp._13	0.23529411764705882	0.38461538461538464	0.2857142857142857	0.23076923076923078	0.4090909090909091	0.07692307692307693	0	0	0.05263157894736842	0	0	0	0	0.058823529411764705	0	0.4	0.36363636363636365	0.2857142857142857	0.26666666666666666	0.1	0.009324009324009324	0.016317016317016316	0.013986013986013984	0.011655011655011654	0.02097902097902098	0.004662004662004662	0.011655011655011654	0.004662004662004662	0.004662004662004662	0.006993006993006992	0.011655011655011654	0.006993006993006992	0.009324009324009324	0.016317016317016316	0.016317016317016316	0.02797202797202797	0.02564102564102564	0.030303030303030304	0.02097902097902098	0.009324009324009324	39
Bordetella_pertussis	0.3333333333333333	0.41379310344827586	0.625	0	0	0	0	0	0	0	0	0	0	0	0	0.041666666666666664	0.34	0	0.23255813953488372	0	0.022172949002217293	0.04656319290465632	0.044345898004434586	0.0	0.0	0.0	0.003325942350332594	0.0	0.041019955654102	0.011086474501108647	0.011086474501108647	0.0	0.0	0.007760532150776053	0.0011086474501108647	0.003325942350332594	0.022172949002217293	0.014412416851441243	0.03215077605321508	0.0	82
Bordetella_pertussis_137	0	1.0	0	1.0	0	0	0.45454545454545453	0	0	0	0	0	0	0	0	0	0	0	0.7857142857142857	0	0.0	0.05454545454545454	0.03636363636363636	0.08	0.0	0.0	0.03636363636363636	0.010909090909090908	0.0	0.03636363636363636	0.0	0.03636363636363636	0.0	0.0	0.0	0.04	0.04	0.0	0.04	0.0	25
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07575757575757576	0.0	0.015151515151515152	0.0	0.0	0.07575757575757576	0.0	0.0	0.0	0.0	6
Bordetella_petrii	0.4444444444444444	0.25	0.5	0.2727272727272727	0	0	0.1	0	0	0	0	0	0.1111111111111111	0.3333333333333333	0	0.2	0.36363636363636365	0.42857142857142855	0.2857142857142857	0.5	0.01818181818181818	0.0036363636363636364	0.01818181818181818	0.014545454545454545	0.0	0.0	0.010909090909090908	0.01818181818181818	0.0036363636363636364	0.0036363636363636364	0.007272727272727273	0.014545454545454545	0.007272727272727273	0.021818181818181816	0.007272727272727273	0.021818181818181816	0.01818181818181818	0.021818181818181816	0.025454545454545455	0.025454545454545455	25
Bordetella_trematum	0.125	0.23809523809523808	0.09090909090909091	0.18181818181818182	0.42857142857142855	0	0	0	0.1	0	0	0	0	0	0	0.17647058823529413	0.42857142857142855	0.4444444444444444	0.125	0.25	0.011363636363636364	0.022727272727272728	0.012987012987012988	0.01948051948051948	0.037337662337662336	0.025974025974025976	0.0016233766233766235	0.003246753246753247	0.00487012987012987	0.00974025974025974	0.00487012987012987	0.008116883116883116	0.003246753246753247	0.01948051948051948	0.021103896103896104	0.022727272727272728	0.027597402597402596	0.021103896103896104	0.008116883116883116	0.008116883116883116	56
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
