Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.06060606060606061	0.0	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	3
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	1
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.7142857142857143	0.3333333333333333	0.14285714285714285	0.2	0.375	0	0	0	0	0.09090909090909091	0.1111111111111111	0.125	0.1111111111111111	0.5	0	0.14285714285714285	0	0	0.14285714285714285	0.75	0.030303030303030304	0.03463203463203463	0.021645021645021644	0.017316017316017316	0.021645021645021644	0.008658008658008658	0.008658008658008658	0.017316017316017316	0.025974025974025972	0.008658008658008658	0.004329004329004329	0.012987012987012986	0.012987012987012986	0.017316017316017316	0.0	0.008658008658008658	0.004329004329004329	0.0	0.017316017316017316	0.03896103896103896	21
Bordetella_bronchiseptica	0.2857142857142857	0.2413793103448276	0.3	0	0.4117647058823529	0.13636363636363635	0.1	0	0.047619047619047616	0	0	0	0	0	0	0.21052631578947367	0.23809523809523808	0.5333333333333333	0.32	0.4166666666666667	0.00909090909090909	0.013636363636363637	0.022727272727272724	0.016666666666666666	0.01818181818181818	0.010606060606060607	0.004545454545454545	0.02878787878787879	0.007575757575757575	0.010606060606060607	0.0	0.013636363636363637	0.012121212121212121	0.012121212121212121	0.004545454545454545	0.006060606060606061	0.01818181818181818	0.01515151515151515	0.034848484848484844	0.0196969696969697	60
Bordetella_genomosp._13	0.7777777777777778	0.2	0.6153846153846154	0.3333333333333333	0.1	0	0	0.09090909090909091	0.2	0.09090909090909091	0	0.2	0	0	0.06666666666666667	0.42857142857142855	0.3076923076923077	0.1	0.08333333333333333	0.23076923076923078	0.024064171122994655	0.010695187165775402	0.0320855614973262	0.029411764705882353	0.00802139037433155	0.005347593582887701	0.00802139037433155	0.013368983957219251	0.010695187165775402	0.00802139037433155	0.0	0.0160427807486631	0.010695187165775402	0.0026737967914438505	0.00802139037433155	0.021390374331550804	0.01871657754010695	0.0160427807486631	0.029411764705882353	0.0160427807486631	34
Bordetella_pertussis	0	0	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	1.0	0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.04040404040404041	0.0	0.045454545454545456	0.04040404040404041	18
Bordetella_pertussis_137	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.025974025974025976	0.0	0.0	0.025974025974025976	0.0	0.0	0.0	0.025974025974025976	0.0	0.0	0.0	0.0	0.0	0.0	0.025974025974025976	0.0	28
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	1.0	0	0.1	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.00909090909090909	0.00909090909090909	0.0	0.0	0.00909090909090909	0.0	0.0	0.0	0.0	10
Bordetella_petrii	0.2222222222222222	0.3333333333333333	0.6	0.2857142857142857	0.25	0	0	0.2857142857142857	0.25	0.18181818181818182	0.21428571428571427	0	0	0	0	0	0.5	0	0.125	0.36363636363636365	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.025454545454545455	0.014545454545454545	0.007272727272727273	0.0036363636363636364	0.021818181818181816	0.01818181818181818	0.010909090909090908	0.014545454545454545	0.0036363636363636364	0.007272727272727273	0.014545454545454545	0.014545454545454545	0.007272727272727273	0.04727272727272727	0.010909090909090908	0.014545454545454545	0.04	25
Bordetella_trematum	0.46153846153846156	0.42857142857142855	0.2	0.5	0	0.5	0	0	0	0	0	0	0	0	0	0.16666666666666666	0.5	0.14285714285714285	0.6666666666666666	0.3333333333333333	0.03305785123966942	0.01652892561983471	0.004132231404958678	0.008264462809917356	0.004132231404958678	0.01652892561983471	0.008264462809917356	0.0	0.008264462809917356	0.008264462809917356	0.004132231404958678	0.004132231404958678	0.01652892561983471	0.012396694214876032	0.012396694214876032	0.02066115702479339	0.012396694214876032	0.004132231404958678	0.024793388429752063	0.02066115702479339	22
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae_str._Achema	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
