Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	1.0	1.0	0	0.2857142857142857	0	0	0	0	0	0	0	0	0.07692307692307693	0	0	0	0	0	0	0	0.056818181818181816	0.03409090909090909	0.0	0.028409090909090908	0.0	0.0	0.0	0.03977272727272727	0.0	0.011363636363636364	0.0	0.017045454545454544	0.011363636363636364	0.0	0.0	0.005681818181818182	0.0	0.0	0.0	0.028409090909090908	16
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.030303030303030304	0.06060606060606061	0.0	0.030303030303030304	0.0	0.030303030303030304	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	3
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0909090909090909	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.06060606060606061	0.06060606060606061	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0.2	0.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.01818181818181818	0.07272727272727272	0.0	0.0	0.07272727272727272	0.0	0.0	0.0	0.0	0.05454545454545454	0.0	0.01818181818181818	0.01818181818181818	0.05454545454545454	0.05454545454545454	0.01818181818181818	0.01818181818181818	0.05454545454545454	0.0	5
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.3333333333333333	0	0.6666666666666666	0.75	0.25	0	0.14285714285714285	0	0	0	0	0	0	0	0	0.5	0	0	0	0.020202020202020204	0.0303030303030303	0.010101010101010102	0.04040404040404041	0.0606060606060606	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.04040404040404041	0.010101010101010102	0.0	0.010101010101010102	0.04040404040404041	0.0	0.0	0.0	9
Bordetella_bronchiseptica	0	0.4444444444444444	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0.16666666666666666	0.25	1.0	0	0.012987012987012988	0.05194805194805195	0.0	0.012987012987012988	0.01948051948051948	0.032467532467532464	0.025974025974025976	0.0	0.006493506493506494	0.012987012987012988	0.0	0.012987012987012988	0.025974025974025976	0.012987012987012988	0.012987012987012988	0.012987012987012988	0.01948051948051948	0.012987012987012988	0.03896103896103896	0.0	14
Bordetella_genomosp._13	0.25	0.5	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.4	0.5	0	0.01818181818181818	0.02727272727272727	0.02727272727272727	0.00909090909090909	0.0	0.00909090909090909	0.00909090909090909	0.0	0.01818181818181818	0.01818181818181818	0.00909090909090909	0.01818181818181818	0.0	0.01818181818181818	0.01818181818181818	0.0	0.00909090909090909	0.01818181818181818	0.02727272727272727	0.01818181818181818	10
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	0	0	1.0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	0.0	0.004545454545454545	0.0	0.0	20
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	0	0	1.0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.06818181818181818	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.022727272727272728	0.022727272727272728	0.0	0.0	0.022727272727272728	0.022727272727272728	0.045454545454545456	4
Bordetella_trematum	1.0	0	0	0	0	0.3333333333333333	0	0.3333333333333333	0	0	0	0	0	0	0	0.5	0	0.3333333333333333	0	0.6666666666666666	0.012987012987012988	0.0	0.012987012987012988	0.012987012987012988	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.012987012987012988	0.025974025974025976	0.0	0.025974025974025976	0.03896103896103896	0.0	0.025974025974025976	0.012987012987012988	0.03896103896103896	0.0	0.025974025974025976	7
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_bv._2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	0.5	0.3	0	0.375	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0	0.6666666666666666	0	0.1111111111111111	0.9166666666666666	0.019762845849802372	0.011857707509881422	0.003952569169960474	0.011857707509881422	0.011857707509881422	0.003952569169960474	0.0	0.03557312252964427	0.011857707509881422	0.011857707509881422	0.019762845849802372	0.0	0.011857707509881422	0.011857707509881422	0.0	0.0	0.039525691699604744	0.019762845849802372	0.003952569169960474	0.04743083003952569	23
Burkholderia_cepacia_ATCC_25416	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.06818181818181818	0.0	0.0	0.06818181818181818	0.022727272727272728	0.0	0.0	4
Burkholderia_cepacia_JBK9	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6666666666666666	0	1.0	0	0.5	0.03636363636363636	0.0	0.0	0.0	0.0	0.03636363636363636	0.01818181818181818	0.0	0.0	0.03636363636363636	0.0	0.0	0.01818181818181818	0.0	0.0	0.03636363636363636	0.01818181818181818	0.01818181818181818	0.01818181818181818	0.01818181818181818	5
Burkholderia_gladioli	0	0.15384615384615385	0.36363636363636365	0.2608695652173913	0	0	0.07407407407407407	0.08333333333333333	0	0.08571428571428572	0	0.125	0	0	0.3	0.08695652173913043	0.5365853658536586	0.3333333333333333	0.21052631578947367	0.47058823529411764	0.011363636363636364	0.011363636363636364	0.01948051948051948	0.00974025974025974	0.008116883116883116	0.011363636363636364	0.017857142857142856	0.003246753246753247	0.012987012987012988	0.008116883116883116	0.011363636363636364	0.00974025974025974	0.04220779220779221	0.00974025974025974	0.04058441558441559	0.011363636363636364	0.04220779220779221	0.029220779220779224	0.016233766233766232	0.021103896103896104	56
Burkholderia_gladioli_BSR3	0.75	0.1111111111111111	0.25	0.14285714285714285	0	0	0	0.125	0.2	0	0.375	0	0	0	0	0.5	0	0.35294117647058826	0	0	0.025974025974025972	0.012987012987012986	0.008658008658008658	0.008658008658008658	0.0	0.025974025974025972	0.017316017316017316	0.021645021645021644	0.008658008658008658	0.0	0.025974025974025972	0.008658008658008658	0.008658008658008658	0.03896103896103896	0.0	0.017316017316017316	0.0	0.03463203463203463	0.004329004329004329	0.012987012987012986	21
Burkholderia_gladioli_pv._gladioli	0.15	0.09375	0.8387096774193549	0.4	0.34146341463414637	0	0.15384615384615385	0	0	0	0.16666666666666666	0	0.037037037037037035	0.06666666666666667	0	0.2916666666666667	0.42105263157894735	0.175	0	0.2	0.02030947775628627	0.013539651837524178	0.035783365570599614	0.0183752417794971	0.0183752417794971	0.006769825918762089	0.007736943907156673	0.010638297872340425	0.011605415860735008	0.005802707930367504	0.033849129593810444	0.005802707930367504	0.012572533849129595	0.0038684719535783366	0.015473887814313346	0.008704061895551257	0.00967117988394584	0.012572533849129595	0.00483558994197292	0.012572533849129595	94
Burkholderia_mallei	0	0	1.0	0	0	0	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7
Burkholderia_multivorans	0.14285714285714285	0.19047619047619047	0.029411764705882353	0.08571428571428572	0.08333333333333333	0.29411764705882354	0	0	0	0	0	0	0	0	0.15384615384615385	0.2857142857142857	0.8695652173913043	0.48	0	0.5	0.015364916773367477	0.0076824583866837385	0.012804097311139564	0.011523687580025609	0.0038412291933418692	0.03329065300896287	0.008962868117797696	0.020486555697823303	0.0	0.014084507042253521	0.0	0.03201024327784891	0.002560819462227913	0.02560819462227913	0.010243277848911651	0.005121638924455826	0.030729833546734954	0.03713188220230473	0.034571062740076826	0.02560819462227913	71
