Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.65625	0.6842105263157895	0.4074074074074074	0.19230769230769232	0.21052631578947367	0.10526315789473684	0.07142857142857142	0.05263157894736842	0.1111111111111111	0	0.3076923076923077	0.045454545454545456	0.08333333333333333	0	0.045454545454545456	0.18518518518518517	0.30434782608695654	0.03571428571428571	0.19047619047619047	0.5263157894736842	0.03585147247119078	0.023047375160051217	0.028169014084507043	0.015364916773367477	0.02176696542893726	0.006402048655569782	0.008962868117797696	0.0076824583866837385	0.011523687580025609	0.006402048655569782	0.014084507042253521	0.008962868117797696	0.011523687580025609	0.0038412291933418692	0.006402048655569782	0.019206145966709345	0.024327784891165175	0.010243277848911651	0.012804097311139564	0.02560819462227913	71
Bordetella_bronchiseptica	0.39285714285714285	0.35	0.2916666666666667	0.47058823529411764	0.125	0.08	0.1111111111111111	0.18181818181818182	0	0	0	0.05	0.09090909090909091	0	0	0.3	0.3333333333333333	0.4	0.2857142857142857	0.13636363636363635	0.025757575757575757	0.010606060606060607	0.0196969696969697	0.025757575757575757	0.012121212121212121	0.012121212121212121	0.004545454545454545	0.024242424242424242	0.006060606060606061	0.00909090909090909	0.007575757575757575	0.006060606060606061	0.00909090909090909	0.004545454545454545	0.0030303030303030303	0.025757575757575757	0.024242424242424242	0.021212121212121213	0.01515151515151515	0.012121212121212121	60
Bordetella_genomosp._13	0.6470588235294118	0.5714285714285714	0.4	0.30434782608695654	0.21428571428571427	0.1111111111111111	0.2631578947368421	0.21428571428571427	0.09523809523809523	0.08	0.21052631578947367	0.08333333333333333	0	0.125	0.15	0.14285714285714285	0.05263157894736842	0.2916666666666667	0.2608695652173913	0.4117647058823529	0.03162055335968379	0.01976284584980237	0.022397891963109352	0.014492753623188406	0.017127799736495388	0.00922266139657444	0.014492753623188406	0.011857707509881424	0.005270092226613966	0.007905138339920948	0.00922266139657444	0.013175230566534914	0.007905138339920948	0.007905138339920948	0.014492753623188406	0.015810276679841896	0.010540184453227932	0.021080368906455864	0.014492753623188406	0.021080368906455864	69
Bordetella_pertussis	0.2465753424657534	1.0	0.2077922077922078	0	0.6666666666666666	0	0	0	0	0	0	0.2916666666666667	0	0.1282051282051282	0	0.21428571428571427	0.7878787878787878	0.5625	0.3418803418803419	0	0.038461538461538464	0.016983016983016984	0.008991008991008992	0.0	0.03596403596403597	0.008491508491508492	0.01948051948051948	0.03196803196803197	0.006493506493506494	0.0	0.004995004995004995	0.01098901098901099	0.0034965034965034965	0.007492507492507492	0.011488511488511488	0.023476523476523476	0.02947052947052947	0.024975024975024976	0.022977022977022976	0.00999000999000999	182
Bordetella_pertussis_137	1.0	0.22857142857142856	0.5238095238095238	0	0.5	0	0	0	0	0	0	0	0	0.5	0	0	0	0.6129032258064516	0	0	0.02157164869029276	0.012326656394453005	0.01694915254237288	0.0	0.030816640986132512	0.0	0.0	0.0	0.015408320493066256	0.018489984591679505	0.0	0.020030816640986132	0.0061633281972265025	0.015408320493066256	0.0061633281972265025	0.0	0.0	0.04468412942989214	0.038520801232665644	0.0015408320493066256	59
Bordetella_pertussis_18323	1.0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.022727272727272728	0.0	0.06818181818181818	0.022727272727272728	0.0	0.0	0.0	0.0	4
Bordetella_petrii	0.6666666666666666	0.5609756097560976	0.45	0.25925925925925924	0.3333333333333333	0.15151515151515152	0.047619047619047616	0.029411764705882353	0.034482758620689655	0.09302325581395349	0	0	0.027777777777777776	0.023255813953488372	0.034482758620689655	0.28888888888888886	0.2702702702702703	0.25	0.2702702702702703	0.2894736842105263	0.026859504132231406	0.022727272727272728	0.01997245179063361	0.011707988980716254	0.01584022038567493	0.006198347107438017	0.007575757575757576	0.012396694214876033	0.007575757575757576	0.007575757575757576	0.007575757575757576	0.011019283746556474	0.0048209366391184574	0.004132231404958678	0.008953168044077135	0.013774104683195593	0.013085399449035813	0.013085399449035813	0.013085399449035813	0.01721763085399449	132
Bordetella_trematum	0.6428571428571429	0.45161290322580644	0.2777777777777778	0.2692307692307692	0.34375	0.15151515151515152	0.2	0	0.08	0.14285714285714285	0.03125	0	0.03571428571428571	0	0.06451612903225806	0.24242424242424243	0.3333333333333333	0.2413793103448276	0.16	0.029411764705882353	0.0367504835589942	0.02030947775628627	0.01644100580270793	0.02127659574468085	0.01934235976789168	0.012572533849129595	0.013539651837524178	0.00483558994197292	0.017408123791102514	0.010638297872340425	0.007736943907156673	0.00483558994197292	0.007736943907156673	0.005802707930367504	0.010638297872340425	0.013539651837524178	0.01644100580270793	0.01644100580270793	0.012572533849129595	0.015473887814313346	94
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
