Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.6	56.08426637548105	60.0	13.85412725888077
Bordetella_bronchiseptica	54.333333333333336	53.77593513961477	55.0	8.477420991472977
Bordetella_genomosp._13	50.733333333333334	49.466380161084146	45.0	12.679942917101496
Bordetella_pertussis	55.833333333333336	55.170128520221866	60.0	9.13053485107344
Bordetella_pertussis_137	60.5	60.49793384901669	60.5	0.7071067811865476
Bordetella_pertussis_18323	NaN	NaN	NaN	NaN
Bordetella_petrii	58.388888888888886	56.384388345912505	60.0	15.863902379074652
Bordetella_trematum	56.357142857142854	55.439643425044764	60.0	9.888665950759702
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Brucella_suis_bv._2	99.0	98.99999999999999	99.0	0.0
Burkholderia_cepacia	58.8	57.125381665353395	60.0	14.497126151988425
Burkholderia_cepacia_ATCC_25416	53.5	50.26766921320359	49.0	21.64948036327893
Burkholderia_cepacia_JBK9	48.0	46.74207881912119	48.0	12.622730819174325
Burkholderia_gladioli	56.5625	56.020241002157526	60.0	7.57728992322751
Burkholderia_gladioli_BSR3	69.0	66.0558160194023	65.0	23.83275057562597
Burkholderia_gladioli_pv._gladioli	66.5909090909091	63.294144017866905	60.0	21.49342998377719
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	61.04761904761905	58.70062116722145	60.0	17.86528501947129
Burkholderia_multivorans_ATCC_17616	60.91304347826087	58.877532864208426	60.0	16.295322930433585
Burkholderia_multivorans_ATCC_BAA-247	66.57142857142857	64.9862104889239	63.0	14.563992931538046
Burkholderia_pseudomallei	54.285714285714285	52.407761642784415	53.0	15.326913770041433
Burkholderia_pseudomallei_1106b	80.0	79.99999999999997	80.0	0.0
Burkholderia_pseudomallei_1710a	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	43.0	41.91641749626938	38.5	11.803954139750516
Burkholderia_pseudomallei_B03	56.5	51.82663407939976	56.5	31.81980515339464
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	59.0	59.000000000000014	59.0	0.0
Burkholderia_pseudomallei_MSHR435	55.5	55.23199902712809	57.5	6.137317546507322
Burkholderia_pseudomallei_NCTC_13179	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	NaN	NaN	NaN	NaN
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._fetus	NaN	NaN	NaN	NaN
Campylobacter_fetus_subsp._venerealis	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	0	0	0	0
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_felis_Fe/C-56	NaN	NaN	NaN	NaN
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	52.0	52.00000000000001	52.0	0.0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_pneumoniae_AR39	NaN	NaN	NaN	NaN
Chlamydia_psittaci	NaN	NaN	NaN	NaN
Chlamydia_suis	NaN	NaN	NaN	NaN
Chlamydia_trachomatis	0	0	0	0
Chlamydia_trachomatis_6276	NaN	NaN	NaN	NaN
Corynebacterium_ammoniagenes	52.0	52.00000000000001	52.0	0.0
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	57.4	54.87398293346791	60.0	19.391865419408326
Corynebacterium_crudilactis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_diphtheriae	54.5	54.22176684690381	54.5	6.3508529610858835
Corynebacterium_diphtheriae_HC03	44.0	43.99999999999999	44.0	0.0
Corynebacterium_diphtheriae_NCTC_13129	55.0	55.000000000000014	55.0	0.0
Corynebacterium_jeikeium	61.0	61.00000000000001	61.0	0.0
Corynebacterium_jeikeium_K411	70.5	69.71370023173351	70.5	14.849242404917497
Corynebacterium_kroppenstedtii	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii_DSM_44385	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	NaN	NaN	NaN	NaN
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis_Cp162	NaN	NaN	NaN	NaN
Corynebacterium_renale	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	56.07692307692308	55.27308288129425	60.0	9.169346927503783
