Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	60.0	59.999999999999986	60.0	0.0
Actinobacillus_pleuropneumoniae	60.0	59.999999999999986	60.0	0.0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	82.0	82.00000000000001	82.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	60.0	59.999999999999986	60.0	0.0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	55.714285714285715	55.28250279213484	54.0	7.215672807572005
Bordetella_bronchiseptica	59.0	58.883456723911905	60.0	3.605551275463989
Bordetella_genomosp._13	64.0	61.65105175081684	60.0	18.027756377319946
Bordetella_pertussis	69.83333333333333	66.42064575693948	74.0	21.894443739603588
Bordetella_pertussis_137	69.0	69.00000000000001	69.0	0.0
Bordetella_pertussis_18323	70.0	70.00000000000003	70.0	0.0
Bordetella_petrii	53.76923076923077	52.92167364341969	60.0	9.310870404656468
Bordetella_trematum	60.888888888888886	60.31195161051871	60.0	9.171210994798404
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	NaN	NaN	NaN	NaN
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	56.5	55.566610737176276	60.0	9.915552522082761
Burkholderia_cepacia_ATCC_25416	66.9090909090909	66.39162915481019	60.0	8.904544294398736
Burkholderia_cepacia_JBK9	57.4	52.99795676067722	60.0	23.109401646179514
Burkholderia_gladioli	63.608695652173914	62.19890233047606	60.0	14.308471866337038
Burkholderia_gladioli_BSR3	62.357142857142854	61.812590633146506	60.0	8.63452054574804
Burkholderia_gladioli_pv._gladioli	61.2962962962963	59.885646888381665	60.0	13.029182962306924
Burkholderia_mallei	51.0	51.0	51.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	61.93617021276596	60.69358691408519	60.0	13.045746025494367
Burkholderia_multivorans_ATCC_17616	62.10526315789474	60.76506612483836	60.0	13.682489770352085
Burkholderia_multivorans_ATCC_BAA-247	69.66666666666667	67.01462515808471	76.0	22.18858565419016
Burkholderia_pseudomallei	60.578947368421055	59.50945447637439	60.0	11.141913996736312
Burkholderia_pseudomallei_1106b	58.2	57.735381530813925	60.0	7.8230428862431785
Burkholderia_pseudomallei_1710a	82.45454545454545	81.06993982050783	81.0	14.855057296177867
Burkholderia_pseudomallei_1710b	47.0	46.99999999999999	47.0	0.0
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR1153	37.0	36.99999999999999	37.0	0.0
Burkholderia_pseudomallei_MSHR2543	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR435	54.0	53.24471804789654	54.0	12.727922061357855
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
