Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	64.5909090909091	61.87895472708665	60.0	19.958669415782328
Bordetella_bronchiseptica	60.5	59.24738372021421	60.0	14.345999174253857
Bordetella_genomosp._13	65.03846153846153	62.44657828665811	60.5	18.403218782008256
Bordetella_pertussis	54.0	52.99086112747641	60.0	12.165525060596439
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	42.0	42.00000000000001	42.0	0.0
Bordetella_petrii	58.36363636363637	57.70132669886559	60.0	8.846159927027403
Bordetella_trematum	57.111111111111114	56.75138683831707	60.0	6.660413734229362
Borrelia_crocidurae	NaN	NaN	NaN	NaN
Borrelia_crocidurae_DOU	NaN	NaN	NaN	NaN
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Burkholderia_cepacia	54.4	52.93123404111039	53.0	13.410129714039623
Burkholderia_cepacia_ATCC_25416	63.38461538461539	59.594258053340184	62.0	23.59921771845577
Burkholderia_cepacia_JBK9	55.476190476190474	54.20554029380187	55.0	11.864312232991207
Burkholderia_gladioli	53.294117647058826	51.56734702879514	53.0	14.600808221225716
Burkholderia_gladioli_BSR3	57.84615384615385	56.9514884352444	60.0	10.4310925749747
Burkholderia_gladioli_pv._gladioli	55.62962962962963	53.93228896745539	56.0	14.8664520317188
Burkholderia_mallei	57.0	56.11595138639279	57.0	14.142135623730951
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	58.368421052631575	56.0535740881311	58.0	16.434013924046706
Burkholderia_multivorans_ATCC_17616	60.2	58.20542652989034	57.5	17.466157753400335
Burkholderia_multivorans_ATCC_BAA-247	60.69230769230769	59.56155233971122	60.0	12.31790441717946
Burkholderia_pseudomallei	54.69565217391305	53.03523738611115	52.0	14.787693847522785
Burkholderia_pseudomallei_1106b	51.5	51.12355799193697	50.5	7.234178138070235
Burkholderia_pseudomallei_1710a	85.0	84.85281374238568	85.0	7.0710678118654755
Burkholderia_pseudomallei_1710b	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_7894	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_B03	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR1153	61.5	61.48170459575758	61.5	2.1213203435596424
Burkholderia_pseudomallei_MSHR2543	43.0	43.0	43.0	0.0
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	61.0	61.00000000000001	61.0	0.0
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	NaN	NaN	NaN	NaN
Campylobacter_fetus_subsp._testudinum_Sp3	NaN	NaN	NaN	NaN
Campylobacter_fetus_subsp._venerealis	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_caviae_GPIC	NaN	NaN	NaN	NaN
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pecorum_P787	NaN	NaN	NaN	NaN
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	NaN	NaN	NaN	NaN
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	60.166666666666664	57.34070192485153	57.5	22.11259068193202
Corynebacterium_crudilactis	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC03	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae_HC04	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	40.5	39.97499218261337	40.5	9.192388155425117
Corynebacterium_jeikeium_K411	66.0	65.99999999999997	66.0	0.0
Corynebacterium_kroppenstedtii	51.0	51.0	51.0	0.0
Corynebacterium_kroppenstedtii_DSM_44385	50.0	49.99999999999999	50.0	0.0
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	51.0	51.0	51.0	0.0
Corynebacterium_matruchotii	NaN	NaN	NaN	NaN
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	0	0	0	0
Corynebacterium_renale	60.0	59.999999999999986	60.0	0.0
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	56.25	55.587061885149566	60.0	8.379396500601086
Corynebacterium_stationis	NaN	NaN	NaN	NaN
Corynebacterium_striatum	62.666666666666664	57.893582114129835	49.0	31.785741037976972
Corynebacterium_urealyticum	48.0	48.00000000000001	48.0	0.0
Corynebacterium_ureicelerivorans	59.75	58.734998035264816	62.5	12.284814474246922
Corynebacterium_xerosis	61.2	57.15608808295409	59.0	24.580480060405655
Cowpox_virus	0	0	0	0
