Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Bartonella_quintana_RM-11	NaN	NaN	NaN	NaN
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	62.75	61.34458238538193	60.0	14.728605439138432
Bordetella_bronchiseptica	68.0	67.60796198283619	71.0	7.874007874011811
Bordetella_genomosp._13	60.75	60.24173379165073	60.0	8.621678104251709
Bordetella_pertussis	53.75	53.04950005319615	57.5	9.464847243000456
Bordetella_pertussis_137	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_18323	43.0	43.0	43.0	0.0
Bordetella_petrii	60.375	60.36704435322753	60.0	1.0606601717798212
Bordetella_trematum	56.857142857142854	56.62669328034095	60.0	5.367450401216932
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	60.0	59.999999999999986	60.0	0.0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	60.0	59.999999999999986	60.0	0.0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	64.13333333333334	62.67612558951577	60.0	15.860402925284747
Burkholderia_cepacia_ATCC_25416	62.5625	61.72292222043942	60.0	11.781164345400386
Burkholderia_cepacia_JBK9	58.9	58.797076589969855	60.0	3.4785054261852175
Burkholderia_gladioli	68.94736842105263	66.2256913410252	60.0	20.410982022786236
Burkholderia_gladioli_BSR3	58.38461538461539	57.429487886230106	60.0	10.161516139652107
Burkholderia_gladioli_pv._gladioli	60.3448275862069	59.80781223500528	60.0	7.738013135853441
Burkholderia_mallei	54.0	53.74175187803734	54.5	6.0553007081949835
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	58.535714285714285	57.269898666133706	60.0	12.124301103514266
Burkholderia_multivorans_ATCC_17616	72.0	70.23439332794536	68.0	17.65543218712829
Burkholderia_multivorans_ATCC_BAA-247	63.5	63.229735882335035	60.0	6.48074069840786
Burkholderia_pseudomallei	55.888888888888886	54.35592670379448	60.0	13.283731265720082
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_B03	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	40.2	40.16681816074493	41.0	1.7888543819998317
Burkholderia_pseudomallei_NCTC_13179	54.0	53.66563145999496	54.0	8.48528137423857
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	NaN	NaN	NaN	NaN
Canine_morbillivirus	0	0	0	0
Chlamydia_abortus	0	0	0	0
Chlamydia_caviae	0	0	0	0
Chlamydia_felis	0	0	0	0
Chlamydia_muridarum	0	0	0	0
Chlamydia_pecorum	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0
Chlamydia_psittaci	0	0	0	0
Chlamydia_suis	NaN	NaN	NaN	NaN
Chlamydia_trachomatis	0	0	0	0
Corynebacterium_ammoniagenes	NaN	NaN	NaN	NaN
Corynebacterium_amycolatum	NaN	NaN	NaN	NaN
Corynebacterium_bovis	50.666666666666664	48.657615964587194	60.0	16.165807537309522
Corynebacterium_crudilactis	NaN	NaN	NaN	NaN
Corynebacterium_diphtheriae	NaN	NaN	NaN	NaN
Corynebacterium_jeikeium	60.0	59.999999999999986	60.0	0.0
Corynebacterium_jeikeium_K411	NaN	NaN	NaN	NaN
Corynebacterium_kroppenstedtii	64.66666666666667	64.58033377212288	67.0	4.041451884327381
Corynebacterium_kroppenstedtii_DSM_44385	NaN	NaN	NaN	NaN
Corynebacterium_maris	0	0	0	0
Corynebacterium_maris_DSM_45190	57.42857142857143	57.32039952933243	59.0	3.7352886036263584
Corynebacterium_matruchotii	43.0	43.0	43.0	0.0
Corynebacterium_minutissimum	NaN	NaN	NaN	NaN
Corynebacterium_pseudotuberculosis	60.0	59.999999999999986	60.0	0.0
Corynebacterium_renale	NaN	NaN	NaN	NaN
Corynebacterium_segmentosum	NaN	NaN	NaN	NaN
Corynebacterium_sphenisci	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	52.5	52.03233835725255	49.0	7.867655305108378
Corynebacterium_stationis	NaN	NaN	NaN	NaN
Corynebacterium_striatum	60.0	59.999999999999986	60.0	0.0
Corynebacterium_urealyticum	53.333333333333336	51.48857634577686	60.0	16.072751268321593
Corynebacterium_ureicelerivorans	60.0	59.999999999999986	60.0	0.0
Corynebacterium_xerosis	56.0	55.85696017507578	56.0	4.618802153517006
Cowpox_virus	0	0	0	0
Coxiella_burnetii	NaN	NaN	NaN	NaN
Coxiella_burnetii_Dugway_5J108-111	NaN	NaN	NaN	NaN
Cryptosporidium	0	0	0	0
Cryptosporidium_parvum	0	0	0	0
Deltaretrovirus	0	0	0	0
Ehrlichia_canis	0	0	0	0
Enterococcus_avium	0	0	0	0
Enterococcus_casseliflavus	60.0	59.999999999999986	60.0	0.0
Enterococcus_cecorum	0	0	0	0
Enterococcus_durans	0	0	0	0
Enterococcus_faecalis	59.0	59.000000000000014	59.0	0.0
