Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	49.2	48.5416258387758	46.0	8.50378067181214
Bordetella_bronchiseptica	59.22222222222222	57.538995103178344	60.0	16.09951690096459
Bordetella_genomosp._13	47.30769230769231	45.77454058774998	46.0	12.673655292043351
Bordetella_pertussis	66.5	65.49809157525127	66.5	16.263455967290593
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	46.0	46.0	46.0	0.0
Bordetella_petrii	43.25	42.93781994902287	43.0	5.817293966348021
Bordetella_trematum	48.63636363636363	47.83181999176879	51.0	8.846159927027403
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	NaN	NaN	NaN	NaN
Brucella_ovis	0	0	0	0
Brucella_suis	0	0	0	0
Burkholderia_cepacia	51.86666666666667	51.305964778118614	51.0	7.927048330753082
Burkholderia_cepacia_ATCC_25416	60.375	57.2725134932509	52.0	22.21285020625931
Burkholderia_cepacia_JBK9	82.71428571428571	80.4364095394644	83.0	18.199947671301015
Burkholderia_gladioli	54.851851851851855	52.659061200705096	60.0	16.46372166474309
Burkholderia_gladioli_BSR3	52.5	49.63255908760986	47.0	20.452383724153037
Burkholderia_gladioli_pv._gladioli	50.36	49.23271299426071	49.0	10.758252646224664
