Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	66.0	64.30526918240159	63.0	16.45600194457937
Actinobacillus_pleuropneumoniae	64.6875	62.08758309138783	66.0	19.189105612131808
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	60.0	59.999999999999986	60.0	0.0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	65.8	64.54307658109629	75.0	13.535139452550904
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	57.333333333333336	56.31010749367338	62.0	11.307814407155199
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	NaN	NaN	NaN	NaN
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.25	58.42999421024572	60.0	11.455964840849617
Bordetella_bronchiseptica	58.0	56.50699453432246	60.0	12.777821695137527
Bordetella_genomosp._13	65.3157894736842	63.68522553824555	60.0	16.289235135099183
Bordetella_pertussis	62.77777777777778	62.04254922233693	63.0	9.575721614815484
Bordetella_pertussis_137	54.666666666666664	54.54052480699612	52.0	4.618802153517007
Bordetella_pertussis_18323	60.0	59.999999999999986	60.0	0.0
Bordetella_petrii	54.93333333333333	53.11351812549871	56.0	14.767080505863936
Bordetella_trematum	66.0	63.85505264531966	60.0	16.99579779996052
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_canis	0	0	0	0
Brucella_melitensis	NaN	NaN	NaN	NaN
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	NaN	NaN	NaN	NaN
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	0	0	0	0
Brucella_suis_019	60.0	59.999999999999986	60.0	0.0
Brucella_suis_bv._2	NaN	NaN	NaN	NaN
Burkholderia_cepacia	52.04545454545455	50.972433357802124	52.0	10.956525660329307
Burkholderia_cepacia_ATCC_25416	58.375	57.81255269702191	60.0	7.963084470587655
Burkholderia_cepacia_JBK9	51.36363636363637	49.03511196002898	46.0	17.345159136039815
Burkholderia_gladioli	59.38095238095238	57.71659848239373	60.0	14.608248411735962
Burkholderia_gladioli_BSR3	60.63636363636363	60.06554817284809	60.0	8.255130898246627
Burkholderia_gladioli_pv._gladioli	64.41176470588235	62.1286444335471	60.0	18.75377561510607
Burkholderia_mallei	59.0	59.000000000000014	59.0	0.0
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	61.0	59.46578094954195	60.0	14.375366527177583
Burkholderia_multivorans_ATCC_17616	56.888888888888886	54.02316885760178	52.0	19.67513941783161
Burkholderia_multivorans_ATCC_BAA-247	67.42857142857143	65.7611522047398	60.0	17.737503985032607
Burkholderia_pseudomallei	68.28571428571429	66.14547272606937	61.0	17.911289337015514
Burkholderia_pseudomallei_1106b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_1710a	80.2	79.52078818813777	82.0	11.41052146047673
Burkholderia_pseudomallei_1710b	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_7894	50.25	49.34851319347392	48.5	11.05667219374799
Burkholderia_pseudomallei_B03	60.0	59.999999999999986	60.0	0.0
Burkholderia_pseudomallei_MSHR1153	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR2543	63.5	62.257529665093536	63.5	17.67766952966369
Burkholderia_pseudomallei_MSHR346	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_MSHR435	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_NCTC_13179	NaN	NaN	NaN	NaN
Burkholderia_pseudomallei_Pasteur_52237	NaN	NaN	NaN	NaN
Campylobacter_coli	0	0	0	0
Campylobacter_fetus	0	0	0	0
Campylobacter_fetus_subsp._venerealis_NCTC_10354	NaN	NaN	NaN	NaN
Campylobacter_gracilis	NaN	NaN	NaN	NaN
Campylobacter_showae	74.66666666666667	74.66517411273834	75.0	0.5773502691896257
