Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	NaN	NaN	NaN	NaN
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	NaN	NaN	NaN	NaN
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	NaN	NaN	NaN	NaN
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	59.035714285714285	57.84293942024929	60.0	12.145665719391248
Bordetella_bronchiseptica	58.54545454545455	57.7817425286994	57.0	10.053493287048402
Bordetella_genomosp._13	55.87234042553192	54.532764463390905	60.0	11.88462108425732
Bordetella_pertussis	61.57142857142857	60.61625453829016	60.0	11.457997830586036
Bordetella_pertussis_137	62.5	61.61168720299744	62.5	11.502173707608488
Bordetella_pertussis_18323	53.5	53.497663500381044	53.5	0.7071067811865476
Bordetella_petrii	57.642857142857146	56.606232306077395	60.0	11.43488582175676
Bordetella_trematum	60.76190476190476	59.068684851766754	60.0	14.324471235982019
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borrelia_recurrentis_A1	NaN	NaN	NaN	NaN
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	NaN	NaN	NaN	NaN
Brucella_abortus_bv._6_str._870	NaN	NaN	NaN	NaN
Brucella_canis	NaN	NaN	NaN	NaN
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_microti_CCM_4915	NaN	NaN	NaN	NaN
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	60.0	59.999999999999986	60.0	0.0
Brucella_suis_019	NaN	NaN	NaN	NaN
Burkholderia_cepacia	63.93333333333333	62.519243946816104	60.0	14.980293568628715
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	50.4	49.014159954788504	51.0	12.217084057054814
Burkholderia_gladioli	61.43333333333333	59.70337859081696	60.0	14.984021621540796
Burkholderia_gladioli_BSR3	58.95	57.55697202029395	60.0	14.442171436092071
Burkholderia_gladioli_pv._gladioli	58.82857142857143	58.24245204536461	60.0	8.4278450050159
Burkholderia_mallei	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10229	NaN	NaN	NaN	NaN
Burkholderia_mallei_NCTC_10247	NaN	NaN	NaN	NaN
Burkholderia_multivorans	56.55813953488372	55.17073087314806	60.0	13.523000381328098
Burkholderia_multivorans_ATCC_17616	64.6923076923077	63.68004928022457	60.0	13.14904695776222
