Taxon	Mean	GeometricMean	Median	StandardDev
Actinobacillus_equuli	0	0	0	0
Actinobacillus_pleuropneumoniae	NaN	NaN	NaN	NaN
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	69.0	69.00000000000001	69.0	0.0
African_swine_fever_virus	0	0	0	0
Aphthovirus	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0
Aspergillus_fumigatus	0	0	0	0
Bartonella_bacilliformis	0	0	0	0
Bartonella_henselae	0	0	0	0
Bartonella_quintana	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0
Bordetella_bronchialis	57.833333333333336	57.72836014016574	60.0	3.7638632635454052
Bordetella_bronchiseptica	60.0	59.999999999999986	60.0	0.0
Bordetella_genomosp._13	60.75	60.73633406574234	60.0	1.5
Bordetella_pertussis	60.0	59.999999999999986	60.0	0.0
Bordetella_pertussis_137	NaN	NaN	NaN	NaN
Bordetella_pertussis_18323	70.0	69.2820323027551	70.0	14.142135623730951
Bordetella_petrii	55.5	55.1116544244306	60.0	6.978538528947161
Bordetella_trematum	60.5	60.49386881060308	60.0	1.0
Borrelia_crocidurae	0	0	0	0
Borrelia_recurrentis	0	0	0	0
Borreliella_afzelii	0	0	0	0
Borreliella_burgdorferi	0	0	0	0
Borreliella_burgdorferi_N40	NaN	NaN	NaN	NaN
Borreliella_garinii	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0
Brucella_abortus	0	0	0	0
Brucella_canis	0	0	0	0
Brucella_melitensis	0	0	0	0
Brucella_microti	0	0	0	0
Brucella_ovis	0	0	0	0
Brucella_ovis_ATCC_25840	NaN	NaN	NaN	NaN
Brucella_suis	NaN	NaN	NaN	NaN
Burkholderia_cepacia	68.0	64.5646511593488	60.0	22.847319317591726
Burkholderia_cepacia_ATCC_25416	NaN	NaN	NaN	NaN
Burkholderia_cepacia_JBK9	58.2	56.97337307200449	64.0	12.02913130695646
Burkholderia_gladioli	54.94444444444444	52.7313091372804	58.5	16.01643355403598
Burkholderia_gladioli_BSR3	NaN	NaN	NaN	NaN
