Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.35294117647058826	0	0	0	0.125	0.25	0.1111111111111111	0	0.09090909090909091	0.14285714285714285	0.16666666666666666	0.2	0	0.08333333333333333	0	0	0.2727272727272727	0.3333333333333333	0.26666666666666666	0.2222222222222222	0.025691699604743084	0.005928853754940711	0.009881422924901186	0.009881422924901186	0.007905138339920948	0.011857707509881422	0.009881422924901186	0.017786561264822136	0.007905138339920948	0.007905138339920948	0.017786561264822136	0.015810276679841896	0.001976284584980237	0.011857707509881422	0.005928853754940711	0.009881422924901186	0.01383399209486166	0.01383399209486166	0.015810276679841896	0.015810276679841896	46
Actinobacillus_pleuropneumoniae	0.2079207920792079	0.20353982300884957	0.19540229885057472	0.06451612903225806	0	0.09411764705882353	0.05555555555555555	0	0.011363636363636364	0.08421052631578947	0.015503875968992248	0	0.05660377358490566	0.04477611940298507	0.15254237288135594	0.030927835051546393	0.06201550387596899	0.08080808080808081	0.41904761904761906	0.40414507772020725	0.009746954076850984	0.018744142455482664	0.008622305529522024	0.011433926897844424	0.01049671977507029	0.009934395501405811	0.011433926897844424	0.01049671977507029	0.004873477038425492	0.009746954076850984	0.006560449859418931	0.009746954076850984	0.00880974695407685	0.01611996251171509	0.008997188378631676	0.009559512652296159	0.010871602624179943	0.008622305529522024	0.019681349578256794	0.019868791002811623	485
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0.4666666666666667	0	0.10526315789473684	0	0	0	0	0	0	0	0	0.043478260869565216	0	0	0	0	0	0	0.5	0	0.013196480938416423	0.010263929618768328	0.007331378299120234	0.010263929618768328	0.001466275659824047	0.013196480938416423	0.005865102639296188	0.002932551319648094	0.014662756598240468	0.011730205278592375	0.016129032258064516	0.001466275659824047	0.014662756598240468	0.014662756598240468	0.005865102639296188	0.002932551319648094	0.014662756598240468	0.002932551319648094	0.024926686217008796	0.007331378299120234	62
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01875901875901876	0.008658008658008658	0.008658008658008658	0.005772005772005772	0.002886002886002886	0.004329004329004329	0.01443001443001443	0.007215007215007215	0.01443001443001443	0.008658008658008658	0.015873015873015872	0.0	0.021645021645021644	0.0	0.005772005772005772	0.031746031746031744	0.007215007215007215	0.008658008658008658	0.011544011544011544	0.01443001443001443	63
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.13333333333333333	0.3333333333333333	0.11764705882352941	0.14285714285714285	0.07692307692307693	0	0	0	0	0	0.25	0.2	0.09523809523809523	0	0.058823529411764705	0	0.09090909090909091	0.8333333333333334	0.14285714285714285	0.3333333333333333	0.023066485753052916	0.02170963364993216	0.00271370420624152	0.012211668928086838	0.012211668928086838	0.0	0.013568521031207597	0.01085481682496608	0.00271370420624152	0.014925373134328358	0.01085481682496608	0.014925373134328358	0.013568521031207597	0.00542740841248304	0.013568521031207597	0.0	0.013568521031207597	0.02849389416553596	0.008141112618724558	0.013568521031207597	67
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	1.0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0.6666666666666666	0	0	0	0.03636363636363636	0.0	0.03636363636363636	0.03636363636363636	0.0	0.0	0.0	0.03636363636363636	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03636363636363636	0.0	0.0	0.0	5
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
