Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0.125	0	0	0	0.4	0	0.375	0	0	0.2857142857142857	0	0	0.2	0.2	0	0	0.4444444444444444	0.008264462809917356	0.008264462809917356	0.012396694214876032	0.008264462809917356	0.008264462809917356	0.012396694214876032	0.008264462809917356	0.01652892561983471	0.004132231404958678	0.01652892561983471	0.008264462809917356	0.012396694214876032	0.01652892561983471	0.008264462809917356	0.004132231404958678	0.008264462809917356	0.012396694214876032	0.0	0.008264462809917356	0.02066115702479339	22
Actinobacillus_pleuropneumoniae	0.1935483870967742	0	0	0	0.07692307692307693	0	0	0	0.08108108108108109	0	0	0	0	0	0	0	0	0.3055555555555556	0.11764705882352941	0.16666666666666666	0.00707070707070707	0.026262626262626265	0.025252525252525256	0.00505050505050505	0.00202020202020202	0.0	0.0	0.0	0.00303030303030303	0.00505050505050505	0.011111111111111112	0.00404040404040404	0.00404040404040404	0.00101010101010101	0.01515151515151515	0.01212121212121212	0.00303030303030303	0.03232323232323232	0.0101010101010101	0.013131313131313133	90
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23809523809523808	0.05278592375366569	0.03225806451612903	0.0	0.0469208211143695	0.002932551319648094	0.0	0.0469208211143695	0.0	0.0469208211143695	0.0469208211143695	0.01759530791788856	0.0	0.0	0.0	0.0	0.01759530791788856	0.002932551319648094	0.0	0.01759530791788856	0.03225806451612903	31
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0.5	0	0.75	0	0	0	0	0	0	0	0	0	0.3333333333333333	0	0	0	0	0	0	0	0.017045454545454544	0.011363636363636364	0.05113636363636364	0.028409090909090908	0.011363636363636364	0.03409090909090909	0.011363636363636364	0.0	0.0	0.0	0.045454545454545456	0.011363636363636364	0.017045454545454544	0.011363636363636364	0.005681818181818182	0.005681818181818182	0.03409090909090909	0.0	0.005681818181818182	0.0	16
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0.3333333333333333	0	0	0	0	0.3333333333333333	0.3333333333333333	0	0	0	0	0	0	0.75	0.75	0.0	0.0	0.025974025974025976	0.0	0.006493506493506494	0.006493506493506494	0.0	0.01948051948051948	0.006493506493506494	0.0	0.045454545454545456	0.006493506493506494	0.0	0.01948051948051948	0.025974025974025976	0.0	0.0	0.0	0.025974025974025976	0.06493506493506493	14
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
