Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909090909	0.0	0.0909090909090909	0.0	0.0	0.0	0.0909090909090909	0.06060606060606061	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	3
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.25	0	0.125	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0	0	0	0	0	0.010695187165775402	0.0160427807486631	0.021390374331550804	0.021390374331550804	0.010695187165775402	0.021390374331550804	0.010695187165775402	0.010695187165775402	0.010695187165775402	0.0	0.0	0.0	0.0160427807486631	0.005347593582887701	0.005347593582887701	0.005347593582887701	0.021390374331550804	0.005347593582887701	0.0	0.010695187165775402	17
Bordetella_bronchiseptica	0	0.14285714285714285	0	0.25	0	0	0	0.2	0	0	0	0.25	0	0	0.25	0	0	0.16666666666666666	0	0	0.012987012987012988	0.012987012987012988	0.0	0.01948051948051948	0.012987012987012988	0.025974025974025976	0.006493506493506494	0.01948051948051948	0.0	0.0	0.012987012987012988	0.01948051948051948	0.006493506493506494	0.006493506493506494	0.012987012987012988	0.0	0.006493506493506494	0.012987012987012988	0.0	0.012987012987012988	14
Bordetella_genomosp._13	0.1	0	0.125	0	0.14285714285714285	0	0.1111111111111111	0	0	0	0.08333333333333333	0	0.25	0	0	0	0	0	0.14285714285714285	0	0.009404388714733541	0.009404388714733541	0.01567398119122257	0.025078369905956112	0.012539184952978056	0.0	0.006269592476489028	0.006269592476489028	0.006269592476489028	0.012539184952978056	0.009404388714733541	0.012539184952978056	0.009404388714733541	0.003134796238244514	0.003134796238244514	0.009404388714733541	0.006269592476489028	0.012539184952978056	0.012539184952978056	0.0	29
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0.0	0.04713804713804714	0.037037037037037035	0.0	0.02693602693602694	0.0	0.037037037037037035	0.04713804713804714	0.0	0.0	0.06060606060606061	0.0202020202020202	0.0101010101010101	0.0	0.0	0.006734006734006735	0.02693602693602694	0.006734006734006735	0.0	0.0	27
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006993006993006993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.08181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	10
Bordetella_petrii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160427807486631	0.0	0.0160427807486631	0.0160427807486631	0.010695187165775402	0.0160427807486631	0.021390374331550804	0.010695187165775402	0.0160427807486631	0.021390374331550804	0.010695187165775402	0.005347593582887701	0.0	0.005347593582887701	0.005347593582887701	0.010695187165775402	0.010695187165775402	0.0160427807486631	0.005347593582887701	0.021390374331550804	17
Bordetella_trematum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012121212121212121	0.03636363636363636	0.024242424242424242	0.006060606060606061	0.006060606060606061	0.012121212121212121	0.01818181818181818	0.012121212121212121	0.024242424242424242	0.024242424242424242	0.012121212121212121	0.006060606060606061	0.0	0.01818181818181818	0.006060606060606061	0.012121212121212121	0.01818181818181818	0.0	0.012121212121212121	0.0	15
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.07272727272727272	0.0	0.07272727272727272	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.045454545454545456	0.0	2
Burkholderia_cepacia	0	0	0.2857142857142857	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0	0	0.0	0.016233766233766232	0.00974025974025974	0.016233766233766232	0.0	0.006493506493506494	0.022727272727272728	0.003246753246753247	0.00974025974025974	0.003246753246753247	0.00974025974025974	0.006493506493506494	0.006493506493506494	0.003246753246753247	0.00974025974025974	0.012987012987012988	0.016233766233766232	0.016233766233766232	0.006493506493506494	0.003246753246753247	28
Burkholderia_cepacia_ATCC_25416	0	0	0	0	0	0	0	0	0	0	0	0.2857142857142857	0	0	0	0	0	0.5454545454545454	0	0	0.0	0.025974025974025976	0.006493506493506494	0.003246753246753247	0.006493506493506494	0.006493506493506494	0.0	0.00974025974025974	0.006493506493506494	0.025974025974025976	0.003246753246753247	0.01948051948051948	0.0	0.0	0.05194805194805195	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.003246753246753247	0.0	28
Burkholderia_cepacia_JBK9	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01818181818181818	0.01818181818181818	0.03636363636363636	0.0	0.01818181818181818	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5
