Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07792207792207792	0.0	0.0	0.07792207792207792	0.0	0.0	0.0	0.07792207792207792	0.0	7
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0.07692307692307693	0.045454545454545456	0.043478260869565216	0.0625	0	0	0.10526315789473684	0.07142857142857142	0.045454545454545456	0	0.05555555555555555	0	0.05263157894736842	0.05	0.0625	0.09523809523809523	0	0.09090909090909091	0.0061633281972265025	0.01078582434514638	0.01078582434514638	0.0030816640986132513	0.009244992295839752	0.0061633281972265025	0.012326656394453005	0.007704160246533128	0.015408320493066256	0.0015408320493066256	0.01386748844375963	0.009244992295839752	0.004622496147919876	0.009244992295839752	0.0061633281972265025	0.009244992295839752	0.009244992295839752	0.015408320493066256	0.007704160246533128	0.01386748844375963	59
Bordetella_bronchiseptica	0	0.14285714285714285	0	0	0.06666666666666667	0	0.125	0	0.13636363636363635	0	0.0625	0.08333333333333333	0	0	0.45454545454545453	0	0	0.09090909090909091	0	0	0.014462809917355372	0.008264462809917356	0.014462809917355372	0.004132231404958678	0.004132231404958678	0.006198347107438016	0.010330578512396695	0.01859504132231405	0.008264462809917356	0.0	0.012396694214876032	0.01652892561983471	0.03099173553719008	0.006198347107438016	0.02066115702479339	0.0	0.0	0.004132231404958678	0.02066115702479339	0.010330578512396695	44
Bordetella_genomosp._13	0	0.12	0	0.09523809523809523	0.047619047619047616	0	0	0.05555555555555555	0.043478260869565216	0.0625	0	0	0.05263157894736842	0.1111111111111111	0	0.0625	0	0	0.06666666666666667	0.15	0.011363636363636364	0.01278409090909091	0.011363636363636364	0.009943181818181818	0.007102272727272727	0.004261363636363636	0.005681818181818182	0.009943181818181818	0.005681818181818182	0.008522727272727272	0.009943181818181818	0.004261363636363636	0.005681818181818182	0.01278409090909091	0.009943181818181818	0.017045454545454544	0.011363636363636364	0.008522727272727272	0.015625	0.01278409090909091	64
Bordetella_pertussis	0	0.6111111111111112	0	0	0	0	0	0	0.4588235294117647	0	0	0	0	0	0	0	0.6285714285714286	0	0	0	0.0	0.014084507042253521	0.030729833546734954	0.0012804097311139564	0.0	0.0	0.03585147247119078	0.0	0.05569782330345711	0.008322663252240717	0.004481434058898848	0.0019206145966709346	0.0	0.002560819462227913	0.003201024327784891	0.0019206145966709346	0.014084507042253521	0.002560819462227913	0.0019206145966709346	0.0	142
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0.6060606060606061	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034759358288770054	0.053475935828877004	0.0	0.0	0.0026737967914438505	0.0	0.034759358288770054	0.053475935828877004	0.0	34
