Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	2
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2857142857142857	0	0	0	0	0	0	0	0	0.42857142857142855	0.16666666666666666	0	0	0.1	0.0625	0	0	0.16666666666666666	0.09090909090909091	0	0.011730205278592375	0.00879765395894428	0.014662756598240468	0.005865102639296188	0.011730205278592375	0.002932551319648094	0.005865102639296188	0.002932551319648094	0.005865102639296188	0.01759530791788856	0.00879765395894428	0.020527859237536656	0.00879765395894428	0.011730205278592375	0.00879765395894428	0.005865102639296188	0.002932551319648094	0.005865102639296188	0.011730205278592375	0.011730205278592375	31
Bordetella_bronchiseptica	0	0	0	0	0	0	0	0	0.14285714285714285	0	0	0.3333333333333333	0	0	0	0.25	0	0	0	0	0.022727272727272728	0.005681818181818182	0.022727272727272728	0.005681818181818182	0.011363636363636364	0.0	0.005681818181818182	0.005681818181818182	0.022727272727272728	0.017045454545454544	0.028409090909090908	0.028409090909090908	0.005681818181818182	0.017045454545454544	0.0	0.022727272727272728	0.017045454545454544	0.028409090909090908	0.005681818181818182	0.005681818181818182	16
Bordetella_genomosp._13	0.06666666666666667	0	0.14285714285714285	0	0.18181818181818182	0	0.1	0	0	0.08333333333333333	0.15384615384615385	0	0	0.14285714285714285	0	0	0	0	0	0	0.009828009828009828	0.004914004914004914	0.009828009828009828	0.0	0.012285012285012284	0.004914004914004914	0.009828009828009828	0.004914004914004914	0.01474201474201474	0.00737100737100737	0.009828009828009828	0.004914004914004914	0.00737100737100737	0.004914004914004914	0.002457002457002457	0.012285012285012284	0.009828009828009828	0.00737100737100737	0.019656019656019656	0.0	37
Bordetella_pertussis	0	0	0	0	0	0	0	0.4166666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0.00542740841248304	0.004070556309362279	0.013568521031207597	0.0	0.012211668928086838	0.009497964721845319	0.0	0.02849389416553596	0.020352781546811395	0.0	0.0	0.009497964721845319	0.013568521031207597	0.00135685210312076	0.012211668928086838	0.004070556309362279	0.00135685210312076	0.024423337856173677	0.025780189959294438	0.00135685210312076	67
Bordetella_pertussis_137	0	0	0	0	0	0.4864864864864865	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0.024793388429752063	0.0371900826446281	0.0	0.0	0.024793388429752063	0.0371900826446281	0.0	0.0	0.0	0.014462809917355372	0.014462809917355372	0.0	0.024793388429752063	0.0	0.0	0.0	0.05165289256198347	0.026859504132231406	0.0	0.0	44
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Bordetella_petrii	0	0.125	0	0	0	0	0.125	0	0.07142857142857142	0	0.1	0	0	0	0	0	0	0	0	0.2	0.003246753246753247	0.00974025974025974	0.012987012987012988	0.006493506493506494	0.006493506493506494	0.00974025974025974	0.00974025974025974	0.012987012987012988	0.00974025974025974	0.00974025974025974	0.012987012987012988	0.012987012987012988	0.0	0.0	0.003246753246753247	0.003246753246753247	0.003246753246753247	0.006493506493506494	0.003246753246753247	0.006493506493506494	28
Bordetella_trematum	0	0.0625	0	0	0	0	0	0	0.15384615384615385	0	0	0	0	0	0.0625	0	0	0	0	0	0.0	0.006493506493506493	0.010822510822510822	0.004329004329004329	0.010822510822510822	0.012987012987012986	0.004329004329004329	0.004329004329004329	0.02813852813852814	0.0021645021645021645	0.008658008658008658	0.010822510822510822	0.008658008658008658	0.010822510822510822	0.010822510822510822	0.017316017316017316	0.012987012987012986	0.0	0.010822510822510822	0.006493506493506493	42
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
