Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	1
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.1111111111111111	0	0	0	0	0	0	0	0.125	0	0	0.125	0	0	0	0	0.125	0.14285714285714285	0	0.125	0.008264462809917356	0.01652892561983471	0.012396694214876032	0.028925619834710745	0.012396694214876032	0.01652892561983471	0.02066115702479339	0.004132231404958678	0.004132231404958678	0.008264462809917356	0.0	0.012396694214876032	0.0	0.0	0.008264462809917356	0.004132231404958678	0.01652892561983471	0.012396694214876032	0.01652892561983471	0.024793388429752063	22
Bordetella_bronchiseptica	0	0	0	0	0.2222222222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0101010101010101	0.02693602693602694	0.01346801346801347	0.0033670033670033673	0.02693602693602694	0.0101010101010101	0.0	0.0033670033670033673	0.016835016835016835	0.0	0.0101010101010101	0.006734006734006735	0.006734006734006735	0.0033670033670033673	0.006734006734006735	0.016835016835016835	0.0033670033670033673	0.006734006734006735	0.01346801346801347	0.0	27
Bordetella_genomosp._13	0	0	0	0	0.14285714285714285	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007575757575757576	0.003787878787878788	0.003787878787878788	0.007575757575757576	0.01893939393939394	0.003787878787878788	0.007575757575757576	0.022727272727272724	0.007575757575757576	0.0	0.0	0.011363636363636362	0.007575757575757576	0.003787878787878788	0.0	0.015151515151515152	0.022727272727272724	0.011363636363636362	0.011363636363636362	0.01893939393939394	24
Bordetella_pertussis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0	0	0.0	0.0	0.0	0.0053475935828877	0.030303030303030304	0.0017825311942959003	0.0	0.016042780748663103	0.0106951871657754	0.028520499108734405	0.0	0.0	0.0	0.0017825311942959003	0.0	0.0017825311942959003	0.017825311942959002	0.0106951871657754	0.0106951871657754	0.0017825311942959003	51
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003246753246753247	0.0	0.0	0.0	0.08766233766233766	0.08766233766233766	0.08766233766233766	0.08766233766233766	0.0	28
Bordetella_petrii	0	0	0.125	0	0.125	0	0	0	0	0	0.16666666666666666	0	0	0.16666666666666666	0	0.14285714285714285	0.125	0	0	0	0.013636363636363636	0.013636363636363636	0.022727272727272728	0.004545454545454545	0.00909090909090909	0.00909090909090909	0.004545454545454545	0.004545454545454545	0.00909090909090909	0.004545454545454545	0.00909090909090909	0.00909090909090909	0.01818181818181818	0.022727272727272728	0.01818181818181818	0.022727272727272728	0.022727272727272728	0.00909090909090909	0.004545454545454545	0.004545454545454545	20
Bordetella_trematum	0	0	0.16666666666666666	0.3333333333333333	0	0.2857142857142857	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.25	0.01818181818181818	0.012121212121212121	0.01818181818181818	0.01818181818181818	0.024242424242424242	0.01818181818181818	0.006060606060606061	0.012121212121212121	0.006060606060606061	0.0	0.006060606060606061	0.0	0.0303030303030303	0.0	0.012121212121212121	0.0	0.012121212121212121	0.01818181818181818	0.012121212121212121	0.01818181818181818	15
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	1
