Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.06666666666666667	0	0.14285714285714285	0	0	0	0.008522727272727272	0.011363636363636364	0.014204545454545454	0.002840909090909091	0.002840909090909091	0.011363636363636364	0.005681818181818182	0.008522727272727272	0.005681818181818182	0.008522727272727272	0.005681818181818182	0.019886363636363636	0.008522727272727272	0.014204545454545454	0.019886363636363636	0.011363636363636364	0.014204545454545454	0.017045454545454544	0.011363636363636364	0.005681818181818182	32
Bordetella_bronchiseptica	0	0	0	0	0	0.1	0	0	0	0	0	0	0.09090909090909091	0	0.125	0	0	0.16666666666666666	0.3	0	0.007575757575757576	0.0	0.003787878787878788	0.003787878787878788	0.01893939393939394	0.007575757575757576	0.003787878787878788	0.01893939393939394	0.003787878787878788	0.0	0.0	0.0	0.015151515151515152	0.003787878787878788	0.007575757575757576	0.026515151515151516	0.0	0.022727272727272724	0.030303030303030304	0.015151515151515152	24
Bordetella_genomosp._13	0	0	0.07692307692307693	0	0	0	0	0.08333333333333333	0.06666666666666667	0	0	0	0	0	0	0.07692307692307693	0	0.07142857142857142	0	0	0.010822510822510822	0.004329004329004329	0.010822510822510822	0.015151515151515152	0.006493506493506493	0.0021645021645021645	0.015151515151515152	0.008658008658008658	0.010822510822510822	0.004329004329004329	0.017316017316017316	0.010822510822510822	0.017316017316017316	0.0021645021645021645	0.006493506493506493	0.01948051948051948	0.012987012987012986	0.015151515151515152	0.010822510822510822	0.012987012987012986	42
Bordetella_pertussis	0	0.36363636363636365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012987012987012988	0.012987012987012988	0.0	0.0	0.0	0.0	0.02435064935064935	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.012987012987012988	0.00974025974025974	0.012987012987012988	0.0633116883116883	0.01948051948051948	0.0016233766233766235	0.0	56
Bordetella_pertussis_137	0	0	0	0	0	0	0.5277777777777778	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.03636363636363636	0.06515151515151515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034848484848484844	0.034848484848484844	0.0	0.02878787878787879	60
Bordetella_pertussis_18323	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.04195804195804195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04895104895104895	0.0034965034965034965	0.0	0.038461538461538464	0.05244755244755244	0.0	0.04895104895104895	0.0	0.0	0.0	26
Bordetella_petrii	0.2	0.2222222222222222	0.16666666666666666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14285714285714285	0	0.005050505050505051	0.010101010101010102	0.005050505050505051	0.010101010101010102	0.0	0.005050505050505051	0.010101010101010102	0.0	0.0	0.010101010101010102	0.0	0.005050505050505051	0.010101010101010102	0.010101010101010102	0.005050505050505051	0.010101010101010102	0.01515151515151515	0.01515151515151515	0.010101010101010102	0.005050505050505051	18
Bordetella_trematum	0.25	0	0.14285714285714285	0.07142857142857142	0	0	0	0	0.06666666666666667	0	0	0	0	0.2	0	0	0.15384615384615385	0.2	0.15384615384615385	0	0.01674641148325359	0.004784688995215311	0.007177033492822966	0.0023923444976076554	0.004784688995215311	0.004784688995215311	0.0	0.011961722488038277	0.014354066985645932	0.009569377990430622	0.009569377990430622	0.014354066985645932	0.014354066985645932	0.009569377990430622	0.004784688995215311	0.011961722488038277	0.007177033492822966	0.014354066985645932	0.014354066985645932	0.01674641148325359	38
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
