Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Akhmeta_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.030303030303030304	0.0	0.0	3
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.2222222222222222	0.11764705882352941	0.10526315789473684	0.13333333333333333	0.09090909090909091	0	0.15384615384615385	0	0	0	0	0.07692307692307693	0.09090909090909091	0.07692307692307693	0	0.07692307692307693	0.05555555555555555	0	0	0.09090909090909091	0.011857707509881422	0.015810276679841896	0.011857707509881422	0.011857707509881422	0.021739130434782608	0.007905138339920948	0.009881422924901186	0.009881422924901186	0.007905138339920948	0.005928853754940711	0.005928853754940711	0.009881422924901186	0.017786561264822136	0.009881422924901186	0.007905138339920948	0.009881422924901186	0.005928853754940711	0.005928853754940711	0.003952569169960474	0.005928853754940711	46
Bordetella_bronchiseptica	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0	0	0.1	0.1	0.3333333333333333	0.005681818181818182	0.008522727272727272	0.005681818181818182	0.008522727272727272	0.008522727272727272	0.005681818181818182	0.011363636363636364	0.008522727272727272	0.005681818181818182	0.011363636363636364	0.014204545454545454	0.002840909090909091	0.005681818181818182	0.011363636363636364	0.005681818181818182	0.005681818181818182	0.002840909090909091	0.014204545454545454	0.011363636363636364	0.019886363636363636	32
Bordetella_genomosp._13	0.2222222222222222	0	0.058823529411764705	0.05263157894736842	0	0	0	0	0	0.0625	0	0	0	0	0.05555555555555555	0.05	0.1111111111111111	0	0	0.26666666666666666	0.015437392795883362	0.015437392795883362	0.012006861063464836	0.005145797598627787	0.012006861063464836	0.00686106346483705	0.0	0.008576329331046312	0.008576329331046312	0.012006861063464836	0.003430531732418525	0.003430531732418525	0.017152658662092625	0.005145797598627787	0.010291595197255574	0.012006861063464836	0.017152658662092625	0.010291595197255574	0.012006861063464836	0.018867924528301886	53
Bordetella_pertussis	0.7619047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09523809523809523	0	1.0	0.6666666666666666	0	0	0.03590527119938884	0.008403361344537815	0.007639419404125286	0.04125286478227655	0.01680672268907563	0.003819709702062643	0.0030557677616501145	0.004583651642475171	0.0	0.004583651642475171	0.012987012987012986	0.053475935828877004	0.05042016806722689	7.639419404125286E-4	0.009931245225362872	0.0	0.03437738731856379	0.053475935828877004	0.007639419404125286	0.003819709702062643	119
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.0	0.0	0.0	0.04338842975206612	0.0	0.0	0.04338842975206612	0.045454545454545456	44
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.03409090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05397727272727273	0.0	0.03409090909090909	0.0	0.05397727272727273	32
Bordetella_petrii	0.4	0.1111111111111111	0.1	0	0.07692307692307693	0	0	0.07692307692307693	0.07692307692307693	0	0.14285714285714285	0	0	0	0	0	0	0.08333333333333333	0	0.42857142857142855	0.020202020202020204	0.017676767676767676	0.01515151515151515	0.012626262626262626	0.020202020202020204	0.0025252525252525255	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.007575757575757575	0.017676767676767676	0.01515151515151515	0.007575757575757575	0.007575757575757575	0.005050505050505051	0.010101010101010102	0.005050505050505051	0.007575757575757575	0.010101010101010102	0.020202020202020204	36
Bordetella_trematum	0.15384615384615385	0.3333333333333333	0.15384615384615385	0	0	0	0	0	0	0.06666666666666667	0	0	0	0	0	0	0	0	0	0.5	0.009324009324009324	0.009324009324009324	0.013986013986013984	0.006993006993006992	0.002331002331002331	0.004662004662004662	0.016317016317016316	0.002331002331002331	0.016317016317016316	0.009324009324009324	0.009324009324009324	0.002331002331002331	0.0	0.02097902097902098	0.004662004662004662	0.006993006993006992	0.009324009324009324	0.002331002331002331	0.002331002331002331	0.02797202797202797	39
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
