Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.07692307692307693	0.09090909090909091	0	0	0	0	0	0	0	0.09090909090909091	0.07142857142857142	0	0	0.2727272727272727	0	0	0.08333333333333333	0.14285714285714285	0.1	0	0.015151515151515152	0.015151515151515152	0.006493506493506493	0.004329004329004329	0.01948051948051948	0.017316017316017316	0.004329004329004329	0.006493506493506493	0.010822510822510822	0.010822510822510822	0.010822510822510822	0.008658008658008658	0.006493506493506493	0.017316017316017316	0.008658008658008658	0.004329004329004329	0.017316017316017316	0.006493506493506493	0.008658008658008658	0.006493506493506493	42
Bordetella_bronchiseptica	0	0	0.125	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005347593582887701	0.0	0.005347593582887701	0.010695187165775402	0.005347593582887701	0.005347593582887701	0.005347593582887701	0.021390374331550804	0.005347593582887701	0.0160427807486631	0.021390374331550804	0.0	0.010695187165775402	0.026737967914438502	0.0	0.0160427807486631	0.005347593582887701	0.026737967914438502	0.0	0.021390374331550804	17
Bordetella_genomosp._13	0	0.2	0.09090909090909091	0.06666666666666667	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0	0.07142857142857142	0	0.09090909090909091	0.15384615384615385	0.02097902097902098	0.006993006993006992	0.011655011655011654	0.02097902097902098	0.009324009324009324	0.006993006993006992	0.013986013986013984	0.006993006993006992	0.004662004662004662	0.009324009324009324	0.009324009324009324	0.009324009324009324	0.004662004662004662	0.009324009324009324	0.002331002331002331	0.006993006993006992	0.004662004662004662	0.006993006993006992	0.009324009324009324	0.011655011655011654	39
Bordetella_pertussis	0.20930232558139536	0	0.020202020202020204	0	0	0	0	0	0.5535714285714286	0.5	0	0	0	0	0	0	0.07246376811594203	0.1875	0	0.05102040816326531	0.01909854851031322	0.02750190985485103	0.0015278838808250573	0.01757066462948816	0.008403361344537815	0.0	0.0	0.0	0.04048892284186402	0.029029793735676088	0.026737967914438502	0.0	0.0030557677616501145	0.0015278838808250573	0.014514896867838044	0.024446142093200916	0.003819709702062643	0.006875477463712758	0.0030557677616501145	0.003819709702062643	119
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.061818181818181814	0.0	0.0	0.0	0.0	0.061818181818181814	0.0	0.0	0.0	0.0	0.0	0.0036363636363636364	0.0	0.0	0.0	0.0	0.0	0.0036363636363636364	0.0	0.0	25
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0.0376940133037694	0.0	0.0	0.0	0.0532150776053215	0.0	0.0532150776053215	0.0	0.0	0.0	0.0	0.0022172949002217295	0.0	0.0022172949002217295	0.0	0.0	0.050997782705099776	0.0	0.0	0.0	41
Bordetella_petrii	0.1111111111111111	0	0.07692307692307693	0	0.14285714285714285	0	0.2	0	0	0	0	0	0	0	0	0	0.08333333333333333	0.0625	0.14285714285714285	0.11764705882352941	0.011655011655011654	0.016317016317016316	0.006993006993006992	0.006993006993006992	0.013986013986013984	0.004662004662004662	0.006993006993006992	0.002331002331002331	0.011655011655011654	0.004662004662004662	0.009324009324009324	0.0	0.0	0.009324009324009324	0.006993006993006992	0.0	0.011655011655011654	0.006993006993006992	0.013986013986013984	0.016317016317016316	39
Bordetella_trematum	0.1	0	0	0	0.18181818181818182	0	0	0	0	0.16666666666666666	0	0.2222222222222222	0	0	0.058823529411764705	0	0.2	0	0.05	0.25	0.01212121212121212	0.00404040404040404	0.01414141414141414	0.00404040404040404	0.01212121212121212	0.00404040404040404	0.01212121212121212	0.00404040404040404	0.0101010101010101	0.00808080808080808	0.0101010101010101	0.0101010101010101	0.018181818181818184	0.01414141414141414	0.018181818181818184	0.00808080808080808	0.01212121212121212	0.01212121212121212	0.01414141414141414	0.00606060606060606	45
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
