Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.09090909090909091	0.07692307692307693	0	0	0	0	0	0	0	0.07142857142857142	0	0.1	0	0.07142857142857142	0	0	0	0.2	0	0	0.012987012987012986	0.007792207792207791	0.01038961038961039	0.02077922077922078	0.005194805194805195	0.0025974025974025974	0.0025974025974025974	0.0	0.005194805194805195	0.012987012987012986	0.007792207792207791	0.01038961038961039	0.007792207792207791	0.01038961038961039	0.005194805194805195	0.005194805194805195	0.005194805194805195	0.007792207792207791	0.01038961038961039	0.007792207792207791	35
Bordetella_bronchiseptica	0.1111111111111111	0	0	0	0.2	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02909090909090909	0.010909090909090908	0.0036363636363636364	0.007272727272727273	0.01818181818181818	0.0	0.014545454545454545	0.014545454545454545	0.014545454545454545	0.0	0.007272727272727273	0.0036363636363636364	0.01818181818181818	0.014545454545454545	0.0	0.0	0.021818181818181816	0.0036363636363636364	0.010909090909090908	0.010909090909090908	25
Bordetella_genomosp._13	0.1875	0.14285714285714285	0	0.09090909090909091	0.07692307692307693	0.1111111111111111	0	0	0.08333333333333333	0	0.07142857142857142	0	0.07142857142857142	0	0	0	0	0.06666666666666667	0.07692307692307693	0	0.017316017316017316	0.015151515151515152	0.012987012987012986	0.010822510822510822	0.004329004329004329	0.010822510822510822	0.010822510822510822	0.008658008658008658	0.012987012987012986	0.004329004329004329	0.006493506493506493	0.015151515151515152	0.008658008658008658	0.004329004329004329	0.006493506493506493	0.010822510822510822	0.012987012987012986	0.006493506493506493	0.01948051948051948	0.004329004329004329	42
Bordetella_pertussis	0	0	0	0	0	0.1891891891891892	0	0	0	0	0	0	0	0	0	0.11392405063291139	0	0	0.35	0	0.042348955392433656	0.052512704686617735	0.007340485601355167	0.0	0.004517221908526256	0.003952569169960474	0.0	0.04630152456239413	0.00564652738565782	0.005081874647092039	5.64652738565782E-4	0.001129305477131564	0.006775832862789384	0.004517221908526256	0.0	0.015245623941276116	0.0	0.0	0.009034443817052512	0.010728402032749858	161
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	2
Bordetella_petrii	0	0	0	0	0	0	0.2	0	0	0	0	0	0.2222222222222222	0	0	0	0	0	0	0.2	0.007575757575757576	0.007575757575757576	0.003787878787878788	0.011363636363636362	0.003787878787878788	0.015151515151515152	0.022727272727272724	0.0	0.0	0.003787878787878788	0.007575757575757576	0.0	0.015151515151515152	0.007575757575757576	0.007575757575757576	0.011363636363636362	0.007575757575757576	0.007575757575757576	0.003787878787878788	0.007575757575757576	24
Bordetella_trematum	0.09090909090909091	0	0.2222222222222222	0	0	0	0	0.14285714285714285	0	0	0	0.1	0	0	0.2	0	0.2222222222222222	0.2857142857142857	0	0.14285714285714285	0.007575757575757576	0.015151515151515152	0.022727272727272724	0.007575757575757576	0.0	0.003787878787878788	0.0	0.015151515151515152	0.0	0.007575757575757576	0.015151515151515152	0.011363636363636362	0.0	0.0	0.01893939393939394	0.015151515151515152	0.011363636363636362	0.015151515151515152	0.015151515151515152	0.015151515151515152	24
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	2
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
