Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.4	0.2857142857142857	0.2727272727272727	0.3181818181818182	0.2	0	0.05555555555555555	0.05263157894736842	0	0.0625	0.1	0	0.09523809523809523	0	0.05	0.3333333333333333	0.30434782608695654	0.5217391304347826	0.3333333333333333	0.05555555555555555	0.025518341307814992	0.012759170653907496	0.01594896331738437	0.019138755980861243	0.009569377990430622	0.007974481658692184	0.006379585326953748	0.006379585326953748	0.009569377990430622	0.012759170653907496	0.009569377990430622	0.007974481658692184	0.011164274322169059	0.007974481658692184	0.004784688995215311	0.014354066985645933	0.012759170653907496	0.022328548644338118	0.014354066985645933	0.011164274322169059	57
Bordetella_bronchiseptica	0.17647058823529413	0.2222222222222222	0.25	0.42857142857142855	0.29411764705882354	0	0.05263157894736842	0.045454545454545456	0.058823529411764705	0	0.05263157894736842	0.045454545454545456	0.08	0.08108108108108109	0	0.3333333333333333	0.16666666666666666	0.26666666666666666	0.18181818181818182	0.5769230769230769	0.010227272727272727	0.011363636363636364	0.013636363636363636	0.025	0.02159090909090909	0.004545454545454545	0.01818181818181818	0.004545454545454545	0.005681818181818182	0.0011363636363636363	0.00909090909090909	0.0022727272727272726	0.003409090909090909	0.005681818181818182	0.006818181818181818	0.022727272727272728	0.00909090909090909	0.013636363636363636	0.011363636363636364	0.019318181818181818	80
Bordetella_genomosp._13	0.22641509433962265	0.46938775510204084	0.34545454545454546	0.09615384615384616	0.3111111111111111	0.10256410256410256	0.05660377358490566	0.0425531914893617	0.07142857142857142	0.08695652173913043	0.13953488372093023	0.07692307692307693	0.08	0.04878048780487805	0.057692307692307696	0.32	0.22448979591836735	0.40816326530612246	0.3333333333333333	0.3333333333333333	0.012987012987012986	0.02142857142857143	0.02012987012987013	0.00909090909090909	0.016883116883116885	0.01038961038961039	0.01038961038961039	0.008441558441558443	0.008441558441558443	0.007792207792207791	0.011688311688311689	0.008441558441558443	0.006493506493506493	0.00974025974025974	0.00974025974025974	0.01948051948051948	0.014935064935064935	0.01883116883116883	0.01948051948051948	0.016233766233766236	140
Bordetella_pertussis	0.4222222222222222	0.38317757009345793	0.4	0.24752475247524752	0.35833333333333334	0.3448275862068966	0.36538461538461536	0.03896103896103896	0	0.1095890410958904	0	0	0	0.14285714285714285	0	0	0.12087912087912088	0.1111111111111111	0.2	0.3706896551724138	0.022727272727272728	0.019984326018808778	0.018025078369905956	0.013322884012539185	0.02468652037617555	0.010188087774294672	0.011363636363636364	0.005094043887147336	0.006269592476489028	0.0054858934169279	0.01293103448275862	0.006269592476489028	0.014498432601880879	0.01841692789968652	0.010579937304075235	0.008228840125391849	0.012147335423197493	0.010579937304075235	0.006269592476489028	0.0219435736677116	232
Bordetella_pertussis_137	0	1.0	0	0	1.0	0	0	0	0	0	0	0	0.9	0	0	0.3333333333333333	0	0	0.5882352941176471	0	0.0	0.04176904176904177	0.0	0.0	0.02457002457002457	0.0	0.0	0.0	0.02457002457002457	0.0171990171990172	0.02457002457002457	0.0	0.04668304668304668	0.0	0.002457002457002457	0.022113022113022116	0.002457002457002457	0.0	0.07125307125307125	0.0	37
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6785714285714286	0	1.0	0.0	0.0	0.04329004329004329	0.021645021645021644	0.01948051948051948	0.0	0.01948051948051948	0.006493506493506493	0.0	0.0	0.01948051948051948	0.0	0.021645021645021644	0.0	0.021645021645021644	0.01948051948051948	0.0	0.04112554112554113	0.0	0.006493506493506493	42
Bordetella_petrii	0.312807881773399	0.356353591160221	0.248	0.2670157068062827	0.2576530612244898	0.039603960396039604	0.05750798722044728	0.05345911949685535	0.059748427672955975	0.0457516339869281	0.056291390728476824	0.05454545454545454	0.07854984894259819	0.06209150326797386	0.06291390728476821	0.2776203966005666	0.30422535211267604	0.26878612716763006	0.34417344173441733	0.2773333333333333	0.016972104360386386	0.01850681592488941	0.015076284192470885	0.0156179470975896	0.016249887153561432	0.008486052180193193	0.008395775029340075	0.00875688363275255	0.007312449219102644	0.007763834973368241	0.009388823688724384	0.007131894917396407	0.008486052180193193	0.009388823688724384	0.009569377990430622	0.014986007041617767	0.017242935812945743	0.016520718606120793	0.01850681592488941	0.014895729890764648	1007
