Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0.5714285714285714	1.0	0.25	0.25	1.0	0.3333333333333333	0	0	0.3333333333333333	0	0	0.3333333333333333	0.2	0.3333333333333333	0	0.5	0.5	0.6666666666666666	0.6	0.8	0.025252525252525252	0.04040404040404041	0.010101010101010102	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.020202020202020204	0.010101010101010102	0.0	0.010101010101010102	0.005050505050505051	0.01515151515151515	0.005050505050505051	0.005050505050505051	0.010101010101010102	0.025252525252525252	0.01515151515151515	0.020202020202020204	18
Actinobacillus_pleuropneumoniae	0.75	1.0	0.48	0.17142857142857143	0.10344827586206896	0	0	0	0.10344827586206896	0	0	0.08333333333333333	0.05555555555555555	0.26666666666666666	0.14285714285714285	0.34375	0.6428571428571429	0.25	0.6	0.5	0.03341103341103341	0.031857031857031856	0.010878010878010878	0.009324009324009324	0.00777000777000777	0.006993006993006994	0.006993006993006994	0.008547008547008548	0.00777000777000777	0.001554001554001554	0.013986013986013988	0.014763014763014764	0.013209013209013208	0.016317016317016316	0.021756021756021756	0.017871017871017872	0.01554001554001554	0.011655011655011654	0.009324009324009324	0.017871017871017872	117
Actinobacillus_pleuropneumoniae_serovar_4_str._M62	0	1.0	0.7142857142857143	0	0	0	0	0	0	0	0	0	0	0	1.0	0.6666666666666666	1.0	0	0.8571428571428571	0	0.0	0.022727272727272728	0.03636363636363636	0.0	0.0	0.0	0.0	0.022727272727272728	0.013636363636363636	0.0	0.0	0.031818181818181815	0.0	0.004545454545454545	0.004545454545454545	0.02727272727272727	0.022727272727272728	0.013636363636363636	0.02727272727272727	0.0	20
Actinobacillus_pleuropneumoniae_serovar_6_str._Femo	1.0	1.0	0.7777777777777778	0	0.1111111111111111	0	0	0	0	0.5	0	0	0	0	0	0.25	0	1.0	0.47368421052631576	0.3333333333333333	0.0515970515970516	0.019656019656019656	0.0171990171990172	0.0171990171990172	0.01474201474201474	0.0	0.0	0.004914004914004914	0.004914004914004914	0.02702702702702703	0.0	0.0	0.0	0.0	0.00737100737100737	0.004914004914004914	0.002457002457002457	0.022113022113022116	0.022113022113022116	0.0171990171990172	37
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0.6666666666666666	0	0	1.0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	1.0	1.0	0.2222222222222222	0.03463203463203463	0.008658008658008658	0.025974025974025972	0.025974025974025972	0.0	0.012987012987012986	0.025974025974025972	0.008658008658008658	0.012987012987012986	0.025974025974025972	0.0	0.0	0.012987012987012986	0.030303030303030304	0.03896103896103896	0.0	0.0	0.008658008658008658	0.025974025974025972	0.025974025974025972	21
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
