Taxon	Reference	0	1	2	3	4	5	6	7	8	9	10	higher
Actinobacillus_equuli	Actinobacillus_equuli	2451826	165	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	2324718	103	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	Arcanobacterium_haemolyticum	1988731	119	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	Bartonella_bacilliformis	1443341	69	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	Bartonella_quintana	1588636	47	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	Bordetella_bronchialis	5877527	1051	178	0	0	0	0	0	0	0	0	0
Bordetella_bronchiseptica	Bordetella_bronchiseptica	5081093	111	38	126	0	0	0	0	0	0	0	0
Bordetella_genomosp._13	Bordetella_genomosp._13	5379547	1382	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis	Bordetella_pertussis	4129936	233	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_137	Bordetella_pertussis	4072923	83	0	0	0	0	0	0	0	0	0	0
Bordetella_pertussis_18323	Bordetella_pertussis	4314395	107	0	0	0	0	0	0	0	0	0	0
Bordetella_petrii	Bordetella_petrii	5287033	917	0	0	0	0	0	0	0	0	0	0
Bordetella_trematum	Bordetella_trematum	4517692	741	60	0	0	0	0	0	0	0	0	0
Borrelia_crocidurae	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	NA	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	NA	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_canis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_microti	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis	NA	0	0	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia	Burkholderia_cepacia	3683101	154	96	39	344	0	0	0	0	0	0	0
Burkholderia_cepacia_ATCC_25416	Burkholderia_cepacia	3608864	61	0	0	0	0	0	0	0	0	0	0
Burkholderia_cepacia_JBK9	Burkholderia_cepacia_JBK9	3789744	340	0	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli	Burkholderia_gladioli_BSR3	4412695	701	18	18	184	0	0	0	0	0	0	0
Burkholderia_gladioli_BSR3	Burkholderia_gladioli_BSR3	4413290	326	0	0	0	0	0	0	0	0	0	0
Burkholderia_gladioli_pv._gladioli	Burkholderia_gladioli_pv._gladioli	4667610	602	138	0	0	0	0	0	0	0	0	0
Burkholderia_mallei	Burkholderia_mallei_NCTC_10229	2284030	65	0	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans	Burkholderia_multivorans	3602856	689	36	105	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_17616	Burkholderia_multivorans_ATCC_17616	3447702	719	0	0	0	0	0	0	0	0	0	0
Burkholderia_multivorans_ATCC_BAA-247	Burkholderia_multivorans_ATCC_BAA-247	3427885	379	0	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei	Burkholderia_pseudomallei	4191071	272	88	0	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_1710b	Burkholderia_pseudomallei_1710b	3181720	42	0	0	0	0	0	0	0	0	0	0
