Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0.375	0	0	0	0	0	0	0	0.07692307692307693	0	0	0	0	0.2222222222222222	0	0	0	0.0033670033670033673	0.0202020202020202	0.006734006734006735	0.0101010101010101	0.006734006734006735	0.006734006734006735	0.0202020202020202	0.0101010101010101	0.0033670033670033673	0.0	0.0033670033670033673	0.0033670033670033673	0.0	0.01346801346801347	0.0	0.016835016835016835	0.0202020202020202	0.0	0.0033670033670033673	0.006734006734006735	27
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0.4444444444444444	0.07692307692307693	0	0	0.16666666666666666	0	0	0	0.0625	0.08333333333333333	0	0	0.09090909090909091	0	0	0.05263157894736842	0	0	0	0	0.023923444976076555	0.023923444976076555	0.007177033492822966	0.014354066985645932	0.01674641148325359	0.0023923444976076554	0.009569377990430622	0.0023923444976076554	0.014354066985645932	0.011961722488038277	0.011961722488038277	0.014354066985645932	0.004784688995215311	0.014354066985645932	0.004784688995215311	0.01674641148325359	0.0023923444976076554	0.011961722488038277	0.009569377990430622	0.0215311004784689	38
Bordetella_bronchiseptica	0.16666666666666666	0	0.17647058823529413	0.1875	0.047619047619047616	0	0.2222222222222222	0	0.23076923076923078	0.05263157894736842	0.15384615384615385	0	0.029411764705882353	0.14285714285714285	0	0.14285714285714285	0.05555555555555555	0.09523809523809523	0	0.10526315789473684	0.016666666666666666	0.016666666666666666	0.00909090909090909	0.013636363636363637	0.010606060606060607	0.004545454545454545	0.01515151515151515	0.004545454545454545	0.010606060606060607	0.01515151515151515	0.01515151515151515	0.010606060606060607	0.006060606060606061	0.006060606060606061	0.01515151515151515	0.007575757575757575	0.013636363636363637	0.016666666666666666	0.012121212121212121	0.007575757575757575	60
Bordetella_genomosp._13	0.2777777777777778	0.18181818181818182	0.16666666666666666	0.09090909090909091	0.043478260869565216	0	0.06666666666666667	0.10526315789473684	0.10526315789473684	0.038461538461538464	0.14285714285714285	0	0	0.06666666666666667	0	0.09090909090909091	0.058823529411764705	0.05	0.13333333333333333	0	0.015384615384615385	0.011188811188811189	0.00979020979020979	0.011188811188811189	0.008391608391608392	0.004195804195804196	0.008391608391608392	0.011188811188811189	0.011188811188811189	0.005594405594405594	0.00979020979020979	0.006993006993006993	0.008391608391608392	0.020979020979020976	0.018181818181818184	0.025174825174825177	0.015384615384615385	0.012587412587412588	0.012587412587412588	0.013986013986013986	65
Bordetella_pertussis	0	0.12903225806451613	0	0	0	0.36065573770491804	0.11764705882352941	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033268858800773696	0.0402321083172147	0.0011605415860735009	0.035589941972920695	0.027079303675048353	0.04719535783365571	0.003094777562862669	0.010058027079303675	0.005802707930367504	0.0	0.008897485493230174	0.03210831721470019	0.0	0.013152804642166343	0.018955512572533847	0.010831721470019342	0.008123791102514507	0.0	0.0015473887814313346	0.011605415860735008	235
Bordetella_pertussis_137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003246753246753247	0.0	0.0	28
Bordetella_pertussis_18323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	27
Bordetella_petrii	0	0	0	0	0	0	0	0	0	0	0	0.09090909090909091	0	0	0	0	0	0	0	0	0.006269592476489028	0.01567398119122257	0.009404388714733541	0.0	0.009404388714733541	0.009404388714733541	0.003134796238244514	0.006269592476489028	0.0	0.009404388714733541	0.006269592476489028	0.009404388714733541	0.0	0.009404388714733541	0.003134796238244514	0.012539184952978056	0.0219435736677116	0.003134796238244514	0.0219435736677116	0.009404388714733541	29
Bordetella_trematum	0	0.13333333333333333	0.09090909090909091	0.2222222222222222	0	0	0	0.09090909090909091	0	0	0	0	0.08695652173913043	0	0.4	0	0	0.25	0	0	0.007177033492822966	0.01674641148325359	0.0215311004784689	0.004784688995215311	0.014354066985645932	0.009569377990430622	0.009569377990430622	0.01674641148325359	0.007177033492822966	0.0023923444976076554	0.019138755980861243	0.0	0.004784688995215311	0.0215311004784689	0.03588516746411483	0.01674641148325359	0.009569377990430622	0.019138755980861243	0.03588516746411483	0.019138755980861243	38
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
