Node	C>T_1	C>T_2	C>T_3	C>T_4	C>T_5	C>T_6	C>T_7	C>T_8	C>T_9	C>T_10	G>A_11	G>A_12	G>A_13	G>A_14	G>A_15	G>A_16	G>A_17	G>A_18	G>A_19	G>A_20	D>V(11Substitution)_1	D>V(11Substitution)_2	D>V(11Substitution)_3	D>V(11Substitution)_4	D>V(11Substitution)_5	D>V(11Substitution)_6	D>V(11Substitution)_7	D>V(11Substitution)_8	D>V(11Substitution)_9	D>V(11Substitution)_10	H>B(11Substitution)_11	H>B(11Substitution)_12	H>B(11Substitution)_13	H>B(11Substitution)_14	H>B(11Substitution)_15	H>B(11Substitution)_16	H>B(11Substitution)_17	H>B(11Substitution)_18	H>B(11Substitution)_19	H>B(11Substitution)_20	considered_Matches
Actinobacillus_equuli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	1
Actinobacillus_pleuropneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Actinobacillus_pleuropneumoniae_serovar_9_str._CVJ13261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	2
African_swine_fever_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aphthovirus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcanobacterium_haemolyticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aspergillus_fumigatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_bacilliformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_henselae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bartonella_quintana_RM-11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.09090909090909091	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	2
Blastomyces_dermatitidis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bordetella_bronchialis	0	0.0851063829787234	0.03636363636363636	0	0.020833333333333332	0.03636363636363636	0.0625	0.027777777777777776	0.02040816326530612	0.06	0.05084745762711865	0	0.0975609756097561	0	0.027777777777777776	0.024390243902439025	0.06666666666666667	0.022727272727272728	0.022222222222222223	0.02564102564102564	0.006402048655569782	0.015364916773367477	0.01792573623559539	0.0076824583866837385	0.008322663252240717	0.015364916773367477	0.011523687580025609	0.014084507042253521	0.014084507042253521	0.008962868117797696	0.013444302176696543	0.012163892445582587	0.010243277848911651	0.005121638924455826	0.014084507042253521	0.013444302176696543	0.012163892445582587	0.011523687580025609	0.014084507042253521	0.012804097311139564	142
Bordetella_bronchiseptica	0	0	0	0.04477611940298507	0	0.32	0	0	0	0	0.16666666666666666	0.1	0	0.08333333333333333	0.027777777777777776	0	0	0.05084745762711865	0.017857142857142856	0.04	0.00909090909090909	0.02181818181818182	0.010303030303030303	0.01090909090909091	0.02121212121212121	0.02	0.013939393939393939	0.016363636363636365	0.005454545454545455	0.005454545454545455	0.011515151515151515	0.02121212121212121	0.013939393939393939	0.012121212121212121	0.023636363636363636	0.005454545454545455	0.010303030303030303	0.012727272727272728	0.010303030303030303	0.011515151515151515	150
Bordetella_genomosp._13	0.075	0	0.10256410256410256	0.021739130434782608	0.023255813953488372	0.02127659574468085	0.020833333333333332	0	0.09090909090909091	0	0.09302325581395349	0	0	0.10638297872340426	0.018518518518518517	0.023809523809523808	0	0.06818181818181818	0.021739130434782608	0.0967741935483871	0.016469038208168644	0.010540184453227932	0.01515151515151515	0.01515151515151515	0.011857707509881424	0.015810276679841896	0.011198945981554676	0.016469038208168644	0.011857707509881424	0.00922266139657444	0.01383399209486166	0.012516469038208168	0.011198945981554676	0.015810276679841896	0.01383399209486166	0.012516469038208168	0.011198945981554676	0.01515151515151515	0.011857707509881424	0.013175230566534914	138
Bordetella_pertussis	0	0	0	0.07692307692307693	0.14130434782608695	0	0	0.012915129151291513	0	0	0	0	0.04184100418410042	0	0	0	0	0.04895104895104895	0	0	0.0048023229841411665	0.00457895912441367	6.700915791824883E-4	0.0199910654456109	0.01652892561983471	0.013625195443377263	0.008711190529372347	0.0085995085995086	0.015188742461469734	0.006589233861961134	0.005249050703596158	0.028367210185392	0.028478892115255755	0.006477551932097386	0.010721465266919812	0.029037301764574492	0.03383962474871566	0.03975876703149431	0.010274737547464819	0.007371007371007371	814
Bordetella_pertussis_137	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.029180695847362517	0.02132435465768799	0.0	0.007856341189674524	0.0	0.0	0.0	0.0	0.0	0.007856341189674524	0.0	0.0	0.0	0.037037037037037035	0.0	0.02805836139169473	0.04826038159371493	0.0	0.0	81
Bordetella_pertussis_18323	0	0	1.0	0	0	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.024242424242424242	0.0	0.0	0.0	0.03333333333333333	0.024242424242424242	0.0	0.0	0.0030303030303030303	0.0	0.0	0.0	0.0303030303030303	0.0	0.0	30
Bordetella_petrii	0	0.0625	0.038461538461538464	0.058823529411764705	0.03125	0.04878048780487805	0.030303030303030304	0	0	0.19047619047619047	0.034482758620689655	0	0.041666666666666664	0	0	0	0.029411764705882353	0	0	0.034482758620689655	0.010591350397175639	0.01500441306266549	0.01500441306266549	0.020300088261253308	0.01147396293027361	0.0088261253309797	0.010591350397175639	0.009708737864077669	0.010591350397175639	0.01853486319505737	0.013239187996469549	0.0052956751985878195	0.0088261253309797	0.010591350397175639	0.010591350397175639	0.0088261253309797	0.0088261253309797	0.013239187996469549	0.00617828773168579	0.010591350397175639	103
Bordetella_trematum	0	0	0	0	0	0	0	0	0.02857142857142857	0	0	0	0	0	0	0	0.15789473684210525	0	0.045454545454545456	0.08823529411764706	0.009404388714733543	0.014629049111807733	0.012539184952978056	0.012539184952978056	0.013584117032392895	0.0219435736677116	0.01567398119122257	0.006269592476489028	0.006269592476489028	0.008359456635318705	0.017763845350052244	0.01044932079414838	0.01567398119122257	0.01044932079414838	0.012539184952978056	0.013584117032392895	0.022988505747126436	0.01044932079414838	0.006269592476489028	0.011494252873563218	87
Borrelia_crocidurae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borrelia_recurrentis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_afzelii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_burgdorferi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Borreliella_garinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.0	0.0	0.0	0.0	1
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
